time,flux,flux_err,quality
1391.0355654380467,0.9999861,3.0642383e-05,0
1391.0369543473296,1.0000741,3.064564e-05,0
1391.0383432566116,1.0000014,3.0644038e-05,0
1391.0397321658945,0.999987,3.06445e-05,0
1391.0411210751772,0.99999934,3.0642354e-05,0
1391.0425099844585,0.9999743,3.0642164e-05,0
1391.0438988937406,0.99996686,3.0643914e-05,0
1391.0452878030235,0.99993974,3.064232e-05,0
1391.0466767127712,0.9999425,3.0642223e-05,0
1391.048065622054,0.99989814,3.0642525e-05,0
1391.0494545313368,0.9999431,3.064145e-05,0
1391.050843440619,1.0000101,3.064354e-05,0
1391.052232349901,0.99993485,3.064177e-05,0
1391.053621259184,0.9999675,3.0641713e-05,0
1391.0550101684667,1.0000554,3.0643838e-05,0
1391.0563990777487,0.9999276,3.064275e-05,0
1391.0577879870314,0.9998853,3.0641684e-05,0
1391.0591768963143,0.99994,3.064207e-05,0
1391.0605658055963,0.9999586,3.0642805e-05,0
1391.0619547148792,1.000027,3.0642383e-05,0
1391.0633436236963,1.0000108,3.0642794e-05,0
1391.0647325329783,1.000006,3.0643816e-05,0
1391.066121442261,0.9999083,3.0642303e-05,0
1391.067510351544,0.99996805,3.0642095e-05,0
1391.068899260826,1.0000565,3.064336e-05,0
1391.0702881701088,0.99998397,3.0643652e-05,0
1391.0716770793915,1.0000944,3.0644707e-05,0
1391.0730659886738,1.0000603,3.0643518e-05,0
1391.0744548979565,0.99989945,3.0642583e-05,0
1391.0758438072392,0.9999681,3.06432e-05,0
1391.0772327165214,0.99988633,3.0642233e-05,0
1391.078621625804,1.0000283,3.064421e-05,0
1391.080010535087,1.0000015,3.0642794e-05,0
1391.081399444369,0.9999231,3.0641855e-05,0
1391.082788353186,0.9999677,3.0642314e-05,0
1391.0841772624683,0.9999614,3.0643027e-05,0
1391.0855661717496,0.9999197,3.0641164e-05,0
1391.0869550810323,1.0000281,3.0643274e-05,0
1391.0883439903153,0.9999568,3.064185e-05,0
1391.0897328995973,0.99995893,3.064206e-05,0
1391.0911218088793,1.0000111,3.064236e-05,0
1391.0925107176965,1.000027,3.0643034e-05,0
1391.0938996269792,0.9998714,3.0642266e-05,0
1391.0952885362615,0.99999374,3.064282e-05,0
1391.0966774455442,0.9999911,3.0643263e-05,0
1391.0980663548269,0.99989974,3.0640567e-05,0
1391.0994552641089,0.9999681,3.0641215e-05,0
1391.1008441729261,0.99998933,3.0642823e-05,0
1391.102233082209,1.000014,3.064395e-05,0
1391.103621991491,0.9999037,3.064093e-05,0
1391.1050109007738,1.000146,3.064359e-05,0
1391.1063998095908,1.0000527,3.0643816e-05,0
1391.107788718873,1.0000727,3.0643532e-05,0
1391.1091776281557,0.9999994,3.0641906e-05,0
1391.1105665374387,1.0000397,3.0643587e-05,0
1391.1119554467207,1.0000088,3.0643325e-05,0
1391.113344355538,0.99995756,3.06429e-05,0
1391.1147332648206,1.0000416,3.064264e-05,0
1391.1161221741027,0.99993616,3.0641666e-05,0
1391.1175110829197,0.99991554,3.063929e-05,0
1391.1188999922026,0.99995667,3.0641673e-05,0
1391.1202889014846,0.99992394,3.064308e-05,0
1391.1216778107676,0.99997985,3.0642095e-05,0
1391.1230667195846,0.99991256,3.0639985e-05,0
1391.124455628866,0.99995476,3.064345e-05,0
1391.125844538148,1.0000343,3.0642568e-05,0
1391.1272334469652,0.99998724,3.0644973e-05,0
1391.1286223562472,0.9999447,3.064293e-05,0
1391.1300112655294,1.0000666,3.0642852e-05,0
1391.1314001743465,1.000004,3.0641706e-05,0
1391.1327890836294,0.99999577,3.0641095e-05,0
1391.1341779929114,1.0000509,3.0642932e-05,0
1391.1355669017285,1.0002104,3.0645253e-05,0
1391.1369558110111,0.99996275,3.0642346e-05,0
1391.1383447202934,0.9999472,3.0643892e-05,0
1391.1397336291104,1.000005,3.064219e-05,0
1391.1411225383933,0.99990064,3.0640902e-05,0
1391.1425114476754,0.99996275,3.0642088e-05,0
1391.1439003564926,1.0000496,3.064313e-05,0
1391.1452892657753,1.0000465,3.064379e-05,0
1391.1466781745917,0.99994576,3.0640607e-05,0
1391.1480670838744,1.0000002,3.064151e-05,0
1391.1494559931573,0.9999206,3.0640535e-05,0
1391.1508449019736,0.99996394,3.0644016e-05,0
1391.1522338112566,0.9999838,3.0642397e-05,0
1391.1536227200736,1.0000609,3.0643063e-05,0
1391.1550116293558,0.9999172,3.0640767e-05,0
1391.1564005386385,1.0001093,3.06427e-05,0
1391.1577894474556,1.0000961,3.0643572e-05,0
1391.1591783567376,0.9999232,3.0639592e-05,0
1391.1605672655548,0.999914,3.0642666e-05,0
1391.1619561748378,0.9999734,3.064074e-05,0
1391.1633450836541,0.99991375,3.0640807e-05,0
1391.1647339929361,1.000161,3.064318e-05,0
1391.1661229017525,1.0000752,3.0642987e-05,0
1391.1675118110347,0.9999204,3.0640367e-05,0
1391.1689007198518,1.0000353,3.0642244e-05,0
1391.1702896291347,0.9999915,3.0642554e-05,0
1391.171678537951,0.99992174,3.064096e-05,0
1391.173067447233,0.9998808,3.064134e-05,0
1391.1744563560503,0.9999441,3.064121e-05,0
1391.175845265333,1.0000873,3.064315e-05,0
1391.1772341741496,0.99990207,3.064021e-05,0
1391.1786230834323,0.9999186,3.0641408e-05,0
1391.1800119922493,0.99994,3.0641626e-05,0
1391.1814009015313,0.9999187,3.0639807e-05,0
1391.1827898103486,0.99992836,3.064086e-05,0
1391.1841787196315,0.9999463,3.064045e-05,0
1391.1855676284479,0.99993217,3.0640134e-05,0
1391.186956537265,0.9999598,3.064242e-05,0
1391.1883454465476,0.99992704,3.0640527e-05,0
1391.1897343553642,0.9999647,3.0644816e-05,0
1391.1911232646469,0.9999242,3.0640782e-05,0
1391.1925121734641,0.9999213,3.0640073e-05,0
1391.1939010822805,0.99987143,3.0639843e-05,0
1391.1952899915634,0.9999713,3.0642026e-05,0
1391.1966789003804,0.99993867,3.06396e-05,0
1391.1980678096625,1.0000024,3.0640556e-05,0
1391.1994567184795,0.9999503,3.0641033e-05,0
1391.2008456272968,1.0000079,3.0640964e-05,0
1391.2022345365788,1.0000236,3.0641077e-05,0
1391.203623445396,1.0000325,3.0643303e-05,0
1391.205012354213,0.9999437,3.064049e-05,0
1391.2064012634944,0.999922,3.0640444e-05,0
1391.2077901723108,0.9999706,3.0642226e-05,0
1391.2091790815937,0.99994946,3.064016e-05,0
1391.21056799041,1.0000329,3.0640913e-05,0
1391.2119568992266,1.0000904,3.0642474e-05,0
1391.2133458080436,1.0000329,3.0642565e-05,0
1391.2147347173266,1.0000124,3.064015e-05,0
1391.216123626143,1.0000032,3.064107e-05,0
1391.21751253496,0.999959,3.0640487e-05,0
1391.2189014442426,0.99999046,3.064207e-05,0
1391.2202903530592,0.9999169,3.0640767e-05,0
1391.2216792618763,1.0000025,3.0640593e-05,0
1391.2230681711592,0.9999245,3.063959e-05,0
1391.2244570799755,1.0000085,3.0641248e-05,0
1391.2258459887928,0.99996686,3.0640567e-05,0
1391.2272348976098,0.99998266,3.0641775e-05,0
1391.2286238068918,0.99997973,3.064094e-05,0
1391.2300127157089,1.0000088,3.0641364e-05,0
1391.2314016245261,1.000013,3.0640782e-05,0
1391.2327905333425,0.99995476,3.0641673e-05,0
1391.2341794426254,0.9999877,3.0639614e-05,0
1391.2355683514425,1.0000052,3.0641357e-05,0
1391.236957260259,0.9999877,3.0640724e-05,0
1391.238346169076,0.9999791,3.063971e-05,0
1391.239735077893,1.0000405,3.0640826e-05,0
1391.2411239871751,0.99997526,3.0642033e-05,0
1391.2425128959924,0.9999567,3.0640702e-05,0
1391.2439018048096,0.9999529,3.0641084e-05,0
1391.245290713626,0.9999806,3.0641444e-05,0
1391.246679622443,1.0000032,3.064043e-05,0
1391.2480685317253,1.0000614,3.0641793e-05,0
1391.249457440541,1.0000234,3.0641822e-05,0
1391.2508463493573,1.0000184,3.0639843e-05,0
1391.2522352581743,1.0000106,3.0641106e-05,0
1391.2536241669916,1.0000291,3.0640134e-05,0
1391.255013075808,0.9999857,3.0638752e-05,0
1391.257790893908,0.9998707,3.063845e-05,0
1391.2591798027245,0.99983984,3.0638927e-05,0
1391.2605687115415,0.9998967,3.0637657e-05,0
1391.2619576203585,0.99995816,3.0639967e-05,0
1391.263346529175,1.0001141,3.064228e-05,0
1391.2647354379922,0.9999198,3.0639538e-05,0
1391.2661243468092,0.9999838,3.0638923e-05,0
1391.2675132556258,0.9998284,3.063723e-05,0
1391.2689021644428,0.9999678,3.063816e-05,0
1391.2702910732598,0.999916,3.063767e-05,0
1391.2716799820764,0.99995226,3.0640243e-05,0
1391.2730688913591,1.0001314,3.0641888e-05,0
1391.2744578001764,0.9999955,3.0639978e-05,0
1391.2758467089927,1.0000737,3.06412e-05,0
1391.2772356178098,1.0001081,3.0641215e-05,0
1391.2786245266268,0.99996877,3.0639494e-05,0
1391.2800134354434,0.999925,3.063824e-05,0
1391.2814023442604,1.0000705,3.0641415e-05,0
1391.2827912530777,0.9999307,3.0638144e-05,0
1391.284180161894,1.0000198,3.06406e-05,0
1391.2855690707113,0.9999939,3.0638646e-05,0
1391.2869579795283,0.9999761,3.0640374e-05,0
1391.2883468883447,0.99993014,3.0638595e-05,0
1391.291124705977,0.99994576,3.0639352e-05,0
1391.292513614794,0.9999062,3.0638574e-05,0
1391.2939025236105,1.0000212,3.0638552e-05,0
1391.2952914324276,0.99990296,3.063853e-05,0
1391.2966803412448,0.99988407,3.0640498e-05,0
1391.2980692500612,0.9999612,3.0639978e-05,0
1391.2994581588782,0.99991727,3.0638468e-05,0
1391.3008470676953,0.9999757,3.0638494e-05,0
1391.3022359760462,0.99995613,3.0638952e-05,0
1391.3036248848632,0.99998134,3.063863e-05,0
1391.3050137936805,1.000071,3.063934e-05,0
1391.3064027024968,1.0000362,3.063866e-05,0
1391.307791611314,0.9998477,3.063846e-05,0
1391.3091805201311,1.0000241,3.0639e-05,0
1391.3105694289475,0.9999112,3.063968e-05,0
1391.3119583377645,0.9999724,3.0638897e-05,0
1391.3133472465818,0.9999191,3.063878e-05,0
1391.3147361553981,0.9999624,3.0640615e-05,0
1391.3161250642154,1.0001162,3.0640436e-05,0
1391.3175139725668,1.0000126,3.0638857e-05,0
1391.3189028813833,0.99998,3.0641124e-05,0
1391.3202917902004,0.99990433,3.0637544e-05,0
1391.3216806990174,0.99991465,3.063827e-05,0
1391.3230696078338,0.9999552,3.063813e-05,0
1391.324458516651,0.99999815,3.063886e-05,0
1391.3258474254683,0.9999028,3.063861e-05,0
1391.327236333819,1.0000091,3.063984e-05,0
1391.328625242636,0.9999206,3.063753e-05,0
1391.330014151453,1.0000193,3.0639916e-05,0
1391.331403060269,0.9999064,3.063832e-05,0
1391.3327919690846,1.0000452,3.064102e-05,0
1391.334180877436,0.99995387,3.0638366e-05,0
1391.3355697862532,0.9999024,3.0637217e-05,0
1391.3369586950696,0.99998856,3.0638963e-05,0
1391.3383476038869,0.99995786,3.0638384e-05,0
1391.339736512704,1.0000737,3.0639476e-05,0
1391.3411254210548,1.0000283,3.0639265e-05,0
1391.3425143298718,0.9999917,3.063989e-05,0
1391.3439032386889,1.0000299,3.063989e-05,0
1391.3452921475052,0.9999715,3.0637068e-05,0
1391.3466810558568,0.9999372,3.0634623e-05,0
1391.3480699646739,1.0001457,3.063945e-05,0
1391.3494588734904,0.99998504,3.0637373e-05,0
1391.3508477823075,0.9999822,3.0638104e-05,0
1391.3522366906589,0.99995357,3.063879e-05,0
1391.3536255994754,0.9999324,3.0637853e-05,0
1391.3550145082925,0.9999298,3.0638475e-05,0
1391.356403416644,1.0000296,3.0638836e-05,0
1391.3577923254604,0.9999713,3.0636667e-05,0
1391.3591812342775,0.99994427,3.0637155e-05,0
1391.3605701430945,0.9998888,3.0636584e-05,0
1391.3619590514454,0.9999424,3.063864e-05,0
1391.3633479602624,0.9999706,3.063836e-05,0
1391.3647368690797,0.9999664,3.0636817e-05,0
1391.3661257774304,0.99995935,3.063749e-05,0
1391.3675146862477,0.99990886,3.063723e-05,0
1391.3689035950647,0.9999555,3.0637726e-05,0
1391.3702925034154,1.0000051,3.06385e-05,0
1391.371681412232,0.99994004,3.0638646e-05,0
1391.373070321049,0.99997944,3.0637966e-05,0
1391.3744592293997,0.99999404,3.063802e-05,0
1391.3758481382154,1.0000514,3.064014e-05,0
1391.377237046567,0.9999026,3.063652e-05,0
1391.3786259553842,0.9999877,3.0638173e-05,0
1391.3800148642006,0.99995816,3.063757e-05,0
1391.381403772552,0.9999179,3.063662e-05,0
1391.382792681369,0.9999191,3.0635932e-05,0
1391.38418158972,1.00004,3.063893e-05,0
1391.385570498537,1.0000504,3.063804e-05,0
1391.3869594073542,0.99995166,3.0638264e-05,0
1391.388348315705,1.000018,3.063757e-05,0
1391.3897372245222,0.9998976,3.0636256e-05,0
1391.3911261328735,1.0001034,3.064017e-05,0
1391.3925150416899,0.9999226,3.063768e-05,0
1391.3939039500412,0.9999219,3.0637122e-05,0
1391.3952928588585,0.99998647,3.0638443e-05,0
1391.3966817672092,0.99992263,3.063662e-05,0
1391.3980706760265,0.99986774,3.0635016e-05,0
1391.3994595848435,0.9998394,3.063621e-05,0
1391.4008484931944,0.9998787,3.063802e-05,0
1391.4022374020115,0.9999804,3.0636536e-05,0
1391.4036263103628,0.9999761,3.063652e-05,0
1391.4050152191792,0.99989945,3.0636675e-05,0
1391.4064041275308,0.99996054,3.063675e-05,0
1391.4077930363478,1.00015,3.0637955e-05,0
1391.4091819446987,1.0000757,3.063934e-05,0
1391.410570853515,0.9999547,3.063685e-05,0
1391.4119597618667,1.0000414,3.0637984e-05,0
1391.413348670218,0.9999523,3.0636547e-05,0
1391.4147375790344,1.0000594,3.0639163e-05,0
1391.4161264873858,0.99993044,3.063616e-05,0
1391.4175153962024,0.99993163,3.0635918e-05,0
1391.4189043045524,0.9999305,3.0636584e-05,0
1391.4202932133696,0.99992263,3.0637788e-05,0
1391.421682121721,0.999944,3.0635845e-05,0
1391.4230710305374,1.0000385,3.063838e-05,0
1391.4244599388887,0.99997216,3.0636736e-05,0
1391.4258488472403,1.0000414,3.0637606e-05,0
1391.4272377560567,0.99995756,3.063681e-05,0
1391.4286266644083,0.99998355,3.06381e-05,0
1391.4300155732253,0.9999931,3.063777e-05,0
1391.4314044815762,0.9999655,3.0636933e-05,0
1391.4327933899276,0.99996895,3.0636515e-05,0
1391.4341822987446,1.0000366,3.0638577e-05,0
1391.4355712070956,1.0000694,3.0638326e-05,0
1391.4369601159126,1.000003,3.0635667e-05,0
1391.4383490242642,0.9999994,3.0637497e-05,0
1391.439737932615,0.99995947,3.0637333e-05,0
1391.441126841432,1.0,3.063664e-05,0
1391.4425157497833,0.9999771,3.0635878e-05,0
1391.4439046581342,1.0000271,3.0637046e-05,0
1391.4452935669512,0.99993163,3.063674e-05,0
1391.4466824753029,0.99995565,3.0637537e-05,0
1391.4480713836535,1.0000167,3.0637384e-05,0
1391.4494602924708,1.0000012,3.0638985e-05,0
1391.4508492008222,0.99995095,3.0636234e-05,0
1391.4522381091729,1.0000201,3.0636304e-05,0
1391.4536270179894,0.99995995,3.0637693e-05,0
1391.4550159263408,0.9998778,3.063421e-05,0
1391.4564048346922,0.99987227,3.0634998e-05,0
1391.4577937430429,0.9998926,3.063564e-05,0
1391.4591826518601,1.0000259,3.0637e-05,0
1391.4605715602108,0.9999751,3.063631e-05,0
1391.461960468561,1.0000244,3.0637788e-05,0
1391.4633493769124,1.0000552,3.063672e-05,0
1391.4647382857295,0.99994856,3.063616e-05,0
1391.4661271940804,1.0000534,3.0637544e-05,0
1391.4675161024318,1.0000155,3.0636653e-05,0
1391.4689050107834,0.99996537,3.0636023e-05,0
1391.4702939195997,0.9999059,3.0637224e-05,0
1391.4716828279513,0.9999928,3.063668e-05,0
1391.4730717363027,0.9999324,3.0635987e-05,0
1391.4744606446534,0.9999004,3.063465e-05,0
1391.4758495534704,0.9999232,3.063489e-05,0
1391.477238461822,1.0000829,3.0637468e-05,0
1391.4786273701727,0.99997276,3.0635285e-05,0
1391.4800162785243,1.0000114,3.0635947e-05,0
1391.4814051868757,1.0001374,3.063749e-05,0
1391.4827940952266,0.9998718,3.063412e-05,0
1391.4841830040436,1.0000224,3.063777e-05,0
1391.485571912395,1.0001229,3.0636795e-05,0
1391.4869608207457,0.9999153,3.0634114e-05,0
1391.4883497290973,0.99986535,3.06369e-05,0
1391.4897386374487,0.99991035,3.063627e-05,0
1391.4911275457996,1.0000358,3.0636853e-05,0
1391.492516454616,0.9998894,3.063538e-05,0
1391.4939053629676,0.9999953,3.0636318e-05,0
1391.495294271319,0.9998887,3.0634128e-05,0
1391.4966831796696,1.0000341,3.0636027e-05,0
1391.498072088021,0.99995583,3.0636045e-05,0
1391.4994609963726,1.0000416,3.0636053e-05,0
1391.5008499047233,1.0000281,3.063577e-05,0
1391.5022388130749,0.999976,3.06354e-05,0
1391.5036277214256,0.99997383,3.06364e-05,0
1391.5050166297756,0.9999789,3.063519e-05,0
1391.5064055385926,0.9999256,3.0634998e-05,0
1391.5077944469442,1.0000273,3.063753e-05,0
1391.509183355295,0.9999175,3.063498e-05,0
1391.5105722636465,0.99999934,3.0635576e-05,0
1391.5119611719979,0.9999191,3.063378e-05,0
1391.5133500803488,0.99997634,3.063532e-05,0
1391.5147389887002,0.99989766,3.0634197e-05,0
1391.5161278970515,0.9999035,3.0633422e-05,0
1391.5175168054022,1.0000253,3.063422e-05,0
1391.5189057137538,1.0000885,3.06357e-05,0
1391.5202946221054,0.999956,3.0633582e-05,0
1391.5216835304561,1.0000079,3.0635918e-05,0
1391.5230724388075,0.9999723,3.063506e-05,0
1391.5244613471589,1.0000015,3.063616e-05,0
1391.5258502555098,0.9999353,3.0634463e-05,0
1391.5272391638612,0.9999429,3.063478e-05,0
1391.5286280722128,0.9999182,3.063446e-05,0
1391.5300169805635,1.0000262,3.0635892e-05,0
1391.5314058889142,0.9998742,3.06327e-05,0
1391.5327947972658,0.99981177,3.0631945e-05,0
1391.5341837056171,0.99991155,3.0632804e-05,0
1391.535572613968,0.9999196,3.0634914e-05,0
1391.5369615223194,1.0000663,3.0636424e-05,0
1391.5383504306708,0.9999498,3.0633684e-05,0
1391.5397393390215,0.9998495,3.063276e-05,0
1391.541128247373,1.0000068,3.063612e-05,0
1391.5425171557247,0.9998704,3.0634972e-05,0
1391.5439060640754,1.0000224,3.0635092e-05,0
1391.545294971961,0.99990785,3.0633586e-05,0
1391.546683880312,0.9999608,3.0634514e-05,0
1391.548072788662,0.9999614,3.0634823e-05,0
1391.550850605365,0.999946,3.06337e-05,0
1391.5522395137157,1.0000012,3.06356e-05,0
1391.5536284220673,0.9999456,3.063425e-05,0
1391.5550173304187,0.9999384,3.0635925e-05,0
1391.5564062387693,0.99998415,3.0634383e-05,0
1391.557795146655,0.99997383,3.0636067e-05,0
1391.5591840550067,0.99995834,3.0636198e-05,0
1391.5605729633573,0.9999877,3.0634197e-05,0
1391.561961871709,1.0000186,3.063504e-05,0
1391.5633507800603,0.9999304,3.063483e-05,0
1391.5647396884112,1.0000104,3.0634743e-05,0
1391.566128596297,1.000017,3.0635358e-05,0
1391.5675175046483,1.000055,3.0635878e-05,0
1391.568906412999,1.0000137,3.0635263e-05,0
1391.57029532135,0.99998707,3.0634863e-05,0
1391.5716842297013,0.9999978,3.063518e-05,0
1391.573073138053,1.0000916,3.0635987e-05,0
1391.574462045938,1.0000287,3.063514e-05,0
1391.5758509542895,0.9999893,3.0634965e-05,0
1391.577239862641,0.9999962,3.063608e-05,0
1391.5786287709916,1.0000681,3.0635678e-05,0
1391.5800176788773,1.0000596,3.0636256e-05,0
1391.581406587229,1.0000101,3.063524e-05,0
1391.5827954955796,0.9999565,3.0633277e-05,0
1391.5841844039312,1.0000023,3.063513e-05,0
1391.585573311817,1.0001374,3.0637075e-05,0
1391.5869622201676,0.9998711,3.0632844e-05,0
1391.588351128519,1.0000142,3.0635892e-05,0
1391.5897400368706,0.99995,3.0633564e-05,0
1391.5911289447552,1.000032,3.0636238e-05,0
1391.5925178531058,0.9999579,3.0632622e-05,0
1391.5939067614572,0.9999514,3.0633822e-05,0
1391.5952956698081,0.9999547,3.0633924e-05,0
1391.5966845776938,0.9999586,3.063347e-05,0
1391.5980734860452,1.0000426,3.063622e-05,0
1391.599462394396,0.9999684,3.0634168e-05,0
1391.6008513022819,1.0000117,3.063459e-05,0
1391.6022402106335,0.99998283,3.0634114e-05,0
1391.6036291189841,0.99994624,3.06327e-05,0
1391.6050180268699,0.9999784,3.063396e-05,0
1391.6064069352212,0.99989027,3.0632244e-05,0
1391.6077958435721,0.9999765,3.0633604e-05,0
1391.6091847514579,1.0000117,3.063434e-05,0
1391.6105736598095,1.0000491,3.0633713e-05,0
1391.6119625681602,0.99987674,3.063247e-05,0
1391.6133514760452,0.99999714,3.063539e-05,0
1391.6147403843968,0.99988157,3.0634088e-05,0
1391.6161292927482,1.0000726,3.063459e-05,0
1391.6175182006334,1.0000634,3.0634576e-05,0
1391.6189071089848,0.99998677,3.0634794e-05,0
1391.6202960168705,1.0000191,3.063534e-05,0
1391.6216849252212,0.99995697,3.063323e-05,0
1391.6230738335728,0.9999859,3.063372e-05,0
1391.6244627414587,1.0000917,3.0635478e-05,0
1391.6258516498094,0.99995047,3.063438e-05,0
1391.6272405576951,1.0000304,3.0636256e-05,0
1391.6286294660465,1.0001385,3.0637842e-05,0
1391.6300183739318,1.0000362,3.0634976e-05,0
1391.6314072822831,0.9999545,3.0635583e-05,0
1391.6327961906347,0.99995935,3.0633797e-05,0
1391.6341850985198,0.99997526,3.0633408e-05,0
1391.6355740068705,0.9998613,3.0632782e-05,0
1391.6369629147557,0.99993485,3.0635118e-05,0
1391.6383518231064,0.99992645,3.0632957e-05,0
1391.6397407309921,0.99997187,3.0632666e-05,0
1391.6411296393437,0.99990857,3.063266e-05,0
1391.6425185472287,0.9998872,3.063348e-05,0
1391.6439074555803,0.99991995,3.0635616e-05,0
1391.645296363466,0.99998355,3.0634183e-05,0
1391.6466852718168,0.9999713,3.0634885e-05,0
1391.6480741797025,0.9999568,3.0633943e-05,0
1391.649463088054,1.0000764,3.0635503e-05,0
1391.650851995939,0.9999204,3.063402e-05,0
1391.65224090429,0.99993014,3.0632604e-05,0
1391.6536298121757,0.9999693,3.0634055e-05,0
1391.6550187205273,0.999884,3.0632047e-05,0
1391.6564076284124,0.99986976,3.0633808e-05,0
1391.6577965367637,0.999903,3.0633615e-05,0
1391.6591854446494,0.99994534,3.0632513e-05,0
1391.6605743525347,0.99989814,3.0631134e-05,0
1391.661963260886,0.99989885,3.063302e-05,0
1391.663352168772,0.99993086,3.0632822e-05,0
1391.6647410771227,0.9998511,3.0632233e-05,0
1391.6661299850086,1.0000291,3.0634077e-05,0
1391.66751889336,0.99997216,3.0633557e-05,0
1391.668907801245,0.9999664,3.0633175e-05,0
1391.6702967091308,0.9999929,3.0633626e-05,0
1391.6716856174824,0.9999414,3.0631705e-05,0
1391.6730745253674,1.0000126,3.0634357e-05,0
1391.674463433719,0.9999228,3.063333e-05,0
1391.6758523416047,0.99992836,3.063173e-05,0
1391.67724124949,0.9998558,3.0631618e-05,0
1391.6786301578413,0.9999413,3.063283e-05,0
1391.6800190657264,0.9999386,3.0632425e-05,0
1391.6814079736107,1.0000088,3.0634445e-05,0
1391.6827968819623,0.99994653,3.0631596e-05,0
1391.6841857898482,0.9999962,3.063462e-05,0
1391.6855746977333,0.9999664,3.063255e-05,0
1391.6869636060846,0.99997306,3.0634154e-05,0
1391.6883525139704,0.99996084,3.063258e-05,0
1391.6897414218556,1.0000278,3.0633906e-05,0
1391.6911303302063,0.9999768,3.0633728e-05,0
1391.692519238092,0.99998856,3.063373e-05,0
1391.693908145978,0.9999209,3.0633073e-05,0
1391.6952970543286,0.9998937,3.063312e-05,0
1391.6966859622146,0.99991524,3.0631345e-05,0
1391.6980748701003,0.99999934,3.063371e-05,0
1391.6994637784512,0.99994665,3.063208e-05,0
1391.700852686337,1.0000284,3.0632986e-05,0
1391.7022415942226,0.9999632,3.063374e-05,0
1391.7036305021077,0.99993515,3.063225e-05,0
1391.7050194104593,1.0000993,3.063614e-05,0
1391.7064083183452,1.000014,3.063375e-05,0
1391.7077972262302,0.99991345,3.063348e-05,0
1391.709186134116,0.99997944,3.0632847e-05,0
1391.7105750424673,1.0000244,3.063428e-05,0
1391.7119639503526,0.99993396,3.0632353e-05,0
1391.7133528582383,1.0000052,3.0634183e-05,0
1391.7147417661242,0.99996054,3.0632338e-05,0
1391.7161306740093,0.9999295,3.0633284e-05,0
1391.7175195823609,0.99991846,3.0632553e-05,0
1391.7189084902466,0.9999779,3.0633346e-05,0
1391.7202973981316,0.9999449,3.0633786e-05,0
1391.7216863060173,0.9998607,3.063046e-05,0
1391.7230752139033,0.9999585,3.0632487e-05,0
1391.724464122254,1.000095,3.0634856e-05,0
1391.725853030139,1.0000048,3.063297e-05,0
1391.7272419380242,1.0000607,3.063319e-05,0
1391.7286308459093,0.9999574,3.063619e-05,0
1391.730019753795,1.0000209,3.0634154e-05,0
1391.731408661681,1.0000733,3.0633895e-05,0
1391.7327975700316,1.0000619,3.0634947e-05,0
1391.7341864779169,0.9999906,3.063534e-05,0
1391.7355753858026,1.0000389,3.063487e-05,0
1391.7369642936885,0.99993116,3.0633353e-05,0
1391.7383532015735,1.0000297,3.0633204e-05,0
1391.7397421094593,0.9999256,3.0633713e-05,0
1391.741131017345,0.99997216,3.063354e-05,0
1391.7425199252302,0.9998917,3.0632506e-05,0
1391.7439088335816,0.9999908,3.0632604e-05,0
1391.7452977414675,1.0000026,3.063316e-05,0
1391.7466866493526,0.9999164,3.0631934e-05,0
1391.7480755572385,1.0000664,3.0635136e-05,0
1391.7494644651242,0.99996215,3.0632167e-05,0
1391.7508533730092,0.99996054,3.063437e-05,0
1391.752242280895,1.0000123,3.0632636e-05,0
1391.753631188781,1.0000219,3.063401e-05,0
1391.755020096666,0.99989676,3.0631494e-05,0
1391.7564090045519,0.9998718,3.0632043e-05,0
1391.7577979124376,0.99989974,3.06324e-05,0
1391.7591868203228,0.9998738,3.063242e-05,0
1391.7605757282086,0.9999986,3.0632804e-05,0
1391.7619646360943,0.999915,3.063136e-05,0
1391.7633535439793,0.9998735,3.0629766e-05,0
1391.7647424518652,0.9999548,3.0630676e-05,0
1391.7661313597512,0.99988496,3.0633448e-05,0
1391.7675202676362,0.9999715,3.063154e-05,0
1391.768909175522,0.99994564,3.0633404e-05,0
1391.7702980834076,1.0000218,3.0631356e-05,0
1391.7716869912922,0.9999541,3.0633117e-05,0
1391.7730758991765,0.99998045,3.0633833e-05,0
1391.7744648070623,0.9999195,3.0632185e-05,0
1391.7758537149482,0.9999164,3.0633564e-05,0
1391.7772426228332,0.9999501,3.063319e-05,0
1391.7786315307192,0.999926,3.0632415e-05,0
1391.7800204386049,0.99990547,3.0631818e-05,0
1391.7814093464901,0.999925,3.0632305e-05,0
1391.7827982543758,0.9999387,3.063112e-05,0
1391.7841871622616,1.0000669,3.0633168e-05,0
1391.7855760701466,0.9999446,3.063323e-05,0
1391.7869649780325,1.0000144,3.063276e-05,0
1391.7883538859182,0.99994177,3.0632957e-05,0
1391.7897427938035,0.9999629,3.0631698e-05,0
1391.7911317016892,1.0000145,3.0634306e-05,0
1391.792520609575,1.0000304,3.063529e-05,0
1391.7939095174602,1.0000021,3.0633353e-05,0
1391.7952984248802,0.9999479,3.0634917e-05,0
1391.7966873327662,0.9999701,3.063236e-05,0
1391.7980762406512,0.9999636,3.0633102e-05,0
1391.799465148537,0.99993604,3.0633062e-05,0
1391.8008540564226,1.0000913,3.0634008e-05,0
1391.8022429643079,0.999982,3.0632167e-05,0
1391.8050207800795,0.9999931,3.063393e-05,0
