time,flux,flux_err,quality
1354.3500403908615,1.0004848,0.00030567063,0
1354.3514292978289,1.0004008,0.0003057211,0
1354.3528182047967,1.0003384,0.00030564872,0
1354.3542071117645,0.99982697,0.00030554956,0
1354.3555960187327,1.0001768,0.0003056515,0
1354.3569849252344,0.99994636,0.0003055947,0
1354.3583738322022,1.0004735,0.0003056813,0
1354.3597627391705,1.0001233,0.00030561522,0
1354.3611516461378,0.99951994,0.00030553987,0
1354.3625405526404,0.99995023,0.0003055653,0
1354.3639294596082,1.0004376,0.00030564837,0
1354.3653183665751,1.0003495,0.00030566944,0
1354.3667072730777,1.0005687,0.00030566755,0
1354.368096180046,1.0008141,0.00030574083,0
1354.3694850870143,0.99974453,0.00030557203,0
1354.370873993516,1.0003089,0.00030565957,0
1354.3722629004828,1.0002909,0.00030561653,0
1354.3736518069854,1.0003717,0.00030563827,0
1354.3750407139537,1.000587,0.00030570544,0
1354.3764296204558,1.0001156,0.00030561956,0
1354.3778185274232,0.99982196,0.0003055894,0
1354.3792074339253,0.99994254,0.00030561961,0
1354.380596340428,0.99983394,0.0003054717,0
1354.3819852473962,1.0002137,0.00030564962,0
1354.3833741538974,1.0002674,0.0003056599,0
1354.384763060865,1.0003898,0.00030566513,0
1354.3861519673678,1.0002165,0.00030560832,0
1354.3875408738704,0.9995875,0.0003055224,0
1354.3889297808378,1.0000237,0.00030560177,0
1354.390318687339,0.99969393,0.0003055643,0
1354.3917075938416,0.9998137,0.00030563655,0
1354.3930965003442,1.0003752,0.0003056289,0
1354.394485407312,1.0003692,0.00030566409,0
1354.3958743138137,1.0002263,0.0003056612,0
1354.3972632203158,1.0000815,0.00030562587,0
1354.3986521268184,1.0007777,0.00030572017,0
1354.400041033321,1.0003787,0.0003056564,0
1354.4014299398223,1.0002799,0.00030564817,0
1354.402818846324,0.999931,0.00030558632,0
1354.4042077532922,1.000361,0.00030569473,0
1354.4055966597948,0.99978846,0.00030561592,0
1354.4069855662974,1.0003262,0.00030565396,0
1354.4083744727986,0.9996581,0.00030559298,0
1354.4097633793008,1.0000302,0.00030561356,0
1354.4111522858034,1.001199,0.00030573836,0
1354.412541192305,0.9997698,0.0003055618,0
1354.4139300983422,0.9999226,0.00030555917,0
1354.4153190048442,1.0000719,0.00030567826,0
1354.4167079113463,1.0000315,0.00030559918,0
1354.418096817849,1.0001818,0.00030565617,0
1354.4194857243506,1.0001674,0.00030564086,0
1354.4208746308527,0.99993783,0.00030565922,0
1354.4222635373544,1.0004592,0.0003057152,0
1354.4236524433913,1.0001718,0.0003056109,0
1354.425041349894,1.0001285,0.0003056458,0
1354.426430256396,0.9997248,0.00030555652,0
1354.4278191628978,0.9998315,0.00030564796,0
1354.4292080689343,1.0000585,0.00030566155,0
1354.430596975436,0.9998582,0.00030560535,0
1354.4319858819385,1.0000839,0.00030562808,0
1354.433374787975,1.0001123,0.00030564258,0
1354.4347636944767,1.0003518,0.000305657,0
1354.4361526009793,0.99982953,0.0003055809,0
1354.4375415070158,0.9996037,0.00030555122,0
1354.4389304135184,0.9997516,0.0003055729,0
1354.4403193195544,1.0000641,0.00030563222,0
1354.4417082260566,0.9999727,0.00030561848,0
1354.4430971320935,0.9998665,0.0003055891,0
1354.4444860385954,1.0005953,0.0003057067,0
1354.4458749446317,0.9997815,0.0003055773,0
1354.4472638511338,0.99920887,0.0003055366,0
1354.4486527571698,1.000365,0.0003056459,0
1354.4500416636724,1.0002813,0.00030566056,0
1354.4514305697094,0.9997409,0.00030559968,0
1354.4528194757459,1.0002635,0.0003056445,0
1354.4542083822475,1.0004543,0.00030566187,0
1354.455597288284,1.0002232,0.00030565678,0
1354.456986194321,1.000038,0.00030562872,0
1354.4583751008236,0.9999226,0.000305586,0
1354.4597640068596,1.0004131,0.0003056953,0
1354.461152912896,0.99941945,0.00030552188,0
1354.462541818932,1.000955,0.00030574156,0
1354.4639307254347,0.9996361,0.00030555757,0
1354.4653196314712,1.0001336,0.00030565207,0
1354.4667085375067,1.000187,0.00030563876,0
1354.4680974435437,1.0005434,0.00030568262,0
1354.4694863495806,0.9999015,0.00030559802,0
1354.4708752556176,0.99985975,0.00030559115,0
1354.4722641621192,1.0001701,0.00030560725,0
1354.4736530681548,0.99966687,0.000305611,0
1354.475041974192,0.99972016,0.00030560594,0
1354.4764308802291,1.0004258,0.0003056587,0
1354.4778197862652,1.0000958,0.00030564936,0
1354.4792086923017,1.0007111,0.00030571062,0
1354.4805975983377,0.99951273,0.00030552075,0
1354.4819865043746,1.0003748,0.00030567756,0
1354.4833754104116,1.0002857,0.0003056739,0
1354.4847643164471,0.9998503,0.00030566097,0
1354.486153222018,1.000088,0.00030563714,0
1354.4875421280549,1.0000352,0.00030563914,0
1354.4889310340918,0.99967897,0.0003055415,0
1354.4903199401278,1.0000707,0.00030563466,0
1354.4917088461634,1.0005085,0.00030568516,0
1354.4930977522004,1.0002007,0.00030560952,0
1354.4944866582373,1.0000517,0.00030560928,0
1354.4958755638086,1.0007675,0.0003057689,0
1354.497264469845,0.9999404,0.00030561857,0
1354.4986533758806,0.99987125,0.00030565087,0
1354.5000422819176,0.999795,0.00030560247,0
1354.5014311874888,1.0000015,0.00030561257,0
1354.5028200935249,1.0003186,0.0003056555,0
1354.5042089995613,1.0002122,0.00030563804,0
1354.5055979051317,1.0003078,0.00030568306,0
1354.5069868111689,0.99974,0.00030559907,0
1354.508375717206,1.0002888,0.0003056422,0
1354.509764622776,1.0005947,0.00030571956,0
1354.511153528812,1.0004938,0.00030569255,0
1354.5125424343832,1.0001955,0.00030562532,0
1354.5139313404202,1.0000411,0.00030561924,0
1354.5153202459915,0.9998349,0.00030559325,0
1354.516709152027,0.9998816,0.00030559662,0
1354.5180980575979,1.0005342,0.0003057166,0
1354.5194869636348,1.0008727,0.00030572963,0
1354.5208758692052,1.0001637,0.00030566685,0
1354.5222647752416,1.0002556,0.0003056262,0
1354.523653680812,0.9997961,0.00030562736,0
1354.5250425863833,1.0005252,0.00030571656,0
1354.5264314924202,0.999996,0.00030559752,0
1354.527820397991,0.99960166,0.00030555823,0
1354.529209304027,0.9997909,0.00030559322,0
1354.5305982095979,1.0000885,0.0003056582,0
1354.5319871151692,1.0000967,0.00030565224,0
1354.5333760207404,0.99982625,0.00030557113,0
1354.534764926776,0.99998975,0.00030563524,0
1354.5361538323466,0.9995848,0.000305586,0
1354.537542737918,0.99945766,0.0003055183,0
1354.5389316434885,0.99982744,0.00030556772,0
1354.5403205495254,1.0001025,0.00030561036,0
1354.5417094550962,1.0005019,0.00030574444,0
1354.5430983606666,1.0001822,0.00030571793,0
1354.5444872662379,0.99994355,0.0003056348,0
1354.5458761718087,1.0001054,0.00030564924,0
1354.54726507738,0.9997771,0.0003056198,0
1354.5486539829503,1.0002939,0.00030565567,0
1354.5500428885211,1.0000591,0.0003056367,0
1354.5514317940924,1.000242,0.00030569808,0
1354.5528207001284,0.9997098,0.0003056036,0
1354.5542096056993,1.0001224,0.00030563422,0
1354.5555985112696,1.0007908,0.0003057631,0
1354.5569874168405,0.9996861,0.00030562136,0
1354.558376321946,1.0000087,0.00030566854,0
1354.5597652275173,1.0006019,0.0003057148,0
1354.5611541330877,0.999925,0.00030566863,0
1354.5625430386585,1.0005271,0.00030567686,0
1354.563931944229,1.0004823,0.00030567162,0
1354.5653208498002,1.0001203,0.0003056574,0
1354.566709755371,0.99996644,0.00030563664,0
1354.5680986609416,0.999835,0.00030558938,0
1354.569487566513,1.0001808,0.00030565495,0
1354.5708764716178,1.0003797,0.0003056978,0
1354.572265377189,0.9995026,0.00030555518,0
1354.57365428276,0.99988955,0.0003056552,0
1354.5750431883298,0.9994875,0.00030558798,0
1354.5764320934354,1.0001092,0.00030567238,0
1354.5778209990067,1.0001851,0.0003056467,0
1354.579209904577,1.0006528,0.00030575052,0
1354.5805988101479,1.0000706,0.00030564028,0
1354.5819877152526,1.0001928,0.00030570477,0
1354.5833766208239,1.0004244,0.00030571411,0
1354.5847655263951,1.0000012,0.00030559167,0
1354.5861544315003,1.0000713,0.00030566394,0
1354.5875433370707,0.9995913,0.00030555364,0
1354.5889322421758,1.000276,0.00030567162,0
1354.590321147747,1.0000653,0.0003056372,0
1354.5917100528527,0.9999263,0.00030564284,0
1354.5930989584226,1.0002751,0.00030567858,0
1354.5944878635273,1.0000215,0.00030561825,0
1354.5958767690986,1.0001516,0.00030565908,0
1354.5972656742044,1.0001557,0.00030569194,0
1354.598654579775,1.0001005,0.00030566967,0
1354.6000434848793,0.99952906,0.00030556408,0
1354.6014323904506,1.0003654,0.00030573123,0
1354.6028212955562,1.0004032,0.00030571333,0
1354.6042102011274,1.0001643,0.00030560812,0
1354.6055991062326,1.000287,0.0003056835,0
1354.6069880113369,1.0002531,0.00030567986,0
1354.6083769169081,1.0004182,0.00030567736,0
1354.6097658220137,0.99951285,0.00030562584,0
1354.611154727118,1.0001599,0.0003056884,0
1354.6125436326884,0.9999607,0.00030566336,0
1354.613932537794,1.0000383,0.0003056429,0
1354.6153214428996,0.9998834,0.00030562948,0
1354.6167103480052,0.99933,0.00030556732,0
1354.618099253575,1.0003892,0.00030571446,0
1354.6194881586803,1.0003967,0.00030568655,0
1354.6208770637859,0.9997726,0.00030565695,0
1354.6222659688915,1.0003333,0.00030569418,0
1354.6236548739962,0.99983317,0.00030558015,0
1354.625043779566,1.0004331,0.0003057079,0
1354.6264326846717,1.0004623,0.0003057107,0
1354.6278215897776,1.0001501,0.00030563658,0
1354.6292104948825,0.9997877,0.0003056162,0
1354.6305993999877,1.0004781,0.00030572608,0
1354.6319883050924,0.9996687,0.0003055945,0
1354.633377210198,0.9997294,0.00030561857,0
1354.6347661153036,1.0003723,0.0003056654,0
1354.6361550204088,1.0003886,0.00030569645,0
1354.6375439255135,0.99967027,0.00030559444,0
1354.6389328306186,0.99984926,0.0003056448,0
1354.6403217357242,1.0000165,0.0003056835,0
1354.6417106408298,0.99969834,0.0003055906,0
1354.643099545934,1.0003848,0.00030566475,0
1354.6444884510388,0.99973685,0.000305609,0
1354.6458773561444,0.9998904,0.00030561467,0
1354.6472662612496,0.99979395,0.00030563102,0
1354.6486551663552,1.000457,0.0003056815,0
1354.6500440709942,1.000211,0.00030568836,0
1354.6514329760994,0.9999762,0.00030554755,0
1354.652821881205,1.000234,0.0003056874,0
1354.6542107863097,0.99989426,0.00030566295,0
1354.6555996914149,0.9995589,0.00030558617,0
1354.656988596054,1.0002383,0.00030563888,0
1354.6583775011597,0.9998342,0.00030563882,0
1354.6597664062656,1.0003017,0.0003056661,0
1354.6611553113703,1.000064,0.00030567337,0
1354.6625442160098,0.9995828,0.00030560233,0
1354.6639331211145,0.9999522,0.000305591,0
1354.6653220262197,0.9999972,0.00030561638,0
1354.6667109308596,1.0002704,0.00030572404,0
1354.6680998359652,0.99996924,0.00030558408,0
1354.66948874107,1.0002608,0.00030568478,0
1354.6708776457094,1.0000318,0.0003056591,0
1354.6722665508141,1.0001734,0.00030566883,0
1354.673655455454,0.9998622,0.00030564264,0
1354.6750443605592,1.0005928,0.00030574278,0
1354.676433265664,0.9997113,0.00030561068,0
1354.677822170304,0.99992937,0.00030560876,0
1354.679211075409,0.99994856,0.0003056526,0
1354.680599980049,0.9996847,0.0003056175,0
1354.6819888851537,1.0001417,0.00030567977,0
1354.6833777897923,0.9998482,0.00030560562,0
1354.6847666944323,1.0000246,0.00030566799,0
1354.6861555995379,1.0004735,0.00030569237,0
1354.6875445041774,0.99995595,0.00030566982,0
1354.688933409282,0.99954945,0.00030555626,0
1354.6903223139216,1.0003482,0.00030569092,0
1354.6917112190272,0.9998049,0.00030559427,0
1354.6931001236671,1.0004551,0.0003057098,0
1354.6944890283057,0.9995007,0.0003055953,0
1354.6958779334109,0.99969697,0.0003056369,0
1354.6972668380508,0.9999592,0.00030563818,0
1354.6986557426908,1.0000478,0.0003057096,0
1354.7000446473298,1.0003057,0.0003056643,0
1354.701433552434,1.0000746,0.0003056799,0
1354.702822457074,0.9996286,0.00030558044,0
1354.704211361714,0.99987614,0.000305593,0
1354.705600266354,1.0000169,0.0003056639,0
1354.706989171459,0.9999727,0.00030563975,0
1354.7083780760977,1.0002078,0.0003056678,0
1354.7097669807376,1.0002933,0.00030574383,0
1354.7111558853776,1.0002007,0.00030572244,0
1354.7125447900166,0.9999721,0.00030562663,0
1354.7139336946561,1.0001087,0.00030565937,0
1354.7153225997608,1.0004332,0.00030574264,0
1354.7167115044008,0.999503,0.00030558006,0
1354.7181004090407,0.9999902,0.0003056967,0
1354.7194893136793,0.99998283,0.0003056411,0
1354.7208782183188,0.9999377,0.00030564953,0
1354.7222671229588,0.99958104,0.00030558676,0
1354.7236560275987,0.9999312,0.00030569048,0
1354.7250449322387,1.0000855,0.0003056708,0
1354.7264338368773,1.0001155,0.00030569895,0
1354.7278227415168,0.99946314,0.00030559825,0
1354.7292116461567,1.0000045,0.0003056755,0
1354.7306005507958,0.9997177,0.00030563067,0
1354.7319894554353,0.99972355,0.00030560602,0
1354.7333783600743,0.9999087,0.00030568877,0
1354.7347672647143,0.99935156,0.00030556927,0
1354.7361561693542,1.000316,0.00030573018,0
1354.737545073528,1.0001915,0.00030565698,0
1354.738933978167,0.9999595,0.00030567573,0
1354.7403228828066,0.99978733,0.00030563163,0
1354.7417117874465,1.000376,0.00030572497,0
1354.7431006920865,1.0002198,0.00030571106,0
1354.7444895967255,1.0002596,0.00030570355,0
1354.7458785008994,0.9999452,0.0003056642,0
1354.7472674055384,1.0000105,0.00030566216,0
1354.748656310178,1.0000622,0.00030566787,0
1354.7500452148179,1.0001594,0.00030567258,0
1354.7514341189915,0.99981236,0.00030563766,0
1354.7528230236308,1.0001017,0.00030571094,0
1354.7542119282707,0.9998405,0.00030564488,0
1354.7556008324445,0.99981636,0.00030565096,0
1354.7569897370845,0.99980676,0.00030566345,0
1354.7583786417235,1.0001394,0.00030568585,0
1354.7597675458974,1.0000474,0.00030570498,0
1354.7611564505373,0.9998048,0.00030561033,0
1354.7625453551764,0.99957687,0.00030558807,0
1354.7639342593502,0.9998243,0.00030563277,0
1354.7653231639893,0.9997881,0.00030561167,0
1354.766712068163,1.0003201,0.00030571836,0
1354.768100972803,0.9998609,0.0003056372,0
1354.7694898769773,1.0000913,0.00030567075,0
1354.7708787816164,0.99999595,0.00030565346,0
1354.7722676857902,1.0004003,0.00030573693,0
1354.7736565904293,1.000091,0.00030565026,0
1354.7750454946035,0.999832,0.00030561545,0
1354.7764343992435,1.000352,0.00030571833,0
1354.7778233034173,1.0002409,0.00030567148,0
1354.7792122080564,0.999917,0.00030566638,0
1354.7806011122302,1.000396,0.00030571708,0
1354.7819900168702,1.0001347,0.00030570576,0
1354.783378921044,0.9994585,0.00030557692,0
1354.784767825217,1.0000972,0.0003056885,0
1354.7861567298569,0.9997715,0.00030564124,0
1354.7875456340312,1.0002463,0.00030570664,0
1354.7889345382055,0.99945456,0.0003055649,0
1354.7903234428445,1.0007149,0.00030575725,0
1354.7917123470174,1.0004743,0.00030569747,0
1354.7931012511917,1.0001225,0.00030567887,0
1354.7944901558317,0.9998764,0.00030568975,0
1354.7958790600055,0.9998116,0.000305692,0
1354.797267964179,1.0000607,0.00030567872,0
1354.7986568683527,0.99982256,0.0003056752,0
1354.8000457729927,0.9998533,0.00030569162,0
1354.801434677167,1.0004354,0.0003057322,0
1354.80282358134,1.0004951,0.00030571944,0
1354.8042124855133,0.9995743,0.0003056061,0
1354.8056013896876,1.0004811,0.0003057196,0
1354.8069902938619,0.9997225,0.00030562672,0
1354.8083791985018,0.9999803,0.0003056934,0
1354.8097681026748,0.9998736,0.00030556275,0
1354.8111570068486,0.9999824,0.00030569657,0
1354.8125459110229,1.000105,0.00030570626,0
1354.8139348151972,0.99988925,0.00030567966,0
1354.815323719371,0.9999973,0.00030566868,0
1354.816712623544,1.0004623,0.00030573824,0
1354.8181015277182,0.9999676,0.00030569188,0
1354.8194904318925,0.9999267,0.0003056526,0
1354.820879336066,0.9999766,0.00030565407,0
1354.8222682402397,0.9998411,0.00030565658,0
1354.8236571444131,0.99971116,0.00030565102,0
1354.8250460485874,1.000077,0.00030567567,0
1354.8264349527617,0.9993986,0.0003056309,0
1354.8278238569346,1.0004103,0.00030574674,0
1354.8292127611085,1.000215,0.0003056967,0
1354.8306016652828,1.0003147,0.00030569077,0
1354.831990569457,1.0001154,0.00030573306,0
1354.8333794736313,0.99973786,0.00030567893,0
1354.8347683778043,0.9999072,0.0003056691,0
1354.836157281512,1.0000234,0.00030564237,0
1354.8375461856863,0.99986684,0.0003056918,0
1354.8389350898601,0.9997832,0.00030562954,0
1354.8403239940344,1.0000945,0.000305735,0
1354.8417128982078,1.0000912,0.00030567864,0
1354.8431018023816,1.0006112,0.0003057621,0
1354.8444907060903,0.9995533,0.00030561013,0
1354.845879610264,1.0004486,0.00030571147,0
1354.8472685144375,0.9998815,0.00030566397,0
1354.8486574186113,0.9995027,0.00030557552,0
1354.85004632232,1.0000738,0.00030568283,0
1354.8514352264942,0.9996502,0.0003055784,0
1354.8528241306676,0.99965197,0.0003056565,0
1354.8542130343758,1.0002353,0.0003057323,0
1354.8556019385492,0.99996376,0.00030565934,0
1354.856990842723,0.999979,0.00030564642,0
1354.8583797464316,0.99980223,0.0003056254,0
1354.859768650605,0.999816,0.0003056531,0
1354.8611575547789,0.9998161,0.0003056569,0
1354.8625464584875,0.9998094,0.00030568463,0
1354.8639353626609,0.99971384,0.00030562983,0
1354.8653242663695,1.0000054,0.0003056735,0
1354.8667131705433,0.999657,0.00030566694,0
1354.868102074251,0.99996036,0.00030571292,0
1354.8694909784253,1.0003383,0.00030571403,0
1354.8708798825992,0.9996277,0.00030562366,0
1354.8722687863078,0.9996207,0.00030562963,0
1354.8736576904817,1.0002965,0.00030572512,0
1354.875046594189,0.9999423,0.00030568038,0
1354.8764354978975,1.0004115,0.00030572774,0
1354.8778244020718,0.99997145,0.00030571382,0
1354.8792133057796,0.9996714,0.00030560105,0
1354.8806022099534,0.99984956,0.00030563943,0
1354.8819911136611,0.9998505,0.00030567232,0
1354.8833800178354,1.0003515,0.00030571708,0
1354.884768921544,0.99974537,0.00030567677,0
1354.8861578252522,0.999538,0.00030564194,0
1354.8875467294256,1.0000592,0.00030567675,0
1354.8889356331338,1.0001107,0.00030566097,0
1354.8903245368424,1.0000219,0.00030568958,0
1354.8917134410158,0.9996257,0.0003056657,0
1354.893102344723,0.9999831,0.00030564071,0
1354.8944912484317,1.0002148,0.0003057381,0
1354.895880152606,0.99985355,0.00030562942,0
1354.8972690563146,0.99975467,0.00030565707,0
1354.8986579600228,0.99996686,0.00030561406,0
1354.90004686373,0.99975455,0.00030566775,0
1354.9014357679043,0.99999255,0.00030564872,0
1354.902824671613,0.999653,0.00030564325,0
1354.9042135753216,1.0002204,0.00030571764,0
1354.9056024790298,0.999995,0.00030565364,0
1354.906991382737,0.9999878,0.00030572197,0
1354.9083802869113,0.99980164,0.0003056904,0
1354.90976919062,0.999661,0.00030566618,0
1354.9111580943272,0.9998411,0.00030564767,0
1354.912546998035,1.000074,0.00030569796,0
1354.9139359017436,1.0004677,0.00030574924,0
1354.9153248054522,1.0001187,0.0003057149,0
1354.9167137091608,0.99975115,0.00030565835,0
1354.918102612868,0.9998104,0.0003056158,0
1354.9194915165763,1.0001619,0.00030570454,0
1354.920880420285,0.9997625,0.00030563507,0
1354.9222693244592,0.99965197,0.00030561737,0
1354.923658228167,1.000212,0.00030573923,0
1354.9250471318742,1.0001312,0.00030572884,0
1354.9264360355828,0.99999547,0.00030568623,0
1354.9278249392914,0.99977076,0.00030567497,0
1354.9292138429996,0.9999316,0.00030561365,0
1354.9306027462417,0.9998026,0.0003056526,0
1354.9319916499499,1.0004263,0.00030570608,0
1354.9333805536585,0.9998615,0.00030566158,0
