time,flux,flux_err,quality
1438.3990279433665,1.0003288,0.0001530152,0
1438.4004168409995,1.0001938,0.00015299823,0
1438.4018057386324,1.0000091,0.00015296883,0
1438.4031946362654,0.99989265,0.00015296589,0
1438.4045835339566,1.0001931,0.00015304578,0
1438.4059724315896,0.99981546,0.00015295358,0
1438.4073613292226,0.9999659,0.00015299434,0
1438.4087502269138,0.9999214,0.00015298063,0
1438.4115280221797,1.0001289,0.00015301503,0
1438.412916919871,1.0000455,0.00015299121,0
1438.4143058175614,0.99996555,0.00015293375,0
1438.415694715195,0.9999374,0.00015300617,0
1438.417083612887,1.0000343,0.000152959,0
1438.4184725105774,1.0000064,0.00015299521,0
1438.419861408268,1.0001374,0.00015299565,0
1438.4212503059598,1.0001174,0.00015297736,0
1438.4226392036517,0.999913,0.00015298225,0
1438.4240281013422,0.9999123,0.00015296428,0
1438.4254169990327,0.9996387,0.00015297794,0
1438.4268058967239,1.0000603,0.00015299274,0
1438.428194794474,1.0001104,0.00015298712,0
1438.429583692165,0.999774,0.00015297392,0
1438.4309725899143,0.9999473,0.00015297838,0
1438.4323614876055,1.0000857,0.0001529388,0
1438.4337503853549,1.0004178,0.00015302125,0
1438.435139283046,0.9999549,0.00015301177,0
1438.4365281807954,0.9998927,0.0001529788,0
1438.4379170785448,1.0001199,0.00015300549,0
1438.4393059762936,0.9998789,0.00015294795,0
1438.4406948740436,0.99988204,0.00015299194,0
1438.4420837717937,1.0001384,0.0001530121,0
1438.4434726695424,0.9999218,0.00015299988,0
1438.4448615672911,0.9998368,0.00015299008,0
1438.4462504650412,0.9999061,0.00015296007,0
1438.4476393627913,0.99958354,0.00015296132,0
1438.44902826054,0.9998397,0.00015297103,0
1438.450417158347,0.99962723,0.00015297568,0
1438.4518060560963,0.9999029,0.00015299625,0
1438.4531949539046,0.9997751,0.0001529763,0
1438.454583851654,0.9998934,0.00015300896,0
1438.4559727494616,1.0000765,0.00015295391,0
1438.4573616472692,0.99997926,0.0001529868,0
1438.4587505450186,1.000251,0.00015298963,0
1438.4601394428262,0.9999522,0.00015293433,0
1438.4615283406338,0.9998871,0.00015296691,0
1438.4629172384414,1.0001603,0.00015298097,0
1438.4643061362483,1.0002381,0.00015295252,0
1438.465695034056,0.9998432,0.0001529703,0
1438.4670839318642,1.0000535,0.00015294725,0
1438.4684728296718,0.9996719,0.00015296925,0
1438.4698617274787,0.9997883,0.00015296994,0
1438.4712506253445,1.0002552,0.00015301054,0
1438.4726395231528,1.000083,0.00015302876,0
1438.4740284209604,0.99980927,0.00015299385,0
1438.4754173188255,1.0000281,0.00015302497,0
1438.4768062166331,0.9999215,0.00015300506,0
1438.4781951144996,1.0000361,0.00015299258,0
1438.4795840123654,0.999636,0.00015299013,0
1438.4823618080381,1.0004354,0.0001529856,0
1438.483750705904,1.0000259,0.00015298031,0
1438.4851396037698,1.0000917,0.00015302368,0
1438.4865285016363,0.9998163,0.00015297579,0
1438.4893062973672,1.0004536,0.00015303875,0
1438.4920840930993,1.0000217,0.0001530191,0
1438.4934729909653,0.9998063,0.00015298538,0
1438.4948618888884,0.99986,0.00015295965,0
1438.4962507867542,0.9998687,0.00015299885,0
1438.4976396846207,0.99990946,0.00015299465,0
1438.4990285825447,1.0002308,0.0001529942,0
1438.5004174804099,0.99987316,0.00015296286,0
1438.5018063783339,0.9996983,0.0001529824,0
1438.5031952762586,1.0000273,0.00015299476,0
1438.5045841741244,0.99974424,0.00015297564,0
1438.5059730720477,0.9996634,0.00015297433,0
1438.5073619699717,0.9997674,0.00015299435,0
1438.5087508678957,1.0001445,0.00015298666,0
1438.5101397658198,1.0000966,0.00015298238,0
1438.5115286636862,0.9995733,0.00015293647,0
1438.5129175616103,0.9998684,0.00015297544,0
1438.5143064595918,1.0001546,0.00015303046,0
1438.5156953575158,0.9998659,0.00015298596,0
1438.5170842554405,1.0000899,0.00015297961,0
1438.5184731533645,0.9998744,0.00015299111,0
1438.5198620512879,0.9998963,0.00015293526,0
1438.5212509492694,0.9998598,0.00015298954,0
1438.5226398471941,1.0000217,0.00015303295,0
1438.524028745177,0.9995449,0.00015296148,0
1438.5254176431004,0.99997395,0.00015298632,0
1438.5268065410826,1.0004178,0.00015302497,0
1438.5281954390073,0.999935,0.00015298491,0
1438.5295843369895,0.9999992,0.00015299438,0
1438.530973234971,0.99986774,0.00015294539,0
1438.532362132895,1.0002482,0.00015299342,0
1438.5337510308773,0.9996443,0.000152975,0
1438.5351399288595,0.9999616,0.00015299796,0
1438.5365288268417,1.0000701,0.00015300575,0
1438.537917724824,0.99989706,0.0001529695,0
1438.5393066228062,1.0000631,0.0001530033,0
1438.5406955207884,0.9999653,0.00015300717,0
1438.5420844187713,1.0001348,0.00015302395,0
1438.5434733167535,1.0001525,0.00015301634,0
1438.5448622147933,0.9999609,0.0001530025,0
1438.5462511127748,0.99980223,0.00015300994,0
1438.5476400107577,1.0003406,0.00015303973,0
1438.5490289087988,0.9999161,0.00015298917,0
1438.5504178067804,0.9997338,0.00015301097,0
1438.5518067048208,1.0001439,0.0001530174,0
1438.5531956028028,0.9998878,0.00015298811,0
1438.5545845008432,0.9999977,0.00015296887,0
1438.5559733988255,0.9997466,0.00015296097,0
1438.557362296866,0.99959177,0.0001529638,0
1438.5587511949063,1.0000213,0.00015300962,0
1438.5601400929468,0.9999534,0.00015300914,0
1438.561528990929,1.000093,0.00015301061,0
1438.5629178889694,0.9998069,0.00015296719,0
1438.5643067870099,1.0000855,0.00015301316,0
1438.5656956850496,0.99994105,0.00015298711,0
1438.5670845830907,1.0004632,0.00015304844,0
1438.5684734811318,0.9997684,0.0001529796,0
1438.5698623791716,0.99972147,0.00015296976,0
1438.5712512772695,1.0001235,0.00015296137,0
1438.5726401753107,1.0003482,0.00015302237,0
1438.5740290733518,0.9999309,0.00015298558,0
1438.5754179713915,1.0002668,0.00015300573,0
1438.5768068694895,1.0000796,0.00015299678,0
1438.57819576753,0.999795,0.00015295146,0
1438.5795846656292,1.0001599,0.00015299814,0
1438.5809735636697,1.0001361,0.00015301474,0
1438.5823624617683,1.0000187,0.00015297951,0
1438.5837513598087,0.99989855,0.00015298721,0
1438.5851402579074,0.9996645,0.00015295619,0
1438.586529156006,0.99993384,0.0001529572,0
1438.5879180540464,0.99997395,0.00015298574,0
1438.589306952145,0.9997233,0.00015298884,0
1438.590695850243,0.99966407,0.00015298255,0
1438.5920847483417,0.99965245,0.000152985,0
1438.593473646441,0.99998534,0.00015302293,0
1438.5948625445396,1.0005515,0.00015303155,0
1438.5962514426376,0.9998933,0.00015297321,0
1438.597640340737,0.9999464,0.00015295584,0
1438.5990292388362,0.9997937,0.00015297375,0
1438.6018070350322,1.000019,0.00015300531,0
1438.6031959331308,1.0001522,0.00015301588,0
1438.6045848312883,1.0001826,0.00015298644,0
1438.605973729387,0.9996941,0.00015295045,0
1438.6073626274856,1.0000107,0.00015303229,0
1438.6087515256424,0.99995816,0.00015298965,0
1438.610140423741,1.0003474,0.00015304323,0
1438.611529321898,0.99991804,0.00015298185,0
1438.6129182199966,0.9996214,0.00015293263,0
1438.6156960162511,0.9998693,0.00015291816,0
1438.617084914408,0.99963677,0.00015297842,0
1438.6184738125655,0.9997684,0.00015295463,0
1438.6198627106642,1.0000623,0.00015299844,0
1438.6212516088203,1.0000037,0.00015300412,0
1438.6226405069779,0.99970526,0.00015294776,0
1438.6240294051354,0.9999711,0.00015300616,0
1438.6254183032916,1.0000893,0.00015300803,0
1438.6268072014477,0.99999493,0.00015300346,0
1438.6281960996046,0.99986994,0.00015297307,0
1438.629584997762,1.0002581,0.00015299793,0
1438.630973895919,1.0000098,0.00015297423,0
1438.632362794075,1.0001856,0.00015300896,0
1438.633751692232,1.0003126,0.00015299799,0
1438.6351405903895,1.0002005,0.00015302098,0
1438.6365294886045,1.0001471,0.00015301404,0
1438.6379183867614,1.0003725,0.00015302443,0
1438.6393072849182,1.0001063,0.000152998,0
1438.6406961831326,0.9999241,0.0001529703,0
1438.6420850812895,0.9996596,0.00015296835,0
1438.6434739795052,0.99998707,0.0001529903,0
1438.644862877662,0.9998733,0.00015297954,0
1438.6462517758764,0.9999384,0.00015299991,0
1438.6476406740333,1.0000944,0.00015302934,0
1438.649029572249,1.0001434,0.00015303587,0
1438.6504184704058,0.9996666,0.00015297593,0
1438.6518073686202,0.9999057,0.00015299139,0
1438.6531962668353,1.0001853,0.00015304111,0
1438.654585165051,0.99977016,0.00015301412,0
1438.6559740632079,0.9999811,0.0001529999,0
1438.6573629614222,1.0000696,0.0001530003,0
1438.6587518596373,0.9996857,0.00015300114,0
1438.660140757853,1.000321,0.00015301033,0
1438.661529656068,0.99999696,0.00015300725,0
1438.6629185542831,0.9999306,0.00015300697,0
1438.6643074524982,0.9997331,0.0001529724,0
1438.6656963507126,0.99975526,0.0001529633,0
1438.6670852489276,0.99995214,0.00015299614,0
1438.6684741471433,1.0000792,0.00015299785,0
1438.6698630454166,0.9998239,0.00015300076,0
1438.671251943631,1.0004274,0.00015301668,0
1438.672640841846,1.0000123,0.00015300133,0
1438.6740297400618,1.0000566,0.00015297806,0
1438.675418638335,1.0002629,0.00015299364,0
1438.6768075365492,1.0003151,0.00015301396,0
1438.6781964348224,0.9999061,0.00015297995,0
1438.6795853330382,1.0000658,0.00015302013,0
1438.6809742313114,1.0006276,0.00015304035,0
1438.6823631295258,1.0001776,0.00015303114,0
1438.683752027799,0.99986905,0.0001529283,0
1438.6851409260141,1.0002472,0.00015303331,0
1438.6865298242874,1.0000573,0.00015295664,0
1438.6879187225024,1.0001271,0.00015301043,0
1438.6893076207757,1.0003902,0.0001530482,0
1438.690696519049,1.0003445,0.0001530536,0
1438.6920854173222,1.0002353,0.00015303564,0
1438.6934743155962,1.0001965,0.00015301944,0
1438.6948632138112,1.0000762,0.00015300217,0
1438.6962521120838,0.9999299,0.00015299638,0
1438.6976410103564,1.0000983,0.00015302704,0
1438.6990299086303,1.0001092,0.0001529506,0
1438.7004188069043,1.000032,0.00015305459,0
1438.7018077051769,0.9998919,0.00015299435,0
1438.7031966034494,0.9998103,0.00015298619,0
1438.7045855017234,1.0001217,0.00015303498,0
1438.7059743999973,1.0003251,0.00015299788,0
1438.7073632983281,1.0000086,0.00015300953,0
1438.7087521966014,0.999622,0.00015295138,0
1438.7101410948746,0.9999877,0.00015300281,0
1438.711529993148,1.0001249,0.00015304773,0
1438.7129188914212,1.0002505,0.00015306358,0
1438.7143077897526,0.99984705,0.00015295255,0
1438.715696688026,0.9997752,0.00015298364,0
1438.7170855863574,0.9997938,0.00015290947,0
1438.7184744846313,1.000062,0.00015300645,0
1438.7198633829046,0.9999001,0.0001529474,0
1438.7212522812354,1.0001128,0.00015299798,0
1438.722641179508,1.0000368,0.00015297701,0
1438.72403007784,1.0000504,0.00015301521,0
1438.7254189761723,1.0000185,0.00015302368,0
1438.7268078744448,0.9997357,0.00015301422,0
1438.7281967727756,1.0002749,0.00015302002,0
1438.7295856711078,0.9998465,0.00015299727,0
1438.7309745693817,0.9997112,0.0001529873,0
1438.7323634677125,0.9999477,0.00015305975,0
1438.733752366044,1.0002644,0.00015302845,0
1438.7351412643754,0.99975973,0.00015299687,0
1438.736530162707,1.0002472,0.00015300974,0
1438.7379190609802,1.0000823,0.00015301765,0
1438.7393079593114,0.99992675,0.00015298981,0
1438.740696857643,1.0000948,0.00015305255,0
1438.7420857559744,0.9999844,0.00015303235,0
1438.7434746543058,1.0001012,0.00015303229,0
1438.7448635526373,1.0001585,0.00015302151,0
1438.7462524509688,1.0000432,0.00015300157,0
1438.7476413492996,1.0001119,0.00015302228,0
1438.74903024769,1.0001972,0.0001530287,0
1438.750419146022,0.99978966,0.00015297304,0
1438.7518080443529,1.0002731,0.00015305428,0
1438.7531969426836,0.9998358,0.00015299424,0
1438.7545858410158,0.999844,0.00015293129,0
1438.7559747394062,0.99991685,0.0001529784,0
1438.757363637737,0.9999096,0.00015295832,0
1438.7587525360677,1.0000833,0.00015300338,0
1438.7601414344574,1.000122,0.00015292663,0
1438.7615303327896,0.9997754,0.00015297836,0
1438.7629192311792,0.9998485,0.00015294194,0
1438.7643081295107,1.0003747,0.00015297678,0
1438.7656970278422,0.9997805,0.00015292801,0
1438.7670859262319,1.0000213,0.00015298795,0
1438.7684748246215,1.0000973,0.00015289769,0
1438.769863722953,1.0004313,0.00015302244,0
1438.7712526213427,0.9996615,0.00015290172,0
1438.7740304180631,1.0004683,0.00015300358,0
1438.7754193164535,1.0003372,0.00015304612,0
1438.776808214785,0.99971586,0.00015299367,0
1438.778197113174,0.9998889,0.00015297496,0
1438.7795860115643,1.0003061,0.00015301988,0
1438.7809749099547,1.0003027,0.00015303609,0
1438.7823638083437,0.9997955,0.00015300089,0
1438.7837527066745,1.0001241,0.00015301885,0
1438.7851416050642,0.9997776,0.00015300575,0
1438.7865305034545,0.99982536,0.00015299863,0
1438.7879194018442,1.0003552,0.00015303798,0
1438.7893083002339,1.0001059,0.0001530365,0
1438.7906971986235,0.9996335,0.00015301042,0
1438.7920860970132,1.0000871,0.00015301016,0
1438.793474995403,0.9999387,0.00015299715,0
1438.7948638937926,1.0001287,0.00015300466,0
1438.7962527921823,0.99996287,0.00015300086,0
1438.7976416906292,1.0003715,0.0001530074,0
1438.799030589019,1.0001081,0.00015299978,0
1438.8004194874095,0.9997491,0.00015302678,0
1438.801808385799,0.9996685,0.00015298586,0
1438.803197284188,1.0000935,0.00015300672,0
1438.8045861826365,0.99981487,0.00015297813,0
1438.8059750810269,1.0001605,0.00015304082,0
1438.8073639794159,1.0000091,0.00015300761,0
1438.808752877863,0.9998383,0.00015298548,0
1438.8101417762527,1.0003769,0.0001530601,0
1438.811530674643,1.0001898,0.00015305358,0
1438.812919573091,1.000066,0.00015301959,0
1438.81430847148,1.0000852,0.00015301142,0
1438.8156973699279,1.0004475,0.00015302909,0
1438.8170862683182,0.99997026,0.00015301339,0
1438.8184751667661,0.99966747,0.0001529794,0
1438.8198640651558,0.9998309,0.00015299582,0
1438.8212529636037,1.0004293,0.0001530562,0
1438.822641862051,1.0001417,0.00015304874,0
1438.8254196588891,1.0000105,0.00015302193,0
1438.826808557337,1.0003444,0.00015306244,0
1438.828197455726,0.99995136,0.00015300054,0
1438.829586354174,0.99999183,0.00015302427,0
1438.8309752526225,0.99919885,0.0001529074,0
1438.8323641510704,0.9996488,0.00015296116,0
1438.8337530494593,1.0001528,0.0001529797,0
1438.8351419479072,0.99910724,0.00015292663,0
1438.8365308463558,0.99942183,0.00015285666,0
1438.8379197448037,0.99918365,0.00015287806,0
1438.839308643251,1.0002586,0.00015306464,0
1438.8406975416988,1.000292,0.00015299775,0
1438.8420864401473,1.0002358,0.00015301694,0
1438.8434753385952,0.9997127,0.00015301528,0
1438.844864237043,1.0000712,0.00015296043,0
1438.846253135491,0.99994195,0.0001529655,0
1438.8476420339382,0.9999188,0.00015303903,0
1438.849030932386,1.0002893,0.00015301668,0
1438.8504198308347,0.999805,0.00015301986,0
1438.8518087292825,1.0005629,0.00015304655,0
1438.8531976277297,0.99980074,0.00015298801,0
1438.8545865261776,0.99971855,0.00015298482,0
1438.8559754246262,1.0000693,0.00015303398,0
1438.8573643231323,0.9999275,0.00015297919,0
1438.8587532215795,1.0002447,0.00015303865,0
1438.8601421200274,1.0002316,0.00015301186,0
1438.861531018476,1.0003679,0.00015302669,0
1438.862919916982,1.0002474,0.00015300802,0
1438.864308815429,0.9999693,0.00015302122,0
1438.865697713877,0.99996895,0.00015303191,0
1438.8670866123837,1.0002679,0.00015301126,0
1438.8684755108316,0.9998896,0.00015295598,0
1438.869864409337,1.0000201,0.00015303203,0
1438.8712533077849,0.9999538,0.0001530101,0
1438.8726422062327,1.0002339,0.00015306467,0
1438.8740311047388,0.99966776,0.00015297142,0
1438.8754200031874,0.9997239,0.00015298219,0
1438.8768089016935,0.9995001,0.00015293923,0
1438.8781978001407,1.0002663,0.00015299056,0
1438.8795866986468,0.9995532,0.000152975,0
1438.8809755971536,0.99986243,0.00015300183,0
1438.8823644956015,1.000078,0.0001530418,0
1438.8837533941069,1.0001022,0.00015294456,0
1438.885142292554,1.0006266,0.00015305282,0
1438.8865311910608,0.9998951,0.00015295619,0
1438.8879200895676,1.0001862,0.00015297472,0
1438.889308988073,0.99983853,0.00015293599,0
1438.890697886521,1.0001831,0.00015300437,0
1438.8920867850277,0.99990714,0.00015299644,0
1438.8934756835338,0.9996134,0.00015290132,0
1438.896253480487,0.9994937,0.00015292123,0
1438.8976423789932,1.0001093,0.00015303941,0
1438.8990312774993,0.9998724,0.00015299671,0
1438.900420176006,1.000443,0.00015300572,0
1438.9018090745121,1.000076,0.00015301458,0
1438.9031979730175,0.99954295,0.00015295364,0
1438.9045868715236,1.0000058,0.00015296413,0
1438.9059757700304,0.9998121,0.00015299402,0
1438.9073646685365,0.9999257,0.00015299163,0
1438.908753567042,1.0000385,0.00015303897,0
1438.9101424655473,1.0000165,0.00015301995,0
1438.911531364054,0.9997883,0.00015295985,0
1438.9129202625609,1.000263,0.00015301412,0
1438.9143091610663,0.9999654,0.00015297382,0
1438.9156980595724,0.99999714,0.00015302122,0
1438.9170869580792,1.000121,0.00015298103,0
1438.9184758565852,0.99982744,0.00015297958,0
1438.9198647550907,1.0002787,0.00015303322,0
1438.9212536535968,0.9999113,0.00015301762,0
1438.9226425521608,1.0000148,0.0001530007,0
1438.924031450667,1.0001868,0.00015302406,0
1438.925420349173,1.0002806,0.0001529999,0
1438.9281981462434,0.999721,0.00015294373,0
1438.9295870447495,0.999646,0.0001529694,0
1438.9309759432563,0.9996021,0.00015298453,0
1438.9323648417624,1.0001364,0.0001529835,0
1438.933753740326,1.000201,0.00015303609,0
1438.9351426388314,1.0000721,0.00015300399,0
1438.9365315373964,0.99975574,0.00015299294,0
1438.9379204359032,0.9999572,0.0001530088,0
1438.9393093344086,1.0002071,0.00015303252,0
1438.9406982329722,0.999882,0.00015298098,0
1438.942087131479,1.000176,0.00015303487,0
1438.943476030044,0.99993616,0.00015296145,0
1438.9448649285494,1.0005265,0.00015302797,0
1438.9462538271137,0.99997574,0.00015300463,0
1438.9476427256197,1.000498,0.00015307583,0
1438.949031624184,0.99998254,0.00015300477,0
1438.9504205226901,1.0000932,0.00015301113,0
1438.9518094212544,1.0004886,0.0001530338,0
1438.9531983197605,0.99947494,0.00015297602,0
1438.9545872183248,1.0000759,0.00015297017,0
1438.9587539139595,0.99976283,0.00015296719,0
1438.9601428125231,1.0001045,0.00015303769,0
1438.96153171103,1.0000465,0.00015301292,0
1438.962920609595,1.0001216,0.00015304265,0
