time,flux,flux_err,quality
1625.230290954598,0.9997187,0.00031911107,8192
1625.2316798349805,0.99893177,0.0003193575,8192
1625.2330687148976,0.9994687,0.00031932513,8192
1625.2344575948139,1.0000501,0.0003195458,8192
1625.2358464751953,0.9997171,0.00031949778,8192
1625.237235355112,0.9986724,0.00031938605,8192
1625.238624235494,0.9995498,0.0003194692,8192
1625.2400131154097,0.99942803,0.0003194493,8192
1625.2441797556255,0.9998064,0.00031966827,8192
1625.245568636007,0.99944943,0.0003196193,8192
1625.2469575159228,0.99912673,0.00031983244,8192
1625.2483463963056,0.9998434,0.00031975043,8192
1625.2497352762227,0.99928576,0.0003198889,8192
1625.2511241566042,0.99961346,0.0003197458,8192
1625.25251303652,0.999586,0.00031975904,8192
1625.253901916902,0.9999056,0.0003199343,8192
1625.2552907968184,0.9995063,0.00031993663,8192
1625.2566796772005,0.99884313,0.0003199163,8192
1625.2580685571168,0.99988943,0.00031991498,8192
1625.2594574374991,0.9996583,0.0003202576,8192
1625.260846317881,0.9998537,0.00032012147,8192
1625.2650129580963,0.99746615,0.00031933736,8192
1625.2664018384783,0.9987401,0.000320014,8192
1625.2677907188606,0.99926555,0.0003200891,8192
1625.2691795987764,0.999013,0.0003199353,8192
1625.2719573595407,0.99912024,0.00032041417,8192
1625.2733462394576,0.9991752,0.00032022712,8192
1625.2747351198389,0.9994235,0.0003207454,8192
1625.2761240002203,0.9991565,0.0003202726,8192
1625.2775128806027,0.9998117,0.00032042802,8192
1625.2789017605198,0.9989753,0.00032052366,8192
1625.2802906409017,0.9988478,0.00032062008,8192
1625.2816795212832,0.9990515,0.00032034612,8192
1625.2830684016656,0.9989189,0.00032069936,8192
1625.2844572815818,0.99937624,0.00032049906,8192
1625.2858461619633,0.99921936,0.00032064086,8192
1625.2872350423456,0.9988743,0.00032046708,8192
1625.2886239227284,0.99916005,0.00032060966,8192
1625.2900128031104,0.998174,0.00032038527,8192
1625.2914016834923,0.9988656,0.0003204113,8192
1625.292790563408,0.998167,0.00032074354,8192
1625.2955683241732,0.9994799,0.00032071368,8192
1625.2969572045552,0.9994804,0.00032072875,8192
1625.2983460849366,0.99951255,0.00032091598,8192
1625.299734965318,0.9988712,0.0003209471,8192
1625.3011238457004,0.99877,0.00032117148,8192
1625.3025127260833,0.9994684,0.00032120504,8192
1625.3052904868466,0.99946326,0.00032128784,8192
1625.308068247611,0.99952096,0.00032121944,8192
1625.3094571279928,1.0002633,0.0003213837,8192
1625.3108460083752,1.0004184,0.00032152951,8192
1625.312234888757,1.0001007,0.0003214312,8192
1625.3136237691394,1.000122,0.00032167806,8192
1625.315012649521,1.000091,0.0003217468,8192
1625.3164015299024,1.000154,0.0003215822,8192
1625.3177904102852,1.000151,0.0003216082,8192
1625.319179290668,0.9999436,0.0003219638,8192
1625.32056817105,0.9996006,0.0003217812,8192
1625.3219570514314,0.9985997,0.00032162698,8192
1625.3247348126613,0.99962336,0.00032188027,8192
1625.326123693044,0.99943006,0.00032188612,8192
1625.3275125734256,0.99864024,0.00032196203,8192
1625.328901453807,0.99910706,0.00032206715,8192
1625.330290334189,0.9984556,0.00032202943,8192
1625.331679215037,0.99914753,0.00032211165,8192
1625.3330680954189,0.9993676,0.00032204023,8192
1625.3344569758012,0.9993011,0.00032227804,8192
1625.3358458561831,0.9986674,0.00032226212,8192
1625.3372347370312,1.0002371,0.00032242443,8192
1625.3400124977945,0.99949276,0.000322352,8192
1625.341401378643,1.0001911,0.0003225418,8192
1625.342790259025,0.9984393,0.00032239978,8192
1625.3441791394064,0.9987071,0.00032240528,8192
1625.3455680197878,0.9990546,0.00032246512,8192
1625.3469569006359,0.9991707,0.00032256945,8192
1625.3483457810187,0.99968815,0.00032277967,8192
1625.3497346618672,1.0001676,0.0003226914,8192
1625.3511235422486,1.0027413,0.00032336212,8192
1625.3677901091608,1.0027114,0.00032351151,8192
1625.3691789900079,1.0021824,0.00032366798,8192
1625.370567870856,1.0028186,0.00032375555,8192
1625.3719567512387,1.0016836,0.0003237264,8192
1625.3733456320863,1.0023776,0.0003238593,8192
1625.3747345124677,1.0006963,0.00032373736,8192
1625.3761233933153,1.0009583,0.00032382025,8192
1625.3775122736977,1.0009048,0.00032386015,8192
1625.3802900353937,1.000078,0.00032360075,8192
1625.3816789157752,0.9998359,0.00032374868,8192
1625.3830677966232,1.0009179,0.00032395858,8192
1625.3844566774708,1.0003772,0.00032397773,8192
1625.3858455578522,0.99929065,0.00032381716,8192
1625.3872344387003,1.0003918,0.00032403154,8192
1625.3886233195487,1.0001321,0.00032402747,8192
1625.3914010807778,1.0006274,0.00032410026,8192
1625.3927899616249,1.0000609,0.00032424263,8192
1625.3941788424734,0.99950045,0.0003241374,8192
1625.3955677233218,0.9998358,0.00032425774,8192
1625.3969566037033,1.0007669,0.00032446432,8192
1625.3983454845504,0.9996312,0.00032424327,8192
1625.399734365398,1.0003289,0.00032439106,8192
1625.401123246246,1.0000174,0.00032424976,8192
1625.4025121270936,1.0005338,0.0003243621,8192
1625.403901007476,0.99951637,0.000324318,8192
1625.4052898883235,0.99955755,0.00032442983,8192
1625.4066787691715,1.0003866,0.00032448082,8192
1625.4080676500191,0.9997369,0.00032459517,8192
1625.4094565308667,0.9990575,0.00032454662,8192
1625.4108454117147,1.0000958,0.00032473067,8192
1625.4122342925623,0.9999993,0.00032474517,8192
1625.4136231734103,0.9994944,0.0003245874,8192
1625.4150120542574,1.0001075,0.0003246437,8192
1625.4164009351045,0.99921584,0.00032452343,8192
1625.4177898154874,0.99950117,0.00032480675,8192
1625.4191786963358,1.0,0.0003247568,8192
1625.420567577183,1.0001798,0.00032480076,8192
1625.42195645803,0.9993989,0.00032484843,8192
1625.4233453388777,0.99980074,0.00032473335,8192
1625.4247342197261,0.9996522,0.00032487523,8192
1625.426123100574,0.99996996,0.00032487407,8192
1625.4275119818865,0.9999625,0.00032501345,8192
1625.4289008627345,0.99963367,0.00032507643,8192
1625.430289743582,0.9994621,0.00032512992,8192
1625.4316786244292,0.9998359,0.00032511353,8192
1625.4330675052772,0.99954545,0.00032494863,8192
1625.4344563861257,0.99992126,0.00032514226,8192
1625.4358452669733,0.99978405,0.00032527774,8192
1625.4372341478204,0.9995975,0.0003251852,8192
1625.4386230286675,0.9998027,0.0003251981,8192
1625.440011909516,0.99926203,0.00032519575,8192
1625.4414007908301,1.0002326,0.0003254338,8192
1625.4427896716777,0.9989854,0.00032510769,8192
1625.4441785525248,0.9990662,0.00032520396,8192
1625.445567433372,0.99999934,0.00032549334,8192
1625.44695631422,0.9993794,0.00032531828,8192
1625.448345195534,0.9996197,0.00032550315,8192
1625.4497340763817,0.9996807,0.00032532576,8192
1625.4511229572288,0.9993753,0.00032540687,8192
1625.4525118380768,0.9991573,0.00032538458,8192
1625.45390071939,0.99954206,0.00032557678,8192
1625.455289600238,0.99982023,0.00032564974,8192
1625.4566784810856,0.9993489,0.00032551022,8192
1625.458067362399,0.99920106,0.00032529546,8192
1625.459456243247,1.000285,0.0003257613,8192
1625.460845124094,0.99989206,0.00032579165,8192
1625.4622340054068,0.9998404,0.0003255743,8192
1625.4636228862553,1.0002446,0.00032580312,8192
1625.4650117671038,0.99989367,0.00032564098,8192
1625.4664006484165,0.99949807,0.00032568406,8192
1625.4677895292637,1.0002728,0.00032582073,8192
1625.4691784101112,0.9995084,0.00032582745,8192
1625.4705672914254,1.0000215,0.000326031,8192
1625.4719561722738,0.9998687,0.0003259314,8192
1625.4733450535866,0.99893904,0.00032555804,8192
1625.4747339344337,1.0007842,0.00032621415,8192
1625.476122815747,1.0011477,0.00032616078,8192
1625.4789005779082,0.9989788,0.0003259518,8192
1625.4802894587563,0.9995296,0.00032615327,8192
1625.4816783400695,1.0004005,0.00032615048,8192
1625.4830672209175,1.0002575,0.0003263764,8192
1625.4844561022303,1.0012398,0.00032634285,8192
1625.4858449830779,1.0001284,0.0003263543,8192
1625.487233864392,1.0009781,0.0003264983,8192
1625.48862274524,1.0006824,0.00032647524,8192
1625.4900116265528,1.0007236,0.00032651043,8192
1625.4914005073997,0.9997728,0.00032641538,8192
1625.4927893887132,0.99981767,0.000326148,8192
1625.4941782700273,1.000303,0.00032663782,8192
1625.4955671508749,1.0005997,0.00032653945,8192
1625.501122675663,1.0000837,0.00032666844,8192
1625.5025115569767,0.99931437,0.00032660377,8192
1625.5039004378239,0.9994853,0.00032659352,8192
1625.505289319137,1.0005999,0.00032685138,8192
1625.5066782004508,1.0003262,0.00032674352,8192
1625.5080670812977,1.0007586,0.00032697388,8192
1625.5094559626111,1.0001693,0.00032681442,8192
1625.5108448439253,1.000029,0.00032696995,8192
1625.5122337252385,1.0013553,0.00032726026,8192
1625.5136226060856,1.0002804,0.00032691096,8192
1625.5150114873984,1.000513,0.00032700007,8192
1625.516400368712,0.9998147,0.00032700936,8192
1625.5177892500262,1.0007832,0.00032717074,8192
1625.5191781308738,0.9996568,0.00032690677,8192
1625.5205670121866,1.0008174,0.00032723875,8192
1625.5219558935003,0.99979377,0.0003270111,8192
1625.5233447748135,1.0012676,0.00032744915,8192
1625.5247336561272,0.99965185,0.00032713608,8192
1625.5261225374404,1.0000942,0.00032724673,8192
1625.5275114187536,1.0001202,0.00032723413,8192
1625.5289002996017,0.99949247,0.0003271977,8192
1625.5302891809145,1.0017192,0.00032752406,8192
1625.5316780622272,1.0001364,0.00032739778,8192
1625.5330669435414,1.0003451,0.00032747575,8192
1625.5344558248555,1.0002257,0.00032748748,8192
1625.5358447061687,1.0003935,0.0003274256,8192
1625.5372335874815,1.0007435,0.00032763064,8192
1625.5386224687943,1.0002829,0.00032761658,8192
1625.5400113501084,0.99999416,0.0003274238,8192
1625.5414002314226,1.0006499,0.0003276135,8192
1625.5427891127354,1.0006789,0.00032757822,8192
1625.5441779940481,0.99985963,0.0003274039,8192
1625.5455668753614,1.0006969,0.00032764208,8192
1625.546955756675,1.0009412,0.00032781844,8192
1625.5483446379883,1.0013555,0.0003278514,8192
1625.549733519302,1.0013876,0.00032783014,8192
1625.5511224006152,1.0013533,0.00032778972,8192
1625.552511281929,0.99994403,0.00032776035,8192
1625.5539001632417,1.001081,0.0003279574,8192
1625.555289044555,1.001106,0.00032783483,8192
1625.5566779263347,1.000746,0.00032791158,8192
1625.5580668076484,1.0000055,0.0003276795,8192
1625.559455688961,1.0006441,0.00032782977,8192
1625.5608445702735,1.0012133,0.00032794935,8192
1625.5622334515872,1.0011371,0.00032808064,8192
1625.5636223329013,1.0001398,0.00032782016,8192
1625.5650112142155,1.0004505,0.00032789892,8192
1625.566400095994,1.0001924,0.00032799665,8192
1625.5677889773067,1.0009016,0.00032804694,8192
1625.56917785862,1.0007222,0.0003279774,8192
1625.570566739934,1.0003066,0.00032802328,8192
1625.5719556217134,1.0013484,0.00032819805,8192
1625.5733445030262,1.0010128,0.00032813897,8192
1625.5747333843394,1.0004877,0.0003280936,8192
1625.5761222656529,1.0009731,0.00032824164,8192
1625.577511147431,1.0010829,0.00032810392,8192
1625.5789000287448,1.0007197,0.0003282259,8192
1625.580288910059,1.0011247,0.00032818987,8192
1625.5816777913722,1.0013024,0.00032831644,8192
1625.5830666731506,1.0012375,0.00032812584,8192
1625.5844555544634,1.0009035,0.00032824266,8192
1625.5858444357775,1.0006635,0.00032817022,8192
1625.5872333175573,1.0007986,0.00032812238,8192
1625.58862219887,1.0002666,0.0003282042,8192
1625.5900110801829,1.0005416,0.00032812986,8192
1625.5913999619622,1.000727,0.0003283448,8192
1625.5927888432755,1.0005038,0.00032823058,8192
1625.5941777250544,1.001429,0.00032840428,8192
1625.595566606368,1.0002484,0.0003281779,8192
1625.5969554876813,1.0002798,0.00032827325,8192
1625.5983443694606,0.9998717,0.00032815212,8192
1625.5997332507739,1.0002514,0.00032825366,8192
1625.6011221325532,0.9998747,0.00032822503,8192
1625.6025110138664,0.9999618,0.00032818055,8192
1625.6038998956458,0.9999764,0.00032820302,8192
1625.605288776959,1.0005414,0.00032827578,8192
1626.3677852773687,0.9994984,0.0003246759,8192
1626.369174160545,0.9995754,0.00032464284,8192
1626.3705630437219,1.0007468,0.00032484788,8192
1626.3719519268977,1.0006241,0.0003247551,8192
1626.3733408100732,1.0006541,0.0003247211,8192
1626.3747296932486,0.9999936,0.0003246505,8192
1626.3761185764254,0.99973714,0.00032464293,8192
1626.3775074596022,0.99997395,0.00032466743,8192
1626.3788963427776,1.0004597,0.00032461638,8192
1626.380285225953,1.0005035,0.000324684,8192
1626.3816741091293,1.000083,0.00032457316,8192
1626.3830629923052,1.0001795,0.00032459098,8192
1626.384451875482,1.0002795,0.0003245961,8192
1626.3858407586579,0.9998663,0.00032442456,8192
1626.3872296418333,0.9998693,0.0003244085,8192
1626.3886185250096,0.99955523,0.00032445075,8192
1626.3900074081855,1.0002902,0.0003245319,8192
1626.3913962913618,0.9992027,0.0003243771,8192
1626.3927851745377,1.0005139,0.00032448536,8192
1626.394174057714,0.99959207,0.000324413,8192
1626.39556294089,1.0002713,0.0003245379,8192
1626.396951824531,1.0010587,0.00032455672,8192
1626.3983407077064,0.9994719,0.00032417805,8192
1626.3997295908832,1.0003251,0.00032435422,8192
1626.40111847406,0.9997919,0.00032433675,8192
1626.4025073572354,1.0004226,0.00032443664,8192
1626.4038962404109,1.0001383,0.00032438347,8192
1626.4052851235867,1.0003363,0.00032444278,8192
1626.4066740067635,0.99984044,0.00032437692,8192
1626.4080628899399,0.9998838,0.00032427735,8192
1626.4094517731153,1.0004556,0.00032428143,8192
1626.4108406562912,1.0003915,0.0003243424,8192
1626.4122295399332,1.0003914,0.00032437217,8192
1626.4136184231086,1.0004951,0.00032429388,8192
1626.4150073062845,1.0008973,0.00032445756,8192
1626.4163961894612,1.0003452,0.0003243004,8192
1626.4177850726373,1.0000303,0.00032412633,8192
1626.4191739558125,1.0003933,0.0003241933,8192
1626.420562838988,1.0007675,0.00032439086,8192
1626.4219517221643,0.99983364,0.0003242265,8192
1626.4233406058067,0.99994785,0.00032418966,8192
1626.4247294889826,1.0005361,0.00032415357,8192
1626.426118372158,0.9997536,0.00032412543,8192
1626.4275072553344,1.0000777,0.00032417974,8192
1626.4288961385103,1.0001575,0.00032420506,8192
1626.430285021687,1.0002162,0.0003241783,8192
1626.4316739048634,1.0008379,0.00032423172,8192
1626.4330627885045,0.9999706,0.0003241552,8192
1626.4344516716803,0.9998545,0.00032409054,8192
1626.4358405548562,0.9993123,0.00032390316,8192
1626.4372294380316,1.0003946,0.0003240103,8192
1626.438618321208,1.0006378,0.00032396064,8192
1626.4400072043848,0.99957365,0.00032401257,8192
1626.4413960880263,1.0000407,0.0003241365,8192
1626.4427849712017,1.0000544,0.00032403582,8192
1626.4441738543771,0.99976254,0.0003239525,8192
1626.445562737554,0.9999549,0.00032400776,8192
1626.4469516207307,1.0005418,0.00032409804,8192
1626.4483405039061,0.9997482,0.00032386,8192
1626.4497293875472,1.0004536,0.000324001,8192
1626.451118270723,1.0007582,0.00032404688,8192
1626.4525071538994,1.0000511,0.00032402165,8192
1626.4538960370753,1.0007489,0.00032395544,8192
1626.4552849202516,0.9994952,0.0003238387,8192
1626.4566738038932,1.0001701,0.0003239318,8192
1626.4580626870695,1.0001304,0.00032394493,8192
1626.459451570245,1.0007046,0.00032405855,8192
1626.4608404534208,1.0002145,0.00032390704,8192
1626.4622293365976,0.9999526,0.0003238167,8192
1626.4636182202396,1.0005497,0.00032394027,8192
1626.465007103415,1.0000372,0.00032383372,8192
1626.4663959865902,1.0008903,0.00032394766,8192
1626.4677848697663,1.0006584,0.00032398876,8192
1626.4691737534088,1.0010523,0.00032393617,8192
1626.4705626365846,1.001033,0.0003239109,8192
1626.47195151976,1.000645,0.00032387825,8192
1626.4733404029364,0.99987954,0.00032380913,8192
1626.4747292861123,0.99973744,0.0003237875,8192
1626.4761181697547,1.0001305,0.00032386862,8192
1626.477507052931,1.0001475,0.00032384114,8192
1626.4788959361065,1.0004927,0.00032380322,8192
1626.4802848192824,1.0001624,0.00032376952,8192
1626.4816737029244,1.0001212,0.00032371114,8192
1626.4830625860995,1.0000546,0.00032381812,8192
1626.4844514692757,1.000859,0.00032388078,8192
1626.4858403524524,1.0003706,0.00032377033,8192
1626.487229236094,1.0011381,0.00032378253,8192
1626.4886181192694,1.0005664,0.00032377307,8192
1626.4900070024448,1.0011209,0.00032386478,8192
1626.4913958856216,0.99997455,0.0003237789,8192
1626.492784769264,1.0006992,0.0003238076,8192
1626.4941736524395,0.99974084,0.0003236942,8192
1626.495562535615,0.9999273,0.00032362837,8192
1626.496951419257,1.000082,0.00032379007,8192
1626.4983403024328,0.99983567,0.00032360174,8192
1626.499729185609,1.0002439,0.00032374487,8192
1626.501118068785,1.0011022,0.00032378544,8192
1626.5025069524265,1.0005919,0.00032364673,8192
1626.5038958356029,1.0004389,0.00032373858,8192
1626.5052847187783,1.000161,0.00032367205,8192
1626.5066736024198,1.0010729,0.00032383655,8192
1626.5080624855966,1.0002719,0.00032360415,8192
1626.509451368773,1.0002984,0.00032376847,8192
1626.5108402519484,1.0004501,0.00032352688,8192
1626.5150069019421,1.0026382,0.0003240588,8192
1626.516395785584,1.001212,0.0003238383,8192
1626.5177846687593,1.0016798,0.0003237561,8192
1626.5191735519354,1.0008174,0.00032379452,8192
1626.520562435577,1.0004965,0.00032377098,8192
1626.5219513187537,1.0009478,0.00032382185,8192
1626.52334020193,1.0014439,0.00032380893,8192
1626.5247290855712,1.0004905,0.00032375552,8192
1626.526117968747,1.0005809,0.0003237958,8192
1626.5275068519234,1.0011089,0.0003237537,8192
1626.5288957350988,1.0002649,0.00032371277,8192
1626.5302846187403,0.9998618,0.00032359417,8192
1626.531673501917,0.9998301,0.00032361556,8192
1626.5330623850934,1.0004233,0.00032374664,8192
1626.5344512687343,1.0003071,0.00032370133,8192
1626.5358401519095,1.0001775,0.00032363203,8192
1626.5372290350863,1.0000587,0.000323452,8192
1626.5400068019042,1.0002924,0.00032363363,8192
1626.5413956855452,1.0007143,0.00032366478,8192
1626.5427845687216,1.0004256,0.00032357016,8192
1626.5441734518974,0.9995516,0.00032331768,8192
1626.5455623355394,1.000897,0.0003238167,8192
1626.5469512187153,0.99997455,0.00032335302,8192
1626.5483401018917,1.000511,0.0003236928,8192
1626.5497289855332,0.9998156,0.00032338095,8192
1626.5511178687086,1.0006874,0.00032362415,8192
1626.5525067518845,1.0007114,0.00032358855,8192
1626.553895635527,1.0012734,0.00032372333,8192
1626.5552845187033,1.000214,0.00032363538,8192
1626.5566734023444,1.0004134,0.00032375203,8192
1626.5580622855198,1.0001246,0.000323579,8192
1626.5594511686957,1.0005249,0.00032337217,8192
