time,flux,flux_err,quality
3209.133495763024,0.9967862,0.033592828,0
3209.1337272402075,0.98600715,0.033552542,0
3209.1339587173916,1.0016912,0.033611204,0
3209.1341901945752,1.0096736,0.033548057,0
3209.1344216717584,0.9978493,0.03379997,0
3209.134653148943,1.0232261,0.03365509,0
3209.1348846261267,0.94785535,0.0334082,0
3209.1351161028447,1.0060953,0.033623967,0
3209.135347580029,1.0083563,0.0335176,0
3209.1355790572125,0.9995804,0.033604,0
3209.135810534396,0.98198855,0.03350018,0
3209.1360420115802,1.0164784,0.03361359,0
3209.136273488764,1.0346515,0.033575803,0
3209.1365049659476,0.9640991,0.033557262,0
3209.136736443132,1.0176625,0.033569228,0
3209.1369679203153,0.96351284,0.03348148,0
3209.137199397499,1.0280013,0.03371526,0
3209.137430874683,0.9769126,0.033462595,0
3209.137662351401,1.0166628,0.033489514,0
3209.1378938285848,0.9895527,0.033470053,0
3209.1381253057684,1.0143677,0.033629373,0
3209.138356782952,0.99973166,0.033600617,0
3209.1385882601367,0.9372947,0.03336629,0
3209.13881973732,1.0105516,0.03358152,0
3209.1390512145035,1.0146185,0.033548087,0
3209.1392826916876,1.0222975,0.033617616,0
3209.1395141688713,1.0449853,0.033572625,0
3209.139745646055,1.0264288,0.03359514,0
3209.139977122774,1.042666,0.033654884,0
3209.1402085999575,1.0491039,0.03365032,0
3209.140440077141,0.99667245,0.033568982,0
3209.140671554325,1.0457681,0.03364179,0
3209.1409030315085,1.0343629,0.033627506,0
3209.141134508692,0.99207646,0.033558775,0
3209.1413659858767,1.0698649,0.033655807,0
3209.1415974630604,1.0116379,0.033569552,0
3209.141828940244,1.0373399,0.033584777,0
3209.142060417428,1.0097854,0.033554103,0
3209.142291894146,1.00429,0.03346001,0
3209.1425233713294,0.9852101,0.033558436,0
3209.142754848514,1.0165894,0.033523947,0
3209.1429863256976,0.9881529,0.033520445,0
3209.1432178028813,1.0305805,0.033650592,0
3209.1434492800654,1.03141,0.033526167,0
3209.143680757249,1.0139837,0.03348375,0
3209.1439122344327,0.98162,0.033378623,0
3209.144143711617,0.9738517,0.033416167,0
3209.1443751888005,1.0251906,0.03351885,0
3209.1446066655185,1.0202453,0.033604126,0
3209.144838142703,0.96126366,0.03340501,0
3209.1450696198863,0.9936662,0.033453066,0
3209.14530109707,1.0017606,0.033416398,0
3209.1455325742536,1.0446279,0.03358544,0
3209.1457640514373,0.968007,0.033463433,0
3209.1459955286214,1.0322734,0.033562865,0
3209.146227005805,1.0158321,0.033442505,0
3209.1464584829887,1.0371147,0.033559866,0
3209.1466899597076,1.0384935,0.03355014,0
3209.146921436891,0.9358806,0.033263285,0
3209.1471529140745,0.99493164,0.0334117,0
3209.1473843912586,1.0208086,0.033541337,0
3209.1476158684422,1.0223211,0.03363358,0
3209.1478473456255,1.0455484,0.033623394,0
3209.1480788228087,0.9652259,0.033266656,0
3209.1483102999923,0.99895436,0.033448346,0
3209.1485417767103,1.0214152,0.0334905,0
3209.148773253895,1.0302578,0.03351802,0
3209.1490047310785,1.0357411,0.033559684,0
3209.149236208262,0.9888867,0.033525802,0
3209.1494676854463,1.0316838,0.033530977,0
3209.14969916263,1.0074978,0.033359095,0
3209.149930639813,1.0175803,0.033506438,0
3209.1501621169978,0.96645737,0.033438977,0
3209.1503935941814,1.0353369,0.03352661,0
3209.1506250708994,1.0005043,0.033477068,0
3209.1508565480835,0.99207544,0.033440974,0
3209.151088025267,1.0052118,0.03350177,0
3209.1513195024504,0.9944068,0.033432405,0
3209.151550979635,0.98632133,0.033323165,0
3209.1517824568186,0.9798136,0.0334888,0
3209.1520139340023,0.99441826,0.03339037,0
3209.152245411187,0.9643163,0.033329703,0
3209.1524768879044,0.9658237,0.0333284,0
3209.152708365088,1.0402545,0.03355035,0
3209.152939842272,0.9684493,0.03338726,0
3209.153171319456,1.0279282,0.033434536,0
3209.1534027966395,1.0167834,0.033465937,0
3209.153634273823,0.9947192,0.03335048,0
3209.153865751007,1.0260669,0.03348869,0
3209.1540972281914,0.97957927,0.033350173,0
3209.154328704909,0.94858396,0.033263177,0
3209.1545601820926,1.0348963,0.033569805,0
3209.1547916592767,0.9418911,0.03332311,0
3209.1550231364604,0.9766346,0.033328436,0
3209.155254613644,1.0168304,0.033512138,0
3209.1554860908286,1.000994,0.033394497,0
3209.1557175680123,1.0604497,0.03350575,0
3209.1559490447303,0.98460793,0.033442017,0
3209.156180521914,0.9775776,0.033438046,0
3209.1564119990976,1.021476,0.033433337,0
3209.1566434762813,1.0007608,0.033349767,0
3209.156874953466,1.0923367,0.033538025,0
3209.1571064306495,1.0310225,0.033509996,0
3209.157337907833,1.036483,0.033577465,0
3209.1575693850173,0.98928446,0.03341824,0
3209.1578008617353,1.0116954,0.03339852,0
3209.1580323389185,1.0220988,0.03344589,0
3209.158263816103,1.0037307,0.033371355,0
3209.1584952932867,1.0333188,0.03349514,0
3209.1587267704704,0.9827378,0.033363044,0
3209.1589582476545,0.99241024,0.033400964,0
3209.159189724838,0.9981941,0.033352748,0
3209.159421201556,0.98629415,0.03336488,0
3209.1596526787403,0.9909448,0.03332078,0
3209.159884155924,1.038394,0.033487182,0
3209.1601156331076,0.98384935,0.03339203,0
3209.160347110292,1.0449779,0.034395307,64
3209.1605785874754,1.0019524,0.033466067,0
3209.160810064659,0.956701,0.033353526,0
3209.1610415413775,0.963629,0.033374216,0
3209.161273018561,0.90887505,0.03316918,0
3209.161504495745,1.0097935,0.03341339,0
3209.1617359729285,1.0211128,0.033392824,0
3209.161967450112,1.0470669,0.03349119,0
3209.1621989272967,1.032296,0.033373788,0
3209.16243040448,0.95321673,0.03333614,0
3209.162661881198,0.9797559,0.033366922,0
3209.162893358382,0.9875176,0.033405796,0
3209.1631248355657,0.8978971,0.033160616,0
3209.1633563127493,0.9633496,0.03335987,0
3209.163587789934,1.003502,0.03350831,0
3209.1638192671176,0.95945835,0.03325075,0
3209.164050744301,1.0200851,0.03343696,0
3209.164282221019,1.0346364,0.03347656,0
3209.164513698203,0.9927427,0.033449385,0
3209.1647451753865,1.0250959,0.0333992,0
3209.164976652571,0.9952571,0.033379167,0
3209.165208129754,0.9829934,0.033330802,0
3209.1654396069366,0.93971425,0.033243988,0
3209.1656710836555,1.0565847,0.033483583,0
3209.165902560839,1.0223007,0.033536214,0
3209.166134038023,0.9276899,0.033202853,0
3209.166365515207,1.0085646,0.033435345,0
3209.1665969923906,0.99118465,0.033426076,0
3209.166828469574,1.0128499,0.03345349,0
3209.1670599467584,1.0241636,0.03338435,0
3209.1672914234764,1.047365,0.033418834,0
3209.16752290066,0.9858867,0.03340425,0
3209.167754377844,1.0041897,0.033401035,0
3209.167985855028,0.983584,0.03419008,64
3209.1682173322115,0.9703103,0.033380587,0
3209.1684488093956,1.048455,0.03352765,0
3209.1686802861136,1.0156904,0.03342613,0
3209.1689117632973,1.0178224,0.033532213,0
3209.169143240482,1.0005465,0.0333561,0
3209.169374717665,0.9610691,0.033279147,0
3209.1696061948487,1.0528483,0.03349266,0
3209.1698376720324,0.9688865,0.03327514,0
3209.1700691487504,0.9675072,0.033288524,0
3209.1703006259345,0.9618123,0.033291012,0
3209.170532103118,0.98426926,0.033371698,0
3209.170763580302,0.9667614,0.033289243,0
3209.1709950574864,1.0505915,0.033463202,0
3209.1712265346696,1.0808307,0.03349735,0
3209.1714580113876,0.9622851,0.033369094,0
3209.1716894885717,0.9421697,0.033286817,0
3209.1719209657554,1.0002165,0.033405855,0
3209.172152442939,0.98273057,0.033328876,0
3209.1723839201236,1.0139884,0.03342619,0
3209.1726153973073,0.9971038,0.03340047,0
3209.1728468740253,1.0109446,0.033392232,0
3209.173078351209,1.011191,0.033435285,0
3209.1733098283926,0.98614097,0.033310194,0
3209.1735413055762,0.97293884,0.0332435,0
3209.173772782761,0.9821211,0.033264346,0
3209.1740042599445,0.9974118,0.03334388,0
3209.1742357366625,0.99771327,0.033450194,0
3209.1744672138466,0.9831839,0.033414327,0
3209.1746986910302,1.01984,0.033336777,0
3209.1749301682135,1.0493716,0.03350083,0
3209.175161645398,0.99949133,0.03334683,0
3209.1753931225817,1.0207838,0.03340652,0
3209.1756245992997,0.96867347,0.03333605,0
3209.1758560764843,0.90521944,0.03307327,0
3209.1760875536675,1.0094242,0.0332801,0
3209.176319030851,1.0155793,0.033450153,0
3209.1765505080352,1.100094,0.03355969,0
3209.176781985219,0.9598819,0.03329437,0
3209.177013461937,0.96533144,0.03328283,0
3209.1772449391215,1.0361086,0.03341376,0
3209.1774764163047,1.0080993,0.03340938,0
3209.1777078934883,0.98249316,0.0333397,0
3209.177939370672,0.9813299,0.033271145,0
3209.17817084739,0.9539589,0.03327969,0
3209.178402324574,1.0144835,0.033310644,0
3209.1786338017578,1.0283222,0.03350263,0
3209.1788652789414,0.9953305,0.033298265,0
3209.179096756126,0.9798115,0.033321377,0
3209.179328233309,0.9980649,0.03332258,0
3209.179559710027,0.99579954,0.033440072,0
3209.1797911872113,0.94170845,0.033297546,0
3209.180022664395,1.0039258,0.033379007,0
3209.1802541415786,0.9406427,0.03313365,0
3209.180485618763,0.9812257,0.033329893,0
3209.180717095481,1.0080397,0.033285704,0
3209.180948572665,0.9773789,0.033359997,0
3209.1811800498485,0.9800711,0.03322815,0
3209.181411527032,1.0619673,0.0335164,0
3209.181643004216,0.9834279,0.03333433,0
3209.1818744809348,0.9879665,0.033323158,0
3209.1821059581184,0.96135104,0.033397585,0
3209.182337435302,1.037488,0.033413053,0
3209.1825689124857,0.98801,0.033356953,0
3209.1828003896685,0.91473097,0.033268902,0
3209.183031866852,0.99873674,0.033355515,0
3209.1832633435706,1.007499,0.033377722,0
3209.1834948207543,0.9568577,0.033248365,0
3209.183726297938,0.9616721,0.0333944,0
3209.183957775122,1.0284328,0.033391442,0
3209.1841892523057,1.0111023,0.033445098,0
3209.1844207290237,1.0116063,0.033452418,0
3209.1846522062083,1.0279491,0.03342733,0
3209.1848836833915,1.0727793,0.033511635,0
3209.185115160575,0.9670479,0.033243783,0
3209.1853466377593,1.0553818,0.033418477,0
3209.1855781144773,0.9771724,0.0332358,0
3209.185809591661,0.96114147,0.033274963,0
3209.1860410688446,0.96387786,0.033334583,0
3209.1862725460282,1.0622652,0.033409253,0
3209.186504023213,1.0442718,0.033462673,0
3209.1867354999304,0.9063919,0.03315681,0
3209.186966977114,0.99371403,0.03320189,0
3209.187198454298,0.9915174,0.033352952,0
3209.187429931482,0.9990715,0.033336263,0
3209.1876614086655,1.029058,0.033505198,0
3209.1878928853844,1.0165389,0.03343124,0
3209.188124362568,0.95143974,0.03330312,0
3209.1883558397517,1.0490093,0.033457283,0
3209.1885873169354,1.0752792,0.033497367,0
3209.188818794119,0.99062854,0.0332978,0
3209.189050270837,0.9893412,0.03342276,0
3209.1892817480216,0.981322,0.03338081,0
3209.1895132252052,0.9443039,0.03318359,0
3209.189744702389,1.0140924,0.0333787,0
3209.189976179573,1.0148151,0.033441667,0
3209.190207656291,0.95327353,0.033296533,0
3209.1904391334742,0.9848131,0.033383805,0
3209.190670610659,0.9841414,0.033346068,0
3209.1909020878425,1.025909,0.03341246,0
3209.191133565026,0.9997865,0.033454094,0
3209.1913650417446,0.9904119,0.03323901,0
3209.1915965189282,1.0374384,0.033367492,0
3209.191827996112,1.0149065,0.033346616,0
3209.192059473296,0.97047085,0.033324666,0
3209.1922909504797,0.9868982,0.03336883,0
3209.1925224271977,1.0267293,0.03335684,0
3209.1927539043822,0.93771327,0.033152808,0
3209.1929853815654,0.9766568,0.033366762,0
3209.193216858749,1.0127589,0.033399034,0
3209.1934483354676,0.970569,0.033248205,1024
3209.193679812651,1.0165795,0.033375837,0
3209.193911289835,1.0520711,0.033463486,0
3209.1941427670185,1.0433531,0.03343207,0
3209.194374244202,1.0268484,0.033443008,0
3209.194605720921,0.9774692,0.03337589,0
3209.1948371981043,1.0503101,0.03353487,0
3209.195068675288,1.0674999,0.03337855,0
3209.195300152472,0.9796418,0.033305816,0
3209.1955316296558,0.9832026,0.033350486,0
3209.1957631063738,1.0180162,0.033349838,0
3209.1959945835583,1.0361378,0.033409722,0
3209.196226060742,0.9239424,0.03313464,0
3209.1964575379257,1.0274757,0.033453684,0
3209.1966890146437,0.9672389,0.033374928,0
3209.1969204918273,1.0005376,0.033391293,0
3209.197151969011,0.9791706,0.033236425,1024
3209.1973834461955,1.0482929,0.033429265,0
3209.197614923379,1.0255313,0.03341945,0
3209.197846400097,0.9392688,0.033145264,0
3209.1980778772813,0.98940057,0.03329752,0
3209.198309354465,1.0514404,0.033467986,0
3209.198540831648,1.006381,0.03340533,0
3209.198772308367,1.0339988,0.033344764,0
3209.1990037855508,1.0223051,0.03342773,0
3209.1992352627344,1.0015249,0.033376995,0
3209.1994667399185,1.011597,0.03339316,0
3209.199698217102,0.9755357,0.03325615,0
3209.1999296938197,0.9557794,0.03327702,0
3209.2001611710034,1.0007344,0.033238783,0
3209.2003926481866,0.95508224,0.033256177,0
3209.2006241253703,0.96871454,0.03327144,0
3209.2008556020887,1.0149575,0.033337656,0
3209.2010870792724,1.0002377,0.033323165,0
3209.201318556456,0.9896153,0.03334798,0
3209.2015500336397,1.0003893,0.033374507,0
3209.2017815103577,1.0000176,0.033369873,0
3209.202012987542,1.023561,0.03336447,0
3209.2022444647255,0.97313625,0.03322131,0
3209.202475941909,1.0033425,0.033326164,0
3209.2027074190933,1.0400031,0.03349771,0
3209.2029388958113,1.0525104,0.033434127,0
3209.203170372995,0.97547674,0.03334387,0
3209.2034018501795,0.9859534,0.033279225,0
3209.2036333273627,1.010054,0.033372786,0
3209.2038648040807,1.0365477,0.03347017,0
3209.204096281265,0.9591918,0.033240926,0
3209.2043277584485,1.0557852,0.03347024,0
3209.204559235632,1.0119096,0.033383884,0
3209.204790712351,1.0045848,0.03341181,0
3209.2050221895347,1.0411255,0.033357758,0
3209.2052536667184,1.0074066,0.033426557,0
3209.205485143902,0.9749277,0.03339972,0
3209.20571662062,1.0127487,0.033481687,0
3209.2059480978037,1.0084703,0.033243697,0
3209.2061795749883,0.94993687,0.033195104,0
3209.206411052172,0.91877306,0.033152886,0
3209.2066425293556,0.97288454,0.03320537,0
3209.206874006074,1.0174327,0.033444136,0
3209.2071054832577,0.98864967,0.03325813,0
3209.207336960441,1.132132,0.033624567,0
3209.2075684376255,1.018754,0.033428207,0
3209.2077999143435,0.9526435,0.033239014,0
3209.208031391527,0.9872375,0.033308268,0
3209.2082628687117,1.0969548,0.033602633,0
3209.208494345895,0.95479894,0.03329662,0
3209.208725822613,0.99837226,0.033490714,0
3209.208957299797,0.99846286,0.03328012,0
3209.2091887769807,0.9593456,0.033242747,0
3209.2094202541643,1.0114706,0.033361997,0
3209.2096517308823,1.0191187,0.03346713,0
3209.209883208066,0.9612533,0.033339463,0
3209.21011468525,0.99247766,0.03339989,0
3209.210346162434,1.0726782,0.033481717,0
3209.210577639152,0.96770024,0.033287406,0
3209.210809116336,0.98831385,0.033279605,0
3209.2110405935196,1.0897657,0.033585824,0
3209.211272070703,1.0023795,0.03344929,0
3209.211503547422,1.0643653,0.033499807,0
3209.2117350246053,1.0426795,0.033427205,0
3209.211966501789,1.0188911,0.03330876,0
3209.212197978973,0.9585545,0.03333039,0
3209.212429455691,0.98905677,0.033313148,0
3209.2126609328748,0.9588062,0.033170644,0
3209.2128924100593,1.0310994,0.033440206,0
3209.213123887243,1.0354192,0.0333829,0
3209.213355363961,1.0328904,0.03339522,0
3209.2135868411447,1.0243255,0.033464786,0
3209.2138183183283,1.0101076,0.033393793,0
3209.214049795512,1.038108,0.03344013,0
3209.214281272231,1.0431647,0.033444896,0
3209.2145127494146,0.99946904,0.03330271,0
3209.214744226598,0.96952665,0.033411037,0
3209.2149757037823,0.9995023,0.03337054,0
3209.2152071805003,0.9908966,0.0333546,0
3209.2154386576835,1.0158335,0.03341237,0
3209.215670134868,1.0234799,0.033359624,0
3209.215901611586,1.0909984,0.033481814,0
3209.2161330887698,0.96803516,0.03330286,0
3209.2163645659543,1.0297301,0.03345252,0
3209.2165960431375,1.0247042,0.03336657,0
3209.2168275198555,0.99107456,0.03335865,0
3209.2170589970397,1.0363617,0.0334512,0
3209.2172904742224,0.9503206,0.033385213,0
3209.2175219514056,0.93719745,0.033226468,0
3209.2177534281236,1.0215847,0.03341545,0
3209.217984905307,1.0151558,0.033466633,0
3209.2182163824914,1.0004345,0.03331163,0
3209.218447859675,0.9958786,0.033313338,0
3209.218679336393,0.978453,0.033310838,0
3209.2189108135776,0.9799861,0.033348333,0
3209.219142290761,1.0111867,0.03352318,1024
3209.2193737679445,0.98742336,0.033291012,0
3209.219605244663,1.0536386,0.03346894,0
3209.2198367218466,0.9490289,0.033162557,0
3209.2200681990303,0.97028244,0.033222888,0
3209.220299675749,1.0082527,0.03335599,0
3209.220531152933,1.0230911,0.033458278,0
3209.2207626301165,0.96969503,0.033263933,0
3209.2209941073,1.0272613,0.033342462,0
3209.221225584018,0.9784186,0.033372313,0
3209.221457061202,1.0000901,0.03340925,0
3209.2216885383864,0.97356504,0.0333207,0
3209.22192001557,1.0053233,0.033294484,0
3209.222151492288,1.0094132,0.033434257,0
3209.222382969472,1.0938326,0.03349535,0
3209.222614446656,0.984539,0.03337064,0
3209.2228459233734,1.0095845,0.033352543,0
3209.223077400558,1.0654167,0.03349048,0
3209.2233088777416,1.0074946,0.033296343,0
3209.2235403549253,1.0014203,0.033339176,0
3209.2237718316437,0.9625912,0.033325247,0
3209.2240033088274,1.0550135,0.03341167,0
3209.224234786011,1.0011338,0.03335299,0
3209.2244662627295,0.9880254,0.033154715,0
3209.224697739913,0.999329,0.033302013,0
3209.224929217097,0.9555421,0.033256844,0
3209.2251606942814,0.98417836,0.03335898,0
3209.225392170999,1.0213743,0.033423457,0
3209.2256236481826,0.9964524,0.03341502,0
3209.2258551253663,1.0366546,0.033364646,0
3209.22608660255,0.9962115,0.033297177,0
3209.2263180792684,1.0016989,0.033363167,0
3209.226549556452,1.0407965,0.03352627,0
3209.2267810336357,1.0707498,0.033523116,0
3209.2270125103546,0.9707288,0.03328358,0
3209.227243987538,1.0108857,0.033370897,0
3209.2274754647215,1.0051813,0.03336914,0
3209.2277069419056,1.139294,0.033600703,0
3209.2279384186236,1.0079521,0.033282265,0
3209.2281698958072,0.97970283,0.033248264,1024
3209.228401372992,1.0470489,0.03343154,0
3209.22863284971,1.0015073,0.033316016,0
3209.2288643268935,0.9768657,0.033308208,0
3209.229095804077,0.89538544,0.033129957,0
3209.229327281261,1.044633,0.03342862,0
3209.229558757979,1.0280888,0.033422165,0
3209.2297902351634,0.9962115,0.033314098,0
3209.230021712347,1.013793,0.033374343,0
3209.230253189065,0.95462203,0.033266522,0
3209.230484666249,1.009831,0.03328004,0
3209.230716143433,1.0222754,0.03346775,0
3209.2309476201503,1.0267079,0.033467613,0
3209.231179097335,0.98164386,0.033223785,0
3209.2314105745186,1.0498626,0.033403456,0
3209.2316420517022,1.0209172,0.03331161,0
3209.2318735284207,1.0102366,0.03333048,0
3209.2321050056044,1.0442181,0.033382617,0
3209.232336482788,1.0231754,0.033441056,0
3209.2325679595065,1.0441968,0.03340389,0
3209.23279943669,1.0369542,0.03337091,0
3209.233030913874,1.0289992,0.03344929,0
3209.2332623910584,1.1037251,0.03357321,0
3209.233493867776,1.0029532,0.03332347,0
3209.2337253449596,0.92096925,0.03315056,0
3209.233956822143,1.0105352,0.033340145,0
3209.234188298861,1.0405605,0.03342473,0
3209.2344197760453,0.9983244,0.033424,0
3209.234651253229,1.0162258,0.033325136,0
3209.234882729946,1.0282289,0.033412177,0
3209.2351142071298,1.0007643,0.033293072,0
3209.2353456843134,1.0146912,0.033343717,0
3209.235577161497,0.98809195,0.033336833,0
3209.235808638216,1.0548571,0.033489894,0
3209.236040115399,1.0214254,0.033407293,0
3209.236271592583,0.97100496,0.033269793,0
3209.2365030693013,1.0296763,0.03334697,0
3209.236734546485,1.0292288,0.03338448,0
3209.2369660236686,0.98914146,0.033323616,0
3209.2371975003875,0.9666189,0.033321213,0
3209.237428977571,0.97409785,0.03325368,0
3209.237660454755,0.96067,0.033357773,0
3209.237891931473,0.9630088,0.03315409,0
3209.2381234086565,1.0573937,0.03346359,0
3209.23835488584,1.0268022,0.033407237,0
3209.2385863630248,0.9910744,0.03338151,0
3209.2388178397428,1.0192899,0.033423845,0
3209.2390493169264,0.9939519,0.03338543,0
3209.2392807941105,1.0280057,0.033436596,0
3209.2395122708285,1.0834959,0.03358318,0
3209.2397437480117,0.94948894,0.03319603,0
3209.2399752251963,1.0722065,0.033481304,0
3209.2402067019143,1.015028,0.03338095,0
3209.240438179098,0.98012257,0.03339962,0
3209.2406696562825,1.0292968,0.033398367,0
3209.240901133,1.0059994,0.03334899,0
3209.2411326101837,1.0273758,0.033340342,0
3209.241364087368,0.99408233,0.03330305,0
3209.2415955645515,0.9788223,0.033342313,0
3209.2418270412695,1.0354629,0.033377163,0
3209.242058518453,1.0392766,0.033448838,0
3209.242289995637,1.0324429,0.033456363,0
3209.2425214723557,1.0279613,0.033461012,0
3209.242752949539,0.996935,0.03333122,0
3209.2429844267226,0.9919827,0.033285737,0
3209.243215903441,0.97511387,0.033383243,0
3209.2434473806247,1.003875,0.033294816,0
3209.2436788578084,1.0095109,0.03340942,0
3209.2439103345273,1.0076749,0.03334409,0
3209.2441418117105,0.98197335,0.033355054,0
3209.244373288894,0.9700676,0.03323854,0
3209.2446047656126,1.0373846,0.033455253,0
3209.2448362427963,0.9769059,0.033299662,0
3209.24506771998,1.0967432,0.033562828,0
3209.245299196699,1.0666544,0.03348635,0
3209.2455306738825,1.0252415,0.033338804,0
3209.245762151066,1.0480056,0.034870353,64
3209.245993627784,1.0238976,0.0333797,0
3209.246225104968,0.9859455,0.033323206,0
3209.2464565821515,0.99868834,0.03334294,0
3209.2466880588704,0.9846768,0.03345142,0
3209.246919536054,0.9967361,0.033335615,0
3209.2471510132377,1.0748743,0.033515107,0
3209.247382489956,1.0058669,0.03332084,0
3209.24761396714,0.99208874,0.03329742,0
3209.247845444323,1.0080947,0.033400524,0
3209.248076921042,0.9842782,0.03332082,0
3209.2483083982256,1.001361,0.03330665,0
3209.2485398754093,0.9919186,0.033312503,0
3209.248771352128,1.0587231,0.033468623,0
3209.2490028293114,0.95228624,0.03330245,0
3209.249234306495,1.0135671,0.03341216,0
3209.2494657832135,0.964623,0.03320039,0
3209.249697260397,1.0009022,0.033291724,0
3209.249928737581,1.031945,0.03342134,0
3209.250160214299,0.9650009,0.033302125,0
3209.2503916914825,1.0074104,0.033355255,0
3209.250623168667,1.043087,0.033430394,0
3209.2508546453846,1.0384449,0.033416186,0
3209.2510861225683,1.0995226,0.033500828,0
3209.2513175997524,1.0324866,0.033436842,0
3209.2515490764704,0.9995023,0.033320453,0
3209.251780553654,1.0391052,0.033423074,0
3209.2520120308386,0.9646286,0.033328064,0
3209.2522435075557,1.0027709,0.033432305,0
3209.2524749847385,0.9889945,0.035260297,64
3209.252706461923,0.96261096,0.033169366,0
3209.252937938641,1.0118512,0.033414073,0
3209.2531694158247,1.0107025,0.03341697,0
3209.2534008930083,1.074127,0.03353784,0
3209.2536323697263,1.0610443,0.03345141,0
3209.25386384691,0.9862688,0.03333469,0
3209.2540953240946,0.9934451,0.033365484,0
3209.2543268008126,0.9479409,0.033225816,0
3209.2545582779962,0.9446147,0.033275865,0
3209.2547897551804,1.0229872,0.033454597,0
3209.2550212318984,1.0142207,0.03334215,0
3209.2552527090816,1.0149158,0.033391967,0
3209.255484186266,1.0102767,0.033376094,0
3209.255715662984,0.97631305,0.033296205,0
3209.255947140168,0.97013354,0.033321045,0
3209.256178617352,0.9668937,0.033281334,0
3209.25641009407,1.0111316,0.033305503,0
3209.2566415712536,0.99889195,0.033362083,0
3209.2568730484377,0.97062635,0.03321291,0
3209.2571045251557,0.96457833,0.033206873,0
3209.2573360023393,1.0394982,0.033406977,0
3209.257567479524,1.0397093,0.033502072,0
3209.2577989562415,0.97629607,0.033307124,0
3209.258030433425,1.0345601,0.0333961,0
3209.258261910143,0.99834377,0.033366334,0
3209.258493387327,0.9882367,0.033329196,0
3209.258724864511,1.0343786,0.033447433,0
3209.258956341229,1.0553812,0.03348223,0
3209.2591878184126,0.9957275,0.033373993,0
3209.259419295597,1.0165296,0.033454277,0
3209.2596507723147,0.960094,0.033272963,0
3209.2598822494983,1.0336745,0.033515,0
