time,flux,flux_err,quality
2424.5820731487147,1.0009891,0.002035894,0
2424.5834620373894,1.0014591,0.002035718,0
2424.5848509260654,1.0010983,0.002034734,0
2424.586239814507,1.0019096,0.002038623,0
2424.587628703181,1.0042868,0.0020371918,0
2424.589017591857,1.0007737,0.0020358993,0
2424.590406480532,0.998674,0.0020345044,0
2424.5917953692065,1.0037433,0.0020374118,0
2424.5931842578816,0.9997361,0.0020364807,0
2424.594573146324,1.0022508,0.0020381468,0
2424.595962034999,0.9992424,0.0020356874,0
2424.5973509236733,1.0024472,0.0020381608,0
2424.5987398123484,1.0014077,0.0020381233,0
2424.6001287010236,0.9950365,0.002034375,0
2424.601517589466,0.99843496,0.0020367634,0
2424.602906478141,0.9996123,0.0020360437,0
2424.604295366815,0.9954829,0.0020351852,0
2424.6056842554904,1.0026127,0.002038744,0
2424.607073144166,1.0005589,0.0020385787,0
2424.608462032841,0.99693483,0.0020350863,0
2424.6098509212825,0.99984056,0.002037084,0
2424.611239809957,0.99852437,0.0020363242,0
2424.612628698633,0.9983497,0.0020363438,0
2424.6140175873074,1.0014038,0.0020393555,0
2424.6154064759817,0.9984246,0.0020355594,0
2424.6167953646577,0.99823195,0.0020362907,0
2424.6181842531,1.0005479,0.0020389424,0
2424.619573141775,1.0026042,0.0020388868,0
2424.62096203045,1.0016098,0.0020387068,0
2424.6223509191245,1.000041,0.0020375631,0
2424.6237398077997,0.99609643,0.0020376379,0
2424.625128696242,0.9986876,0.0020367592,0
2424.626517584917,1.001811,0.0020383077,0
2424.6279064735913,1.0013133,0.0020394856,0
2424.6292953622665,1.0006114,0.0020380265,0
2424.6306842509425,1.0003624,0.0020384833,0
2424.632073139384,0.9992817,0.0020389317,0
2424.633462028058,0.9976621,0.0020371089,0
2424.6348509167337,0.9988797,0.0020370472,0
2424.6362398054093,1.0006765,0.002039968,0
2424.6376286940836,1.0028021,0.002039838,0
2424.6390175825254,1.0011811,0.0020407212,0
2424.640406471201,1.0046251,0.0020414293,0
2424.641795359876,0.9979344,0.0020386248,0
2424.6431842485504,1.0002682,0.0020388514,0
2424.6445731372255,1.0006402,0.0020409652,0
2424.645962025668,0.9997144,0.0020404246,0
2424.647350914343,1.000265,0.002037701,0
2424.6487398030176,1.0010865,0.0020400435,0
2424.6501286916928,1.0006553,0.0020391783,0
2424.651517580368,1.0011681,0.0020387718,0
2424.6529064688098,1.0017526,0.0020399892,0
2424.654295357485,0.99916553,0.0020394877,0
2424.655684246159,1.0022695,0.0020397168,0
2424.6570731348343,0.9981234,0.002038588,0
2424.6584620235103,1.0029234,0.0020412172,0
2424.6598509119517,0.9993131,0.0020383638,0
2424.661239800626,1.0030643,0.0020418817,0
2424.662628689302,1.0020372,0.002039817,0
2424.664017577977,0.99781734,0.0020398397,0
2424.6654064666513,0.99991155,0.0020415853,0
2424.666795355093,1.0017942,0.002039093,0
2424.668184243769,0.9996807,0.0020407417,0
2424.669573132444,1.0009762,0.002040007,0
2424.670962021119,0.99974984,0.0020392067,0
2424.6723509095614,1.0021096,0.0020400176,0
2424.6737397982356,1.0001652,0.0020402863,0
2424.6751286869107,0.99889797,0.0020395594,0
2424.6765175755863,1.0021131,0.0020410838,0
2424.6779064642615,1.0022478,0.002042171,0
2424.679295352703,1.0013379,0.0020418644,0
2424.6806842413775,0.99889797,0.002038882,0
2424.6820731300536,1.0000366,0.0020408442,0
2424.683462018728,0.99988455,0.0020384993,0
2424.684850907169,1.0011125,0.0020422412,0
2424.6862397958453,0.99896336,0.0020389312,0
2424.6876286845204,1.0018977,0.0020426968,0
2424.6890175731946,1.0007261,0.0020405266,0
2424.6904064618698,0.9999622,0.0020411222,0
2424.691795350312,0.99947333,0.002039777,0
2424.693184238987,0.99617505,0.0020374118,0
2424.694573127662,1.0003345,0.0020423466,0
2424.6959620163366,0.9996005,0.002039264,0
2424.697350904779,0.9985247,0.002040676,0
2424.698739793454,1.0027108,0.0020407063,0
2424.700128682129,1.0037088,0.0020415543,0
2424.7015175708034,1.0004845,0.0020417497,0
2424.7029064592457,1.002585,0.0020408938,0
2424.7042953479217,1.0015134,0.002041105,0
2424.7056842365964,1.00307,0.0020433676,0
2424.7070731252707,1.0011622,0.0020412921,0
2424.708462013713,0.99778104,0.0020386663,0
2424.7098509023886,1.0026915,0.002042597,0
2424.711239791063,1.0025417,0.002041278,0
2424.712628679737,0.99895126,0.0020400095,0
2424.714017568413,0.9973969,0.0020408344,0
2424.7154064568554,0.9982674,0.0020403874,0
2424.7167953455296,1.0010855,0.002041376,0
2424.7181842342047,1.0001574,0.002041224,0
2424.7195731228803,0.99878275,0.0020406113,0
2424.7209620113226,1.0011379,0.0020397396,0
2424.722350899997,0.9973838,0.0020391692,0
2424.7237397886715,0.9962939,0.0020390013,0
2424.7251286773467,1.0018969,0.0020415732,0
2424.726517565789,1.0001625,0.002040421,0
2424.727906454465,1.001388,0.0020411822,0
2424.7292953431393,1.0016423,0.0020435846,0
2424.7306842318135,0.9991358,0.0020410384,0
2424.7320731202567,1.0021302,0.002040836,0
2424.733462008932,1.0045549,0.0020418458,0
2424.7348508976065,1.0011747,0.002040102,0
2424.736239786281,0.9998368,0.0020412167,0
2424.7376286747235,1.0009488,0.0020411038,0
2424.7390175633986,0.99712104,0.0020390109,0
2424.740406452073,1.0020577,0.0020411706,0
2424.741795340515,0.9997049,0.0020422244,0
2424.7431842291903,1.0028186,0.002041843,0
2424.7445731178655,1.0026006,0.0020420183,0
2424.7459620065406,1.0017978,0.002041524,0
2424.747350894983,0.99926215,0.0020409415,0
2424.7487397836576,0.99959093,0.0020407266,0
2424.7501286723323,0.9993623,0.002039872,0
2424.7515175610074,1.0008162,0.0020435094,0
2424.7529064494493,1.0019747,0.0020404502,0
2424.754295338124,0.9987324,0.0020410828,0
2424.7556842268,1.0051353,0.0020433813,0
2424.757073115474,0.99950045,0.0020388842,0
2424.7584620039156,1.0012307,0.0020421837,0
2424.7598508925917,0.9989574,0.002038498,0
2424.7612397812672,0.99620855,0.0020397208,0
2424.762628669709,1.0022435,0.0020410544,0
2424.7640175583833,0.99503595,0.0020371713,0
2424.7654064470585,1.0004954,0.002040717,0
2424.7667953357336,1.0006331,0.0020420714,0
2424.7681842241755,1.0009606,0.0020416465,0
2424.76957311285,1.0027658,0.0020427904,0
2424.7709620015253,0.99729764,0.0020403303,0
2424.7723508902004,0.99913526,0.0020412963,0
2424.7737397786427,0.99839306,0.00204183,0
2424.775128667318,0.9987284,0.0020409205,0
2424.7765175559925,0.9985534,0.0020397175,0
2424.777906444435,0.99777764,0.0020403946,0
2424.7792953331104,1.0001774,0.0020421692,0
2424.7806842217847,1.0002713,0.002044324,0
2424.782073110459,0.99923027,0.002042242,0
2424.783461998902,1.0014447,0.0020426542,0
2424.7848508875772,0.9987903,0.0020417462,0
2424.7862397762515,1.0045091,0.0020436558,0
2424.787628664694,1.0005935,0.0020418488,0
2424.7890175533694,1.0022066,0.0020423848,0
2424.7904064420445,1.0023661,0.00204447,0
2424.7917953307187,0.99776685,0.0020390102,0
2424.793184219161,1.0029039,0.00204582,0
2424.794573107836,0.9969745,0.002040734,0
2424.795961996511,0.99982876,0.0020403618,0
2424.797350884953,1.0001116,0.0020414349,0
2424.7987397736274,1.0014254,0.0020414211,0
2424.8001286623025,0.9965794,0.0020413813,0
2424.8015175507458,1.0024704,0.002042765,0
2424.8029064394204,1.0019457,0.002042877,0
2424.804295328095,1.0018469,0.0020415501,0
2424.8056842167703,1.0009723,0.0020422232,0
2424.8070731052126,0.99875593,0.0020416575,0
2424.808461993887,1.0010759,0.0020425993,0
2424.8098508825615,1.0029771,0.0020426703,0
2424.8112397710042,1.0021244,0.0020435879,0
2424.8126286596794,0.9988695,0.002042516,0
2424.8140175483536,0.9989574,0.0020409075,0
2424.815406436796,0.9995472,0.002041839,0
2424.816795325472,1.0002635,0.0020411469,0
2424.8181842141466,1.0003046,0.0020438612,0
2424.819573102588,1.00309,0.0020444065,0
2424.820961991263,0.99951726,0.0020430386,0
2424.8223508799383,1.0034955,0.0020449806,0
2424.823739768613,1.0002228,0.0020409056,0
2424.8251286570553,1.0013717,0.0020419892,0
2424.82651754573,0.9987496,0.0020434763,0
2424.8279064344047,1.0026944,0.0020441262,0
2424.829295322848,1.0007627,0.0020421417,0
2424.8306842115235,0.9967815,0.0020431,0
2424.832073100198,0.9976142,0.002041478,0
2424.8334619886396,1.0000434,0.0020423196,0
2424.8348508773147,0.99952966,0.0020440982,0
2424.83623976599,0.9978087,0.0020436302,0
2424.8376286544317,0.9999712,0.0020430165,0
2424.8390175431064,1.0005895,0.0020431217,0
2424.8404064317815,0.9966178,0.0020403592,0
2424.841795320224,0.99719,0.002040578,0
2424.843184208899,0.9980589,0.0020427033,0
2424.844573097574,1.000624,0.0020426405,0
2424.845961986016,0.9955338,0.0020390823,0
2424.847350874691,1.0035065,0.0020452575,0
2424.848739763366,0.9969087,0.0020412495,0
2424.8501286518076,0.9988173,0.0020442877,0
2424.8515175404827,0.9983473,0.0020412395,0
2424.8529064291583,1.0040531,0.002046238,0
2424.8542953175997,1.0019544,0.0020433438,0
2424.855684206274,0.9999195,0.0020436565,0
2424.85707309495,1.0046569,0.0020463842,0
2424.858461983393,1.0021588,0.0020456258,0
2424.8598508720675,1.0013454,0.0020437571,0
2424.8612397607417,0.9996384,0.0020451287,0
2424.8626286491844,1.0024438,0.002044287,0
2424.8640175378596,0.9983911,0.0020418887,0
2424.865406426534,1.0010623,0.0020431352,0
2424.8667953149757,0.999825,0.0020423697,0
2424.868184203651,0.9986137,0.0020430952,0
2424.869573092326,0.99919826,0.0020428344,0
2424.8709619807682,0.99748826,0.0020411967,0
2424.8723508694434,1.0025486,0.002046244,0
2424.8737397581185,1.0002222,0.0020412665,0
2424.875128646561,0.9994499,0.002044853,0
2424.8765175352355,0.99883467,0.0020421115,0
2424.8779064239097,0.997612,0.0020410665,0
2424.879295312352,0.99889994,0.0020416938,0
2424.8806842010276,1.0018219,0.0020455932,0
2424.882073089702,1.0020561,0.0020448768,0
2424.8834619781437,1.004508,0.0020475069,0
2424.8848508668193,1.0025764,0.002043285,0
2424.8862397554954,0.99894655,0.0020434505,0
2424.887628643937,1.001431,0.0020445501,0
2424.889017532612,1.0019228,0.0020450377,0
2424.890406421287,1.0040798,0.0020479308,0
2424.891795309729,1.0007917,0.0020451876,0
2424.8931841984036,1.0002869,0.0020432603,0
2424.894573086846,1.0017295,0.0020441152,0
2424.8959619755205,1.0003817,0.0020422828,0
2424.8973508641952,1.0016922,0.0020461488,0
2424.8987397526384,0.999367,0.0020414125,0
2424.9001286413136,1.0002367,0.002044749,0
2424.901517529988,1.0018783,0.0020421378,0
2424.90290641843,0.99770755,0.0020409585,0
2424.9042953071053,0.99996233,0.0020423736,0
2424.90568419578,1.0025237,0.0020452423,0
2424.907073084222,0.9987122,0.0020433757,0
2424.908461972897,1.0001262,0.0020423797,0
2424.9098508613392,1.0006295,0.002044088,0
2424.911239750014,1.0013973,0.0020433897,0
2424.9126286386886,0.999088,0.002041907,0
2424.914017527132,0.99816585,0.0020409867,0
2424.915406415807,1.0002735,0.0020424016,0
2424.916795304481,1.0009655,0.0020438912,0
2424.9181841929235,1.0048616,0.0020448917,0
2424.919573081598,0.99925435,0.0020409746,0
2424.9209619700405,1.0008261,0.002044591,0
2424.9223508587156,1.0058074,0.0020465315,0
2424.92373974739,1.0026437,0.0020453518,0
2424.9251286358317,1.0022234,0.0020441848,0
2424.9265175245077,1.0013618,0.002045264,0
2424.927906413183,0.99622023,0.002040658,0
2424.9292953016243,1.000215,0.0020437227,0
2424.9306841902994,0.9985073,0.0020429122,0
2424.932073078742,0.9983455,0.0020419997,0
2424.933461967417,1.0024979,0.0020444265,0
2424.934850856091,1.0033591,0.002043854,0
2424.9362397445334,0.99786705,0.002042015,0
2424.9376286332085,0.99877876,0.0020407264,0
2424.9390175218837,1.0009056,0.0020429313,0
2424.940406410326,1.000381,0.0020425366,0
2424.941795299001,0.9993695,0.0020402404,0
2424.9431841874434,0.9972313,0.0020429282,0
2424.9445730761186,0.9965204,0.0020393285,0
2424.9459619647932,1.0019368,0.0020418335,0
2424.947350853235,1.0016369,0.0020429154,0
2424.9487397419102,1.0029292,0.0020425608,0
2424.9501286303525,0.9993715,0.0020418444,0
2424.9515175190268,0.9964213,0.0020409387,0
2424.9529064077014,1.0025448,0.0020410758,0
2424.954295296144,1.0013477,0.0020429455,0
2424.9556841848203,0.99708784,0.0020395764,0
2424.9570730732617,1.0009549,0.002040564,0
2424.958461961936,1.0030813,0.0020426,0
2424.959850850612,1.0013012,0.0020415713,0
2424.961239739054,1.0010154,0.0020410146,0
2424.962628627728,1.0012053,0.0020426176,0
2424.9640175161703,1.0001521,0.0020401564,0
2424.9654064048455,0.9992506,0.002039957,0
2424.96679529352,1.004488,0.0020439746,0
2424.9681841819624,0.9994407,0.0020389697,0
2424.9695730706376,0.99916965,0.0020398763,0
2424.97096195908,1.0026838,0.0020414689,0
2424.972350847755,0.99685204,0.0020380642,0
2424.97373973643,1.002699,0.0020399143,0
2424.9751286248716,1.0047835,0.0020431313,0
2424.9765175135467,1.0006297,0.0020381277,0
2424.977906401989,0.999662,0.0020388237,0
2424.9792952906637,1.0021379,0.002040157,0
2424.9806841791055,1.0005623,0.0020383298,0
2424.9820730677807,0.99894977,0.0020366334,0
2424.9834619564567,1.0039443,0.0020392956,0
2424.984850844898,1.0023003,0.002040381,0
2424.9862397335723,1.0020903,0.0020394167,0
2424.9876286220156,0.99808854,0.002036743,0
2424.9890175106902,1.003837,0.0020393985,0
2424.990406399365,0.99773455,0.0020372395,0
2424.9917952878072,1.0023537,0.0020387482,0
2424.993184176482,0.999541,0.0020409855,0
2424.9945730649238,0.99896044,0.0020362232,0
2424.9959619536,1.0026041,0.0020390034,0
2424.997350842042,0.997696,0.0020367196,0
2424.9987397307164,0.99991876,0.00203672,0
2425.0001286193915,1.0027003,0.0020392656,0
2425.0015175078347,1.001004,0.0020380164,0
2425.002906396509,0.99858904,0.0020368176,0
2425.0042952849503,0.9993045,0.0020365708,0
2425.005684173626,0.99796796,0.0020345785,0
2425.0070730620682,1.0017456,0.00203837,0
2425.0084619507425,1.0008214,0.0020357121,0
2425.009850839417,0.9978948,0.0020372344,0
2425.0112397278604,0.9973193,0.002032779,0
2425.0126286165355,1.0034235,0.0020387475,0
2425.014017504977,0.9967941,0.0020364895,0
2425.015406393652,1.0012468,0.0020358358,0
2425.0167952820943,0.9961964,0.0020329033,0
2425.0181841707695,1.0010626,0.002037539,0
2425.0195730592113,0.99760896,0.002033072,0
2425.0209619478856,0.9999268,0.0020342907,0
2425.0223508365607,1.0013956,0.0020368958,0
2425.0237397250035,0.99924535,0.0020362174,0
2425.0251286136786,1.0004997,0.002036541,0
2425.02651750212,0.9996109,0.0020345068,0
2425.027906390795,1.001942,0.0020357266,0
2425.0292952792383,0.99900115,0.0020345596,0
2425.0306841679126,1.0000203,0.0020348998,0
2425.032073056354,0.99945045,0.0020350772,0
2425.03346194503,1.003512,0.0020387678,0
2425.0348508337047,1.0009519,0.0020341657,0
2425.036239722146,0.9988214,0.0020369375,0
2425.0376286108212,1.0013524,0.0020351303,0
2425.039017499264,0.9988566,0.0020373722,0
2425.040406387939,0.998868,0.0020333512,0
2425.0417952763805,1.0019243,0.0020407713,0
2425.0431841650557,1.000738,0.002033955,0
2425.044573053498,1.0043164,0.0020365673,0
2425.045961942173,1.0009142,0.002035973,0
2425.0473508306154,0.9989607,0.002034706,0
2425.04873971929,1.000865,0.0020344972,0
2425.050128607732,1.0000229,0.002034145,0
2425.051517496407,0.99883467,0.0020344218,0
2425.052906385083,0.9992369,0.002035714,0
2425.0542952735245,1.0043484,0.0020388823,0
2425.0556841621988,0.9998613,0.002035906,0
2425.057073050642,0.9970324,0.0020350318,0
2425.0584619393167,1.0025791,0.002034925,0
2425.0598508277585,0.99650174,0.0020305866,0
2425.0612397164336,0.99878365,0.0020363417,0
2425.0626286048755,0.9989963,0.0020341605,0
2425.0640174935506,1.0020494,0.0020364132,0
2425.065406381993,1.0000492,0.0020344884,0
2425.0667952706676,0.9969308,0.0020339072,0
2425.06818415911,0.9978306,0.0020341198,0
2425.069573047785,1.0015738,0.002036289,0
2425.0709619362274,1.0007708,0.0020358749,0
2425.0723508249016,0.9999155,0.0020364544,0
2425.073739713344,0.99665505,0.002034455,0
2425.0751286020195,0.99820846,0.0020342846,0
2425.076517490694,0.9998675,0.002034542,0
2425.0779063791356,0.997076,0.0020337563,0
2425.0792952678107,1.0021999,0.0020365072,0
2425.080684156254,1.0048465,0.0020362686,0
2425.082073044928,0.99678767,0.002033155,0
2425.0834619333696,0.99843407,0.002033832,0
2425.0848508220456,1.001771,0.00203753,0
2425.086239710488,1.0013297,0.0020354276,0
2425.087628599162,0.99802756,0.0020342146,0
2425.0890174876045,1.000463,0.0020355987,0
2425.090406376279,1.0012989,0.0020358213,0
2425.0917952647214,0.998266,0.0020340802,0
2425.0931841533966,0.9983627,0.002033826,0
2425.0945730418384,0.9944936,0.0020299698,0
2425.0959619305136,1.0003788,0.0020355354,0
2425.097350818956,1.0022497,0.0020371738,0
2425.098739707632,1.0010266,0.0020350676,0
2425.1001285960733,1.0009497,0.0020348988,0
2425.1015174847475,1.001297,0.002034898,0
2425.1029063731908,1.0014791,0.0020359315,0
2425.1042952618654,1.0010535,0.002036416,0
2425.105684150307,0.99965614,0.0020358271,0
2425.107073038982,0.9996886,0.0020361992,0
2425.1084619274247,0.99802834,0.0020348453,0
2425.1098508161,0.9995648,0.0020359852,0
2425.1112397045413,1.0001135,0.0020351554,0
2425.1126285932164,1.0059192,0.0020401478,0
2425.1140174816587,1.0030365,0.0020352905,0
2425.115406370334,0.99888605,0.002034469,0
2425.1167952587757,0.99801785,0.0020348742,0
2425.118184147451,1.0027692,0.0020368302,0
2425.119573035893,0.99948466,0.0020356516,0
2425.120961924568,0.9990491,0.0020346509,0
2425.12235081301,0.999643,0.0020347154,0
2425.123739701685,0.99954784,0.0020353897,0
2425.1251285901267,1.0022919,0.0020356541,0
2425.1265174788027,0.9996827,0.0020366127,0
2425.127906367244,0.99841434,0.002034884,0
2425.1292952559184,1.0022482,0.0020349924,0
2425.1306841443616,0.99779946,0.002033804,0
2425.1320730330367,0.9950883,0.002032763,0
2425.1334619214786,0.99764556,0.0020347731,0
2425.1348508099204,1.0003643,0.0020357892,0
2425.1362396985955,1.0031699,0.002037168,0
2425.137628587038,1.0017352,0.0020358209,0
2425.139017475712,1.001708,0.002036941,0
2425.1404063641544,1.0015925,0.0020366216,0
2425.1417952528295,0.99511296,0.0020342523,0
2425.143184141272,1.0024308,0.0020371892,0
2425.144573029947,1.0006511,0.0020380954,0
2425.1459619183893,1.0025284,0.0020386446,0
2425.147350807064,1.0037669,0.0020372665,0
2425.148739695506,0.99886966,0.0020363885,0
2425.150128584181,1.002993,0.0020372071,0
2425.151517472623,1.0000777,0.0020366728,0
2425.1529063612975,0.9999748,0.002036868,0
2425.1542952497407,1.0012295,0.0020385953,0
2425.155684138416,1.0005494,0.0020360232,0
2425.1570730268572,0.99792576,0.0020342637,0
2425.1584619152995,1.0020974,0.0020380388,0
2425.159850803975,1.0032307,0.0020369184,0
2425.1612396924174,0.9993418,0.0020346367,0
2425.1626285810917,1.0046824,0.0020393215,0
2425.1640174695335,1.0028342,0.0020375338,0
2425.1654063582087,0.99821395,0.002035671,0
2425.166795246651,1.0028598,0.002038563,0
2425.168184135326,0.9996164,0.002034947,0
2425.1695730237675,0.99739903,0.002034405,0
2425.1709619124426,0.9997692,0.002037048,0
2425.172350800886,1.0018919,0.0020384644,0
2425.1737396895605,1.0032165,0.0020386481,0
2425.175128578002,0.9955648,0.0020350832,0
2425.1765174664442,0.99495167,0.0020339868,0
2425.17790635512,0.99970394,0.0020354418,0
2425.1792952435612,0.9985387,0.0020362176,0
2425.1806841322355,1.0039859,0.0020377329,0
2425.1820730206787,1.0001335,0.0020385939,0
2425.183461909354,0.9991206,0.0020370295,0
2425.184850797795,1.0020744,0.0020373599,0
2425.1862396864703,1.0003563,0.0020377839,0
2425.1876285749136,0.9997905,0.0020362185,0
2425.1890174633554,1.0033835,0.002038861,0
2425.1904063520296,0.99718523,0.0020336295,0
2425.191795240472,1.0005673,0.002037778,0
2425.193184129147,1.0023386,0.0020350283,0
2425.194573017589,0.9968163,0.0020357221,0
2425.195961906264,1.0015116,0.0020381832,0
2425.1973507947055,1.0031775,0.0020392034,0
2425.198739683148,1.0009096,0.0020370316,0
2425.200128571824,0.9971783,0.002034855,0
2425.2015174602657,0.9980616,0.0020339328,0
2425.2029063489404,0.99864316,0.0020345668,0
2425.2042952373827,0.9962395,0.0020340271,0
2425.205684126058,0.9981391,0.0020367035,0
2425.2070730145,1.0021242,0.002037324,0
2425.2084619029415,1.0011557,0.0020372728,0
2425.2098507916166,0.9991084,0.0020352036,0
2425.211239680059,0.99913627,0.002035819,0
2425.212628568734,0.99992144,0.0020377312,0
2425.2140174571764,0.999876,0.0020357205,0
2425.2154063458515,1.0003394,0.002039635,0
2425.2167952342934,1.0004096,0.0020358628,0
2425.2181841227357,1.0029268,0.0020384765,0
2425.219573011411,0.9997501,0.0020363312,0
2425.220961899852,0.9983919,0.002034611,0
2425.222350788527,0.9973092,0.0020349128,0
2425.22373967697,1.0006356,0.0020365913,0
2425.2251285656444,0.9978853,0.002034064,0
2425.2265174540858,0.9982101,0.002034938,0
2425.227906342529,1.0000107,0.0020356737,0
2425.2292952312046,0.9998958,0.0020356742,0
2425.2306841196464,0.9941564,0.0020311556,0
2425.2320730083206,0.99882734,0.0020349817,0
2425.233461896763,1.0032356,0.0020369017,0
2425.2348507852053,1.0027428,0.0020368192,0
2425.23623967388,1.0005304,0.00203655,0
2425.237628562322,0.99993026,0.002034911,0
2425.239017450997,1.0029427,0.0020397783,0
2425.2404063394392,0.99944866,0.002034657,0
2425.2417952278815,1.0021384,0.0020372404,0
2425.2431841165567,0.99940217,0.0020371003,0
2425.244573004999,0.9979873,0.0020334416,0
2425.245961893674,1.0006292,0.0020373522,0
2425.247350782116,1.0015236,0.0020374982,0
2425.2487396705574,0.9991891,0.0020339866,0
2425.2501285592325,1.0007899,0.0020365268,0
2425.2515174476753,1.0019193,0.002034803,0
2425.2529063363495,1.0014411,0.002037063,0
2425.254295224791,0.99927133,0.0020332234,0
2425.255684113234,0.99820095,0.00203399,0
2425.25707300191,0.9989242,0.0020344658,0
2425.2584618903516,0.9962467,0.0020346344,0
2425.259850779026,0.9983462,0.002033472,0
2425.2612396674685,1.0005832,0.002033879,0
2425.262628555911,1.0058353,0.0020369026,0
2425.2640174445855,0.99680495,0.0020331158,0
2425.265406333028,1.0007578,0.0020353035,0
2425.266795221703,0.9970812,0.0020301116,0
2425.2681841101453,1.0008951,0.0020338602,0
2425.2695729985876,0.99920493,0.0020339098,0
2425.2709618872623,1.0011787,0.0020331293,0
2425.272350775704,1.0024563,0.0020349843,0
2425.2737396641464,1.0015864,0.0020337396,0
2425.2751285528216,0.99975634,0.0020325172,0
2425.2765174412634,1.0008309,0.0020348812,0
2425.277906329938,1.000121,0.0020341454,0
2425.2792952183804,0.99834603,0.0020326742,0
2425.2806841068236,1.0039045,0.0020340497,0
2425.282072995498,0.9986156,0.002031747,0
2425.2834618839393,1.0024431,0.0020363338,0
2425.2848507723825,1.0015472,0.002032714,0
2425.286239661057,0.9999946,0.002031613,0
2425.287628549499,0.9987213,0.0020321968,0
2425.289017438174,0.9980961,0.0020304013,0
2425.290406326616,0.998999,0.002032143,0
2425.291795215058,1.0031176,0.0020329969,0
2425.293184103733,0.99578345,0.0020295584,0
2425.2945729921753,0.9990088,0.0020298285,0
2425.2959618806176,1.0014853,0.0020323428,0
2425.2973507692927,1.001346,0.002030275,0
2425.298739657735,0.9994127,0.0020333305,0
2425.3001285461764,0.99985886,0.0020311526,0
2425.3015174348516,0.9975692,0.0020298227,0
2425.3029063232943,0.9993125,0.0020294252,0
2425.304295211969,1.001395,0.0020304534,0
2425.3056841004104,0.99851,0.0020285493,0
2425.3070729888527,0.99770284,0.0020290625,0
2425.3084618775288,0.9982171,0.0020275875,0
2425.30985076597,1.0012299,0.0020295742,0
2425.3112396544116,1.0014422,0.0020301354,0
2425.3126285430876,0.9992409,0.002028751,0
2425.31401743153,1.000532,0.0020299293,0
2425.315406319972,1.0012383,0.0020302543,0
2425.316795208647,0.9987525,0.002028791,0
2425.3181840970883,1.0039414,0.0020315193,0
2425.3195729855306,0.9988139,0.0020290632,0
2425.320961874206,0.99838054,0.0020303454,0
2425.3223507626485,0.9962305,0.0020271915,0
2425.32373965109,0.9991783,0.0020285195,0
2425.325128539765,0.9992232,0.0020282927,0
2425.3265174282083,1.0026065,0.0020310276,0
2425.3279063166497,1.0017939,0.0020285686,0
2425.329295205324,1.0016915,0.002030728,0
2425.3306840937666,1.0002168,0.0020271998,0
2425.332072982209,0.99731493,0.0020259523,0
2425.333461870883,1.0014126,0.0020281754,0
2425.3348507593255,0.9993088,0.0020277142,0
2425.336239648001,1.0010751,0.002028314,0
2425.3376285364434,0.9989873,0.0020290692,0
2425.339017424885,1.0002141,0.0020280003,0
2425.34040631356,1.0005332,0.0020279086,0
2425.3417952020022,1.0004507,0.002028386,0
2425.3431840904445,0.9997984,0.00202719,0
2425.3445729788864,1.004785,0.0020315005,0
2425.345961867561,0.99976605,0.0020260182,0
2425.3473507560034,1.0020311,0.0020303475,0
2425.3487396444457,1.0000638,0.0020274858,0
2425.350128533121,0.99913055,0.0020260396,0
2425.351517421562,0.99979365,0.002026567,0
2425.3529063100045,1.0025005,0.002029328,0
2425.3542951986806,1.0036459,0.0020299884,0
2425.355684087122,0.99801,0.0020260792,0
2425.3570729755634,0.9991762,0.0020258476,0
2425.3584618642394,1.0001831,0.002025058,0
2425.3598507526813,1.0011681,0.002027739,0
2425.3612396411227,1.0007436,0.002025314,0
2425.362628529798,1.0032425,0.0020290273,0
2425.3640174182406,0.9980792,0.002025563,0
2425.365406306683,0.995818,0.0020236166,0
2425.366795195358,1.0002644,0.0020266771,0
2425.3681840838003,1.0018036,0.0020279996,0
2425.3695729722417,0.9990167,0.0020253283,0
2425.370961860917,1.0006427,0.0020282548,0
2425.3723507493596,1.002563,0.0020268555,0
2425.3737396378015,1.0005296,0.0020263772,0
2425.375128526243,1.0066992,0.002028145,0
2425.376517414918,1.0003341,0.002027476,0
2425.377906303361,1.0026429,0.0020276865,0
2425.3792951918026,0.99991065,0.002027444,0
2425.380684080477,1.0011686,0.0020262594,0
2425.38207296892,1.0006732,0.0020244573,0
2425.3834618573624,0.99778616,0.0020267246,0
2425.3848507460366,1.0004555,0.00202497,0
2425.386239634479,1.0001246,0.0020251772,0
2425.387628522921,0.9989367,0.0020248578,0
2425.3890174113635,0.997411,0.0020241768,0
2425.390406300038,1.0026677,0.0020280785,0
2425.39179518848,1.0009319,0.0020267407,0
2425.3931840769224,0.9979236,0.0020252645,0
2425.3945729655975,0.99957925,0.0020248897,0
2425.39596185404,0.9983029,0.0020242275,0
2425.397350742481,0.99684805,0.0020234087,0
2425.3987396311563,1.0011113,0.002027606,0
2425.4001285195995,0.9958638,0.0020213916,0
2425.4015174080414,1.000729,0.0020266306,0
2425.402906296483,0.99718523,0.002022542,0
2425.404295185158,1.0007265,0.0020257917,0
2425.4056840736007,0.9994758,0.0020249977,0
2425.407072962042,1.0029178,0.0020280068,0
2425.4084618507163,1.0008237,0.0020246066,0
2425.4098507391595,1.0028586,0.0020293572,0
2425.411239627602,0.99993765,0.0020228992,0
2425.4126285160432,0.9989547,0.0020251113,0
2425.4140174047184,0.99888104,0.002024783,0
2425.415406293161,0.999512,0.0020256252,0
