time,flux,flux_err,quality
1411.0596077826444,0.9991977,0.0008165414,0
1411.0609966793488,1.0004177,0.00081686105,0
1411.062385576286,0.9988889,0.00081701716,0
1411.06377447299,0.99920535,0.0008170595,0
1411.0651633699272,1.0003831,0.00081682,0
1411.0665522668644,0.99845636,0.0008168414,0
1411.067941163568,1.000926,0.00081729755,0
1411.0693300602718,0.9998289,0.0008170075,0
1411.070718957209,1.0005299,0.0008167776,0
1411.0721078539134,1.0000067,0.00081721344,0
1411.07349675085,1.0000415,0.0008169224,0
1411.0748856475543,1.0003011,0.0008167603,0
1411.0762745444922,0.9993949,0.00081664923,0
1411.0776634411968,0.9990208,0.00081639335,0
1411.079052338134,1.0001552,0.00081649335,0
1411.081830131775,0.9988644,0.00081627263,0
1411.0832190284787,1.0001115,0.0008166843,0
1411.084607925183,1.0003008,0.0008170956,0
1411.0859968221203,0.99941283,0.00081676483,0
1411.087385718824,1.0006127,0.00081747945,0
1411.0887746157614,0.9999037,0.0008170832,0
1411.0901635124658,1.0004898,0.00081679487,0
1411.0915524091695,1.0010508,0.000818159,0
1411.0929413061067,1.000149,0.0008173004,0
1411.0943302028118,0.99801767,0.0008168245,0
1411.0957190995161,1.0003707,0.0008172189,0
1411.0971079964527,1.0004879,0.0008165141,0
1411.098496893157,1.0001432,0.0008172919,0
1411.0998857898614,0.9995911,0.00081694504,0
1411.101274686798,1.0017219,0.00081724144,0
1411.1026635835024,1.0016729,0.000817435,0
1411.104052480207,1.0000608,0.0008169817,0
1411.1054413771435,1.0007027,0.0008167132,0
1411.106830273848,1.0012217,0.00081702386,0
1411.1082191705523,0.99854046,0.0008165019,0
1411.109608067256,1.0003011,0.0008174513,0
1411.1109969641932,0.99984986,0.00081667735,0
1411.1123858608983,1.000161,0.0008166328,0
1411.1137747576026,1.0007901,0.00081700966,0
1411.1151636543063,0.9994098,0.0008165762,0
1411.1165525512438,0.9987974,0.00081647583,0
1411.1179414479482,1.0006225,0.0008167238,0
1411.1193303446519,0.9997254,0.00081705855,0
1411.1207192413563,0.99897414,0.0008159709,0
1411.1221081380606,0.9992324,0.00081615616,0
1411.1234970349972,1.0001175,0.0008169157,0
1411.1248859317009,0.99823886,0.00081657246,0
1411.1262748284053,0.9991691,0.00081695075,0
1411.1276637251096,0.9996549,0.00081706134,0
1411.129052621814,0.9987324,0.0008169085,0
1411.1304415185193,0.999723,0.00081674027,0
1411.1318304152237,1.0005488,0.00081688515,0
1411.1332193121602,1.0007919,0.0008170738,0
1411.134608208864,0.99934924,0.00081681245,0
1411.1359971055683,0.99873406,0.0008165937,0
1411.1373860022727,0.9986174,0.00081632176,0
1411.1387748989764,0.99987453,0.00081673474,0
1411.1401637956808,1.0008172,0.00081691414,0
1411.1415526923852,1.0004872,0.0008166172,0
1411.142941589089,1.0000155,0.0008163002,0
1411.1443304857935,1.0010694,0.000817523,0
1411.1457193824986,1.000576,0.0008173007,0
1411.147108279203,1.0011609,0.0008173655,0
1411.1484971759066,0.9999384,0.00081637275,0
1411.149886072611,1.0008154,0.00081663014,0
1411.1512749693154,0.99921644,0.0008163835,0
1411.152663866019,0.9990733,0.0008165901,0
1411.1540527627235,1.0006181,0.00081705814,0
1411.155441659428,1.0006133,0.0008165096,0
1411.1568305561318,1.0001554,0.00081725203,0
1411.1582194528362,1.0006411,0.00081720384,0
1411.1609972462443,0.9998091,0.00081637496,0
1411.162386142948,1.0004854,0.0008172586,0
1411.163775039653,1.0006022,0.0008167185,0
1411.165163936358,1.0016159,0.0008172754,0
1411.1665528330618,1.0011138,0.0008172214,0
1411.1679417297664,1.0011988,0.00081716804,0
1411.1693306264708,1.000761,0.0008175868,0
1411.1707195231745,0.99960124,0.000816564,0
1411.172108419879,1.0005631,0.00081709167,0
1411.1734973163504,1.0000161,0.0008170709,0
1411.1748862130542,1.0008808,0.00081707496,0
1411.1762751097579,1.0011804,0.000817193,0
1411.1776640064622,0.99969107,0.000816353,0
1411.1790529031666,0.99924207,0.000816096,0
1411.180441799871,1.0017308,0.00081744127,0
1411.1818306963435,0.99921703,0.0008164307,0
1411.1832195930479,1.0008318,0.000817066,0
1411.1846084897516,0.9990432,0.0008168199,0
1411.185997386456,0.99913,0.0008165039,0
1411.1873862831603,0.9988895,0.00081631617,0
1411.1887751796312,1.0000694,0.00081695383,0
1411.190164076335,0.99941313,0.0008167378,0
1411.1915529730393,1.0003135,0.0008167956,0
1411.1929418697437,1.0004841,0.0008167579,0
1411.1943307662145,1.0011123,0.00081723474,0
1411.1957196629191,1.0008894,0.0008173091,0
1411.1971085596235,1.001407,0.00081730314,0
1411.198497456095,0.99995905,0.00081688457,0
1411.1998863528001,1.0011308,0.000817185,0
1411.2012752495045,0.99922353,0.0008164747,0
1411.2026641462082,1.0004566,0.00081659027,0
1411.204053042679,1.0005687,0.0008167075,0
1411.2054419393835,1.0000365,0.0008174494,0
1411.206830836088,1.0008374,0.00081725756,0
1411.208219732559,1.000263,0.00081715384,0
1411.2096086292634,1.0004058,0.0008171145,0
1411.210997525735,0.99933743,0.00081679184,0
1411.2123864224386,0.9995562,0.00081643264,0
1411.213775319143,1.0003358,0.00081708253,0
1411.2151642156152,0.99988574,0.00081631663,0
1411.2165531123196,1.0000764,0.0008167055,0
1411.2179420087905,1.000138,0.00081686216,0
1411.219330905495,1.000422,0.0008167166,0
1411.2221086986704,0.9989432,0.0008164961,0
1411.2234975953747,1.0002977,0.00081681076,0
1411.2248864918463,1.0002697,0.00081737584,0
1411.22627538855,1.0007942,0.0008173085,0
1411.2276642850215,1.0020164,0.00081744976,0
1411.229053181726,0.9996164,0.000816998,0
1411.2304420781968,1.0000662,0.00081636803,0
1411.2318309749005,1.0004615,0.00081705936,0
1411.233219871373,1.0008441,0.0008172157,0
1411.234608768078,1.0002046,0.00081720424,0
1411.235997664549,1.0007567,0.00081687764,0
1411.2373865610205,1.0007159,0.0008169014,0
1411.2387754577248,0.9983159,0.00081633066,0
1411.2401643541957,1.0000393,0.00081723946,0
1411.2415532508994,1.0004191,0.0008171028,0
1411.242942147371,1.001488,0.0008176087,0
1411.2443310438425,1.0001007,0.00081671355,0
1411.2457199405462,1.0010781,0.000816841,0
1411.247108837018,1.0002987,0.000817079,0
1411.2484977337224,1.0002158,0.00081702525,0
1411.249886630194,0.99970704,0.0008169582,0
1411.2512755266662,0.9990349,0.0008170387,0
1411.2526644233706,1.0013119,0.0008170048,0
1411.2540533198414,1.0000768,0.00081692886,0
1411.2554422163123,1.0001128,0.0008174185,0
1411.2568311130167,1.0000117,0.00081666216,0
1411.2582200094882,1.0018663,0.00081786595,0
1411.2596089059593,0.99914676,0.0008165048,0
1411.260997802431,1.0009404,0.00081740064,0
1411.2623866991353,0.9996981,0.0008168447,0
1411.2637755956061,0.99978745,0.00081643625,0
1411.2651644920777,1.0009878,0.00081773003,0
1411.26655338855,1.0000048,0.00081653683,0
1411.2679422852543,0.999795,0.0008168718,0
1411.2693311817252,0.9997881,0.0008162313,0
1411.2707200781967,1.0010495,0.00081690133,0
1411.2721089746683,1.000148,0.0008167921,0
1411.2734978711394,1.0004784,0.00081701914,0
1411.2748867678438,1.0015453,0.0008175803,0
1411.2762756643153,0.99843,0.0008163982,0
1411.2776645607862,1.0005891,0.0008171697,0
1411.2790534572578,1.0005413,0.0008170706,0
1411.2804423537293,1.0013828,0.00081708556,0
1411.2818312502002,0.99979854,0.0008170158,0
1411.283220146671,1.0008647,0.0008166657,0
1411.2846090433763,0.9994534,0.00081688596,0
1411.2859979398486,1.0005895,0.0008171279,0
1411.2873868363195,1.0004247,0.00081715646,0
1411.2901646292626,1.0019469,0.0008170679,0
1411.292942422205,0.9998662,0.0008167042,0
1411.2943313186765,0.99840444,0.00081646995,0
1411.2957202151474,0.9983042,0.0008169262,0
1411.2971091116183,1.00056,0.00081690925,0
1411.29849800809,0.9999662,0.00081682525,0
1411.2998869045616,0.9987137,0.00081714557,0
1411.3012758010332,0.99933034,0.00081638555,0
1411.3026646975054,1.0006411,0.00081710104,0
1411.304053593977,1.0004739,0.00081764214,0
1411.3054424904478,1.0014929,0.0008166934,0
1411.3068313869194,1.0001373,0.0008165235,0
1411.308220283391,0.9997985,0.000816369,0
1411.3096091798618,1.0006734,0.00081749,0
1411.3109980763327,0.99853575,0.00081602216,0
1411.3123869725714,1.0005459,0.00081707456,0
1411.3137758690432,1.0002406,0.00081692747,0
1411.315164765514,0.9996417,0.00081707624,0
1411.3165536619856,1.0005192,0.00081721134,0
1411.3179425584578,0.99982977,0.0008171883,0
1411.3193314549294,0.9996157,0.0008165835,0
1411.320720351401,1.0007218,0.0008170117,0
1411.3221092476397,0.9988974,0.0008163113,0
1411.3234981441105,1.0021642,0.00081730756,0
1411.3248870405814,0.99981743,0.0008167361,0
1411.3262759370532,1.0012995,0.00081742555,0
1411.3276648335248,0.9996768,0.00081681187,0
1411.3290537297628,1.0009612,0.0008166784,0
1411.3304426262343,0.99937665,0.0008169151,0
1411.331831522706,1.0012655,0.00081661873,0
1411.3332204191768,0.9999105,0.00081607833,0
1411.3346093154155,1.0012169,0.0008176679,0
1411.3373871083595,0.99906534,0.0008164374,0
1411.3387760048304,1.0010594,0.0008169696,0
1411.340164901069,1.0009059,0.00081720966,0
1411.3415537975407,0.9998051,0.0008165821,0
1411.3429426940115,1.0006199,0.0008169086,0
1411.3443315902502,1.0019606,0.00081725913,0
1411.3457204867218,0.9999195,0.0008168197,0
1411.3471093831927,1.000549,0.00081688154,0
1411.3484982794307,1.0000688,0.0008168883,0
1411.3498871759023,1.0005109,0.0008170069,0
1411.351276072141,1.0004911,0.0008171616,0
1411.3526649686128,0.9995718,0.00081641914,0
1411.354053865085,0.9998209,0.00081675104,0
1411.3554427613237,0.9999079,0.00081676675,0
1411.3568316577946,0.99947006,0.0008165873,0
1411.3582205540333,1.0001875,0.0008164536,0
1411.3596094505049,0.9996638,0.0008170719,0
1411.360998346743,0.9991225,0.0008167609,0
1411.3623872432138,1.0007519,0.0008175026,0
1411.3637761394525,1.0004256,0.0008169463,0
1411.3665539321623,0.9989361,0.0008174039,0
1411.3679428286339,1.0017691,0.00081675226,0
1411.3693317248733,0.99946815,0.00081704214,0
1411.3707206213448,1.0007764,0.0008170511,0
1411.3721095175836,1.0010979,0.0008170252,0
1411.3734984140551,0.99984044,0.0008167955,0
1411.3748873102932,1.0009353,0.00081761513,0
1411.3762762065312,1.0000129,0.000817238,0
1411.377665103003,0.9994038,0.00081662234,0
1411.3790539992417,0.9998212,0.0008165993,0
1411.3804428957126,1.0026026,0.0008175867,0
1411.3818317919513,0.9997735,0.00081657374,0
1411.38322068819,0.9993432,0.0008166374,0
1411.384609584661,0.99961746,0.0008165878,0
1411.3859984808996,0.9995385,0.00081701414,0
1411.387387377139,0.9996035,0.0008168671,0
1411.3887762736106,1.0015671,0.00081705034,0
1411.3901651698488,0.9984522,0.0008164542,0
1411.3915540660876,0.9995292,0.00081608875,0
1411.3929429625591,1.0002457,0.00081708067,0
1411.3943318587972,0.99923635,0.0008174161,0
1411.3957207550359,1.0006477,0.00081709377,0
1411.3971096512746,1.0012468,0.0008171201,0
1411.3984985477455,0.9997552,0.0008163898,0
1411.3998874439842,0.9997248,0.0008168123,0
1411.401276340223,1.0000534,0.0008170389,0
1411.402665236461,0.99969256,0.0008170494,0
1411.4040541327,1.0026778,0.00081732974,0
1411.4054430291721,0.9985382,0.0008164037,0
1411.4068319254109,0.9993405,0.00081653066,0
1411.408220821649,0.9994209,0.0008167452,0
1411.4096097178876,1.0007141,0.00081684155,0
1411.4109986141264,0.9998882,0.00081678637,0
1411.4123875103644,1.0008397,0.0008170932,0
1411.4137764066031,0.9996594,0.0008172488,0
1411.4151653030747,1.0003909,0.0008169308,0
1411.416554199313,0.9996518,0.0008167884,0
1411.417943095551,1.0002484,0.0008171204,0
1411.4193319917897,1.0001951,0.0008164594,0
1411.420720888029,0.99752206,0.00081635034,0
1411.4221097842678,1.0004766,0.0008166338,0
1411.4234986805066,1.0011144,0.00081723736,0
1411.4248875767453,1.0010794,0.0008171986,0
1411.4262764729833,0.9995963,0.0008165263,0
1411.427665369222,1.0009748,0.00081720203,0
1411.4290542654608,1.0004011,0.0008170843,0
1411.430443161699,0.99903584,0.00081715244,0
1411.4332209541758,1.0001122,0.00081651245,0
1411.4346098504145,1.0012598,0.0008166853,0
1411.4359987466526,0.99977607,0.0008168749,0
1411.4373876428913,0.99872184,0.0008168742,0
1411.4387765391307,0.9999173,0.0008167416,0
1411.4401654353694,1.002645,0.00081723573,0
1411.4415543316081,1.0011352,0.00081694114,0
1411.4429432276143,0.9983572,0.00081600656,0
1411.4443321238523,1.0002712,0.00081686315,0
1411.4457210200903,0.9988925,0.00081667834,0
1411.447109916329,1.0014974,0.0008169526,0
1411.4484988125678,0.9994654,0.00081659097,0
1411.4498877088058,1.0001341,0.00081680564,0
1411.4512766048117,1.0002048,0.0008165181,0
1411.4526655010504,0.99929917,0.0008164133,0
1411.4540543972885,1.0003474,0.0008171719,0
1411.4554432935272,1.0000527,0.0008170844,0
1411.4568321897668,1.0001752,0.0008164814,0
1411.4582210857727,0.9997712,0.0008166235,0
1411.4596099820108,1.0007458,0.00081736775,0
1411.4609988782495,0.9999337,0.0008166899,0
1411.4623877744882,0.9997534,0.00081658334,0
1411.4637766704934,1.0003821,0.0008168191,0
1411.4651655667321,0.9992855,0.0008168907,0
1411.4665544629709,1.0004811,0.0008170187,0
1411.467943358976,1.0010333,0.0008170371,0
1411.4693322552143,1.0003763,0.0008173854,0
1411.470721151453,1.0011905,0.00081736274,0
1411.4721100474596,0.9998368,0.0008164679,0
1411.4734989436984,0.99973315,0.00081675337,0
1411.474887839937,0.9986155,0.00081666297,0
1411.476276735943,1.0008031,0.000816807,0
1411.477665632181,0.9997671,0.000816885,0
1411.479054528187,1.00309,0.00081727625,0
1411.4804434244256,1.0003551,0.00081710157,0
1411.4818323206637,0.9991954,0.00081660325,0
1411.4832212166689,1.0001452,0.00081711303,0
1411.4846101129078,1.0009558,0.00081738277,0
1411.4859990089137,1.0002557,0.0008166825,0
1411.4873879051518,1.0000753,0.00081680174,0
1411.4887768011583,0.9994087,0.00081646047,0
1411.4901656973977,1.0013287,0.0008171456,0
1411.491554593403,0.99908847,0.0008165597,0
1411.4929434896417,1.0007725,0.0008172743,0
1411.4943323856476,1.000275,0.0008169511,0
1411.4957212818858,0.9999341,0.0008163957,0
1411.497110177891,0.9994882,0.00081704766,0
1411.498499073897,1.0013915,0.00081752887,0
1411.4998879701357,0.99996173,0.00081659696,0
1411.5012768661409,1.0005018,0.00081685727,0
1411.5026657623796,1.0003595,0.0008168747,0
1411.5040546583855,0.99944234,0.00081696344,0
1411.5054435543907,0.99952674,0.00081621227,0
1411.50683245063,0.99936473,0.0008167401,0
1411.5082213466367,1.0003078,0.00081670255,0
1411.509610242875,1.0001671,0.0008165377,0
1411.5109991388802,1.0007465,0.00081774977,0
1411.512388034886,0.9995807,0.00081687944,0
1411.513776930892,0.99921954,0.00081682595,0
1411.5165547231359,1.0004174,0.0008167898,0
1411.5179436191418,1.0007437,0.00081706845,0
1411.5193325153798,1.0005741,0.0008162608,0
1411.5207214113857,0.9996627,0.00081672857,0
1411.5221103073918,1.0001147,0.0008165376,0
1411.5234992033977,0.999829,0.00081671705,0
1411.5248880994036,1.0015076,0.00081708346,0
1411.5262769956423,1.0000011,0.00081688346,0
1411.5276658916482,1.0001926,0.0008172481,0
1411.5290547876534,1.0018935,0.000817302,0
1411.5304436836593,1.0005367,0.00081647834,0
1411.5318325796652,0.99879783,0.0008165507,0
1411.5332214759032,1.0008775,0.00081648276,0
1411.5346103719094,0.99978346,0.00081682694,0
1411.5359992679153,0.9992887,0.0008170484,0
1411.5373881639205,0.99932253,0.0008166315,0
1411.5387770599257,0.9997891,0.0008166027,0
1411.5401659559323,0.9994191,0.0008168594,0
1411.5415548519388,1.001682,0.0008171801,0
1411.542943747944,1.0002598,0.0008166599,0
1411.54433264395,1.0021944,0.0008173353,0
1411.5457215399558,1.0000668,0.000816369,0
1411.547110435961,1.0002289,0.0008170614,0
1411.548499331967,0.99992114,0.0008169132,0
1411.549888227973,0.99908465,0.0008164132,0
1411.5512771239783,1.0012313,0.0008172123,0
1411.5526660199835,0.99819374,0.0008164211,0
1411.5540549159894,1.0017511,0.0008173584,0
1411.5554438119952,0.99886554,0.00081696425,0
1411.5568327080011,0.99923825,0.0008169724,0
1411.5582216040077,1.0003878,0.00081697776,0
1411.5596105000136,0.9992637,0.0008169503,0
1411.5609993960188,1.0000527,0.0008170604,0
1411.5623882920243,0.9994855,0.00081671186,0
1411.5637771880301,1.0004324,0.00081678847,0
1411.565166084036,1.0004119,0.0008171124,0
1411.5665549798084,1.0018721,0.00081703585,0
1411.5679438758143,0.99960214,0.0008164838,0
1411.5693327718202,0.99955255,0.0008165966,0
1411.5707216678254,0.99942374,0.0008165019,0
1411.5721105638313,0.9998324,0.00081694097,0
1411.5734994598379,1.0003477,0.0008163925,0
1411.5748883556112,0.999597,0.00081671943,0
1411.5762772516164,0.99927634,0.000816653,0
1411.5776661476223,1.0004511,0.0008174121,0
1411.5790550436282,1.0000114,0.00081666524,0
1411.5804439394005,1.0007194,0.0008166324,0
1411.5818328354064,1.0004848,0.00081742066,0
1411.5832217314123,1.0001823,0.0008168097,0
1411.5846106274175,1.0018777,0.0008171046,0
1411.5859995231906,0.99880177,0.000816849,0
1411.5873884191965,1.0006875,0.0008170088,0
1411.588777315202,1.0005804,0.0008172854,0
1411.590166210975,0.99965984,0.0008169402,0
1411.5915551069816,0.99900615,0.0008165399,0
1411.5929440029875,1.0002779,0.00081656734,0
1411.5943328987598,1.0002059,0.0008171706,0
1411.5957217947657,0.9993149,0.00081699336,0
1411.5971106905388,0.99889755,0.00081644097,0
1411.598499586544,0.999319,0.0008166889,0
1411.5998884825499,1.0012525,0.0008177867,0
1411.6012773783232,1.0001378,0.0008168241,0
1411.6026662743284,0.99918276,0.0008162499,0
1411.6040551701008,1.0002215,0.0008162739,0
1411.6054440661067,0.99973917,0.0008165681,0
1411.6068329618804,1.0003275,0.00081641617,0
1411.6082218578863,1.000515,0.0008169479,0
1411.6096107536594,1.0009599,0.0008171921,0
1411.6109996496652,1.000281,0.00081678457,0
1411.6123885454376,0.99968356,0.0008168744,0
1411.6137774414437,1.0015749,0.0008172764,0
1411.6151663372168,0.99991304,0.0008167561,0
1411.616555233222,1.0003674,0.0008166692,0
1411.6179441289944,1.0006069,0.0008173829,0
1411.6193330250003,0.99952334,0.0008165159,0
1411.6207219207733,1.0020775,0.0008171361,0
1411.6221108165457,0.99993354,0.0008164759,0
1411.6234997125516,1.0003757,0.0008173308,0
1411.6248886083254,0.9993869,0.00081661565,0
1411.6262775040987,0.9991002,0.0008170146,0
1411.6276664001045,0.9985825,0.0008162141,0
1411.6290552958776,1.000139,0.0008170748,0
1411.63044419165,1.0006835,0.0008163206,0
1411.6318330876552,1.0020357,0.0008177045,0
1411.6332219834283,1.0005891,0.000816953,0
1411.6346108792013,0.9975446,0.00081623055,0
1411.6359997752065,0.99915445,0.0008167564,0
1411.6373886709796,0.9989935,0.00081714103,0
1411.6387775667527,0.99927884,0.0008167902,0
1411.640166462525,0.99856013,0.0008163694,0
1411.6415553585318,0.999795,0.0008165842,0
1411.6429442543056,0.9995422,0.0008166229,0
1411.644333150078,1.0011905,0.00081704557,0
1411.6457220458503,0.9997991,0.00081661355,0
1411.6471109416234,1.0006728,0.00081700325,0
1411.6484998373965,1.0004238,0.00081681745,0
1411.6498887334017,1.0002977,0.00081711373,0
1411.6512776291747,0.9998862,0.0008167998,0
1411.652666524948,0.9997989,0.00081675913,0
1411.6540554207204,0.9989668,0.00081683963,0
1411.6554443164935,1.0003787,0.0008171088,0
1411.6568332122665,1.0015134,0.00081729726,0
1411.6582221080396,1.0010865,0.0008170712,0
1411.6596110038126,1.0002908,0.000817001,0
1411.6609998995857,0.99957776,0.00081658177,0
1411.6623887953588,0.9997872,0.00081694504,0
1411.6637776911311,0.9994388,0.00081722904,0
1411.6651665871373,1.0000848,0.0008171307,0
1411.6665554829103,1.0000962,0.000816953,0
1411.6679443786827,0.99896,0.0008172258,0
1411.669333274455,1.0006827,0.00081689924,0
1411.6707221699953,1.0001559,0.00081732374,0
1411.6721110657684,1.0002551,0.0008166599,0
1411.6734999615408,1.0005316,0.0008172961,0
1411.6748888573145,0.9985777,0.00081688963,0
1411.6762777530882,1.0007231,0.0008170541,0
1411.6776666488606,0.99988955,0.00081709167,0
1411.6790555446337,1.0004575,0.00081698847,0
1411.680444440407,1.0017209,0.00081749534,0
1411.6818333361794,1.0015733,0.00081722584,0
1411.6832222319517,1.0008104,0.0008166924,0
1411.6846111277248,0.99901336,0.0008163656,0
1411.686000023265,1.0000272,0.00081696635,0
1411.6873889190374,0.999934,0.000816309,0
1411.6887778148105,0.9998482,0.0008166588,0
1411.6901667105835,1.0002598,0.0008167979,0
1411.6915556063568,1.0001078,0.000816569,0
1411.6929445018977,1.0005857,0.00081748504,0
1411.6943333976708,0.99990636,0.0008170736,0
1411.6957222934432,0.9994749,0.000816609,0
1411.6971111892155,0.99994457,0.00081670197,0
1411.6985000847558,0.99996567,0.0008167574,0
1411.6998889805288,0.9986018,0.00081625837,0
1411.7012778763012,1.0003217,0.00081695145,0
1411.7026667720743,0.99909145,0.0008164552,0
1411.7040556676145,0.999978,0.00081685744,0
1411.7054445633871,0.9996941,0.000816545,0
1411.7068334591602,0.9996107,0.0008168429,0
1411.708222354701,1.0000657,0.00081658445,0
1411.7096112504742,1.0000175,0.00081643637,0
1411.7110001460137,0.9994978,0.00081719545,0
1411.7123890417868,0.9982787,0.00081624516,0
1411.7137779375598,1.001404,0.0008176212,0
1411.7151668330994,1.0013367,0.00081652123,0
1411.7165557288724,0.9999812,0.0008167197,0
1411.7179446244127,0.9985375,0.0008164744,0
1411.7193335201853,0.9994141,0.0008167343,0
1411.7207224157255,0.9987257,0.00081719167,0
1411.7221113114986,0.9988445,0.000816893,0
1411.723500207271,1.0004734,0.0008167572,0
1411.7248891028112,0.99952,0.0008167269,0
1411.726277998352,1.0004704,0.0008167364,0
1411.7276668941252,0.9990009,0.00081645657,0
1411.7290557896647,1.0001374,0.0008168742,0
1411.7304446854378,1.0003233,0.0008172475,0
1411.7318335809782,0.99966073,0.0008170511,0
1411.7332224767506,1.0000975,0.00081697415,0
1411.7346113722908,0.99976516,0.0008166091,0
1411.736000268064,1.0005902,0.0008169846,0
1411.7373891636034,1.0007489,0.0008171732,0
1411.738778059143,1.0004205,0.0008169317,0
1411.740166954916,1.0020983,0.00081745326,0
1411.741555850457,1.0013156,0.00081684446,0
1411.7429447459972,0.99970543,0.0008172955,0
1411.7443336417705,0.99885267,0.0008176502,0
1411.7457225373107,0.99947816,0.0008165766,0
1411.7471114328503,1.0006815,0.0008173898,0
1411.7485003286233,1.0011331,0.00081715593,0
1411.7498892241636,0.99919116,0.0008163141,0
1411.751278119703,1.000432,0.00081696373,0
1411.7526670152427,0.99980533,0.0008165562,0
1411.7540559110157,1.0001097,0.0008170827,0
1411.755444806556,0.9991705,0.00081650104,0
1411.7568337020955,1.0001699,0.0008168962,0
1411.7582225976366,1.0001541,0.00081713346,0
1411.7596114934104,0.9999409,0.00081653084,0
1411.76100038895,1.0000985,0.00081640517,0
1411.7623892844902,0.9998342,0.0008164964,0
