objectid,pl_name,pl_letter,hostid,hostname,hd_name,hip_name,tic_id,disc_pubdate,disc_year,disc_method,discoverymethod,disc_locale,disc_facility,disc_instrument,disc_telescope,disc_refname,ra,raerr1,raerr2,rasymerr,rastr,ra_solnid,ra_reflink,dec,decerr1,decerr2,decsymerr,decstr,dec_solnid,dec_reflink,glon,glonerr1,glonerr2,glonsymerr,glonstr,glon_solnid,glon_reflink,glat,glaterr1,glaterr2,glatsymerr,glatstr,glat_solnid,glat_reflink,elon,elonerr1,elonerr2,elonsymerr,elonstr,elon_solnid,elon_reflink,elat,elaterr1,elaterr2,elatsymerr,elat_solnid,elat_reflink,elatstr,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbpersymerr,pl_orbperlim,pl_orbperstr,pl_orbperformat,pl_orbper_solnid,pl_orbper_reflink,pl_orblpererr1,pl_orblper,pl_orblpererr2,pl_orblpersymerr,pl_orblperlim,pl_orblperstr,pl_orblperformat,pl_orblper_solnid,pl_orblper_reflink,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxsymerr,pl_orbsmaxlim,pl_orbsmaxstr,pl_orbsmaxformat,pl_orbsmax_solnid,pl_orbsmax_reflink,pl_orbincl,pl_orbinclerr1,pl_orbinclerr2,pl_orbinclsymerr,pl_orbincllim,pl_orbinclstr,pl_orbinclformat,pl_orbincl_solnid,pl_orbincl_reflink,pl_orbtper,pl_orbtpererr1,pl_orbtpererr2,pl_orbtpersymerr,pl_orbtperlim,pl_orbtperstr,pl_orbtperformat,pl_orbtper_solnid,pl_orbtper_reflink,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccensymerr,pl_orbeccenlim,pl_orbeccenstr,pl_orbeccenformat,pl_orbeccen_solnid,pl_orbeccen_reflink,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtsymerr,pl_eqtlim,pl_eqtstr,pl_eqtformat,pl_eqt_solnid,pl_eqt_reflink,pl_occdep,pl_occdeperr1,pl_occdeperr2,pl_occdepsymerr,pl_occdeplim,pl_occdepstr,pl_occdepformat,pl_occdep_solnid,pl_occdep_reflink,pl_insol,pl_insolerr1,pl_insolerr2,pl_insolsymerr,pl_insollim,pl_insolstr,pl_insolformat,pl_insol_solnid,pl_insol_reflink,pl_dens,pl_denserr1,sy_umagerr1,sy_umagerr2,sy_umaglim,sy_umagsymerr,sy_umagstr,sy_umagformat,sy_umag_solnid,sy_umag_reflink,sy_rmag,sy_rmagerr1,sy_rmagerr2,sy_rmaglim,sy_rmagsymerr,sy_rmagstr,sy_rmagformat,sy_rmag_solnid,sy_rmag_reflink,sy_imag,sy_imagerr1,sy_imagerr2,sy_imaglim,sy_imagsymerr,sy_imagstr,sy_imagformat,sy_imag_solnid,sy_imag_reflink,sy_zmag,sy_zmagerr1,sy_zmagerr2,sy_zmaglim,sy_zmagsymerr,sy_zmagstr,sy_zmagformat,sy_zmag_solnid,sy_zmag_reflink,sy_w1mag,sy_w1magerr1,sy_w1magerr2,sy_w1maglim,sy_w1magsymerr,sy_w1magstr,sy_w1magformat,sy_w1mag_solnid,sy_w1mag_reflink,sy_w2mag,sy_w2magerr1,sy_w2magerr2,sy_w2maglim,sy_w2magsymerr,sy_w2magstr,sy_w2magformat,sy_w2mag_solnid,sy_w2mag_reflink,sy_w3mag,sy_w3magerr1,sy_w3magerr2,sy_w3maglim,sy_w3magsymerr,sy_w3magstr,sy_w3magformat,sy_w3mag_solnid,sy_w3mag_reflink,sy_w4mag,sy_w4magerr1,sy_w4magerr2,sy_w4maglim,sy_w4magsymerr,sy_w4magstr,sy_w4magformat,sy_w4mag_solnid,sy_w4mag_reflink,sy_gmag,sy_gmagerr1,sy_gmagerr2,sy_gmaglim,sy_gmagsymerr,sy_gmagstr,sy_gmagformat,sy_gmag_solnid,sy_gmag_reflink,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2,sy_gaiamaglim,sy_gaiamagsymerr,sy_gaiamagstr,sy_gaiamagformat,sy_gaiamag_solnid,sy_gaiamag_reflink,sy_tmag,sy_tmagerr1,sy_tmagerr2,sy_tmaglim,sy_tmagsymerr,sy_tmagstr,sy_tmagformat,sy_tmag_solnid,sy_tmag_reflink,sy_name,pl_controv_flag,pl_orbtper_systemref,pl_tranmid_systemref,st_metratio,st_spectype,st_spectype_solnid,st_spectype_reflink,sy_plxlim,sy_kepmag,sy_kepmagerr1,sy_kepmagerr2,sy_kepmaglim,sy_kepmagsymerr,sy_kepmagstr,sy_kepformat,sy_kepmag_solnid,sy_kepmag_reflink,st_rotp,st_rotperr1,st_rotperr2,st_rotpsymerr,st_rotplim,st_rotpstr,st_rotpformat,st_rotp_solnid,st_rotp_reflink,pl_projobliq,pl_projobliqerr1,pl_projobliqerr2,pl_projobliqsymerr,pl_projobliqlim,pl_projobliqstr,pl_projobliqformat,pl_denserr2,pl_denssymerr,pl_denslim,pl_densstr,pl_densformat,pl_dens_solnid,pl_dens_reflink,pl_trandep,pl_trandeperr1,pl_trandeperr2,pl_trandepsymerr,pl_trandeplim,pl_trandepstr,pl_trandepformat,pl_trandep_solnid,pl_trandep_reflink,pl_tranmid,pl_tranmiderr1,pl_tranmiderr2,pl_tranmidsymerr,pl_tranmidlim,pl_tranmidstr,pl_tranmidformat,pl_tranmid_solnid,pl_tranmid_reflink,pl_trandur,pl_trandurerr1,pl_trandurerr2,pl_trandursymerr,pl_trandurlim,pl_trandurstr,pl_trandurformat,pl_trandur_solnid,pl_trandur_reflink,pl_rvamp,pl_rvamperr1,pl_rvamperr2,pl_rvampsymerr,pl_rvamplim,pl_rvampstr,pl_rvampformat,pl_rvamp_solnid,pl_rvamp_reflink,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjsymerr,pl_radjlim,pl_radjstr,pl_radjformat,pl_radj_solnid,pl_radj_reflink,pl_rade,pl_radeerr1,pl_radeerr2,pl_radesymerr,pl_radelim,pl_radestr,pl_radeformat,pl_rade_solnid,pl_rade_reflink,pl_ratror,pl_ratrorerr1,pl_ratrorerr2,pl_ratrorsymerr,pl_ratrorlim,pl_ratrorstr,pl_ratrorformat,pl_ratror_solnid,pl_ratror_reflink,pl_ratdor,pl_trueobliq,pl_trueobliqerr1,pl_trueobliqerr2,pl_trueobliqsymerr,pl_trueobliqlim,pl_trueobliqstr,pl_trueobliqformat,pl_trueobliq_solnid,pl_trueobliq_reflink,st_log_rhk,st_log_rhkerr1,st_log_rhkerr2,st_log_rhksymerr,st_log_rhklim,st_log_rhkstr,st_log_rhkformat,st_log_rhk_solnid,st_log_rhk_reflink,st_metn,sy_icmag,sy_icmagerr1,sy_icmagerr2,sy_icmagsymerr,sy_icmagstr,sy_icmagformat,sy_icmag_solnid,sy_icmag_reflink,pl_pubdate,dkin_flag,pl_ratdorerr1,pl_ratdorerr2,pl_ratdorsymerr,pl_ratdorlim,pl_ratdorstr,pl_ratdorformat,pl_ratdor_solnid,pl_ratdor_reflink,pl_imppar,pl_impparerr1,pl_impparerr2,pl_impparsymerr,pl_impparlim,pl_impparstr,pl_impparformat,pl_imppar_solnid,pl_imppar_reflink,pl_cmassj,pl_cmassjerr1,pl_cmassjerr2,pl_cmassjsymerr,pl_cmassjlim,pl_cmassjstr,pl_cmassjformat,pl_cmassj_solnid,pl_cmassj_reflink,pl_cmasse,pl_cmasseerr1,pl_cmasseerr2,pl_cmassesymerr,pl_cmasselim,pl_cmassestr,pl_cmasseformat,pl_cmasse_solnid,pl_cmasse_reflink,pl_massj,pl_massjerr1,pl_massjerr2,pl_massjsymerr,pl_massjlim,pl_massjstr,pl_massjformat,pl_massj_solnid,pl_massj_reflink,pl_masse,pl_masseerr1,pl_masseerr2,pl_massesymerr,pl_masselim,pl_massestr,pl_masseformat,pl_masse_solnid,pl_masse_reflink,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjsymerr,pl_bmassjlim,pl_bmassjstr,pl_bmassjformat,pl_bmassj_solnid,pl_bmassj_reflink,pl_bmasse,pl_bmasseerr1,pl_bmasseerr2,pl_bmassesymerr,pl_bmasselim,pl_bmassestr,pl_bmasseformat,pl_bmasse_solnid,pl_bmasse_reflink,pl_bmassprov,pl_msinij,pl_msinijerr1,pl_msinijerr2,pl_msinijsymerr,pl_msinijlim,pl_msinijstr,pl_msinijformat,pl_msinij_solnid,pl_msinij_reflink,pl_msinie,pl_msinieerr1,pl_msinieerr2,pl_msiniesymerr,pl_msinielim,pl_msiniestr,pl_msinieformat,pl_msinie_solnid,pl_msinie_reflink,st_teff,st_tefferr1,st_tefferr2,st_teffsymerr,st_tefflim,st_teffstr,st_teffformat,st_teff_solnid,st_teff_reflink,st_met,st_meterr1,st_meterr2,st_metsymerr,st_metlim,st_metstr,st_metformat,st_met_solnid,st_met_reflink,st_radv,st_radverr1,st_radverr2,st_radvsymerr,st_radvlim,st_radvstr,st_radvformat,st_radv_solnid,st_radv_reflink,st_vsin,st_vsinerr1,st_vsinerr2,st_vsinsymerr,st_vsinlim,st_vsinstr,st_vsin_solnid,st_vsin_reflink,st_vsinformat,st_lum,st_lumerr1,st_lumerr2,st_lumsymerr,st_lumlim,st_lumstr,st_lumformat,st_lum_solnid,st_lum_reflink,st_logg,st_loggerr1,st_loggerr2,st_loggsymerr,st_logglim,st_loggstr,st_loggformat,st_logg_solnid,st_logg_reflink,st_age,st_ageerr1,st_ageerr2,st_agesymerr,st_agelim,st_agestr,st_ageformat,st_age_solnid,st_age_reflink,st_mass,st_masserr1,st_masserr2,st_masssymerr,st_masslim,st_massstr,st_massformat,st_mass_solnid,st_mass_reflink,st_dens,st_denserr1,st_denserr2,st_denssymerr,st_denslim,st_densstr,st_densformat,st_dens_solnid,st_dens_reflink,st_rad,st_raderr1,st_raderr2,st_radsymerr,st_radlim,st_radstr,st_radformat,st_rad_solnid,st_rad_reflink,systemid,ttv_flag,ptv_flag,tran_flag,rv_flag,ast_flag,obm_flag,micro_flag,etv_flag,ima_flag,pul_flag,disc_refid,sy_snum,sy_pnum,sy_mnum,st_nphot,st_nrvc,st_nspec,pl_nespec,pl_ntranspec,pl_nnotes,sy_pm,sy_pmerr1,sy_pmerr2,sy_pmsymerr,sy_pmlim,sy_pmstr,sy_pmformat,sy_pm_solnid,sy_pm_reflink,sy_pmra,sy_pmraerr1,sy_pmraerr2,sy_pmrasymerr,sy_pmralim,sy_pmrastr,sy_pmraformat,sy_pmra_solnid,sy_pmra_reflink,sy_pmdec,sy_pmdecerr1,sy_pmdecerr2,sy_pmdecsymerr,sy_pmdeclim,sy_pmdecstr,sy_pmdecformat,sy_pmdec_solnid,sy_pmdec_reflink,sy_plx,sy_plxerr1,sy_plxerr2,sy_plxsymerr,sy_plxstr,sy_plxformat,sy_plx_solnid,sy_plx_reflink,sy_dist,sy_disterr1,sy_disterr2,sy_distsymerr,sy_distlim,sy_diststr,sy_distformat,sy_dist_solnid,sy_dist_reflink,sy_bmag,sy_bmagerr1,sy_bmagerr2,sy_bmaglim,sy_bmagsymerr,sy_bmagstr,sy_bmagformat,sy_bmag_solnid,sy_bmag_reflink,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_vmaglim,sy_vmagsymerr,sy_vmagstr,sy_vmagformat,sy_vmag_solnid,sy_vmag_reflink,sy_jmag,sy_jmagerr1,sy_jmagerr2,sy_jmaglim,sy_jmagsymerr,sy_jmagstr,sy_jmagformat,sy_jmag_solnid,sy_jmag_reflink,sy_hmag,sy_hmagerr1,sy_hmagerr2,sy_hmaglim,sy_hmagsymerr,sy_hmagstr,sy_hmagformat,sy_hmag_solnid,sy_hmag_reflink,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_kmaglim,sy_kmagsymerr,sy_kmagstr,sy_kmagformat,sy_kmag_solnid,sy_kmag_reflink,sy_umag,pl_projobliq_solnid,pl_projobliq_reflink,x,y,z,htm20,gaia_id,cb_flag,pl_angsep,pl_angseperr1,pl_angseperr2,pl_angseplim,pl_angsepformat,pl_angsepstr,pl_angsepsymerr,pl_angsep_reflink,pl_ndispec
3.11876,TRAPPIST-1 b,b,2.103803,TRAPPIST-1,,,TIC 278892590,2016-05,2016,tran,Transit,Ground,La Silla Observatory,TRAPPISTCAM,0.60 m Transiting Planets and Planetesimals Small Telescope,<a refstr=GILLON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016Natur.533..221G/abstract target=ref>Gillon et al. 2016</a>,346.6263919,3.02652777777778e-08,-3.02652777777778e-08,1,23h06m30.33s,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,-5.0434618,2.57793611111111e-08,-2.57793611111111e-08,1,-05d02m36.46s,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,69.71519,,,,69.71519,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,-56.64891,,,,-56.64891,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,345.73298,,,,345.73298,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,0.62982,,,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,0.62982,1.510826,6e-06,-6e-06,1,0,1.510826&plusmn;0.000006,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,34.24,336.86,-34.24,1,0,336.86&plusmn;34.24,,4634.1,<a refstr=GRIMM_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...613A..68G/abstract target=ref>Grimm et al. 2018</a>,0.01154,0.0001,-0.0001,1,0,0.01154&plusmn;0.00010,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,89.728,0.165,-0.165,1,0,89.728&plusmn;0.165,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,,,,,,,,,,0.00622,0.00304,-0.00304,1,0,0.00622&plusmn;0.00304,,4634.1,<a refstr=GRIMM_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...613A..68G/abstract target=ref>Grimm et al. 2018</a>,397.6,3.8,-3.8,1,0,397.6&plusmn;3.8,,5039.1,<a refstr=DUCROT_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...640A.112D/abstract target=ref>Ducrot et al. 2020</a>,,,,,,,,,,4.153,0.161,-0.159,0,0,"<div><span class=supersubNumber"">4.153</span><span class=""superscript"">+0.161</span><span class=""subscript"">-0.159</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,5.441939,0.264654,0.803622,-0.803622,,1,23.305600&plusmn;0.803622,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17.9963,0.007352,-0.007352,,1,17.996300&plusmn;0.007352,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,15.0923,0.004339,-0.004339,0,1,15.092300&plusmn;0.004339,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13.4342,0.0040633,-0.0040633,,1,13.4342000&plusmn;0.0040633,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,,,,,,,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,,,,,,,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,,,,,,,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,,,,,,,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,19.6235,0.0155229,-0.0155229,,1,19.6235000&plusmn;0.0155229,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,15.6451,0.001448,-0.001448,,1,15.645100&plusmn;0.001448,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,13.8529,0.0112926,-0.0112926,,1,13.8529000&plusmn;0.0112926,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,TRAPPIST-1,0,,BJD-TDB,[Fe/H],,,,0,12.917,,,,0,12.917,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,1.4,0.05,-0.05,1,0,1.40&plusmn;0.05,,3799.1,<a refstr=GILLON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016Natur.533..221G/abstract target=ref>Gillon et al. 2016</a>,15.0,26.0,-30.0,0.0,0.0,"<div><span class=supersubNumber"">15</span><span class=""superscript"">+26</span><span class=""subscript"">-30</span></div>""",,-0.275681,0,0,"<div><span class=supersubNumber"">5.442</span><span class=""superscript"">+0.265</span><span class=""subscript"">-0.276</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,0.7378,0.0064,-0.0064,1,0,0.7378&plusmn;0.0064,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,2457322.514193,3e-06,-3e-06,1,0,2457322.514193&plusmn;0.000003,,5039.1,<a refstr=DUCROT_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...640A.112D/abstract target=ref>Ducrot et al. 2020</a>,0.601,0.0018,-0.0018,1,0,0.6010&plusmn;0.0018,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,,,,,,,,,,0.09956302,0.001249,-0.00107057,0,0,"<div><span class=supersubNumber"">0.09956</span><span class=""superscript"">+0.00125</span><span class=""subscript"">-0.00107</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,1.116,0.014,-0.012,0,0,"<div><span class=supersubNumber"">1.116</span><span class=""superscript"">+0.014</span><span class=""subscript"">-0.012</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,0.0859,0.00037,-0.00037,1,0,0.08590&plusmn;0.00037,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,20.843,,,,,,,,,,,,,,,,,,,,14.0,0.1,,0,14.0&plusmn;0.1,,3799.3,<a refstr=GILLON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016Natur.533..221G/abstract target=ref>Gillon et al. 2016</a>,,0,0.094,-0.155,0,0,"<div><span class=supersubNumber"">20.843</span><span class=""superscript"">+0.094</span><span class=""subscript"">-0.155</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,0.095,0.065,-0.061,0,0,"<div><span class=supersubNumber"">0.0950</span><span class=""superscript"">+0.0650</span><span class=""subscript"">-0.0610</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,,,,,,,,,,,,,,,,,,,0.00432308745769223,0.000217098278443059,-0.000217098278443059,1,0,0.004323&plusmn;0.000217,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,1.374,0.069,-0.069,1,0,1.374&plusmn;0.069,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,0.00432309,0.0002171,-0.0002171,1,0,0.004323&plusmn;0.000217,,,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,1.374,0.069,-0.069,1,0,1.374&plusmn;0.069,,,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,Mass,,,,,,,,,,,,,,,,,,,2566.0,26.0,-26.0,1,0,2566&plusmn;26,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,0.04,0.08,-0.08,1,0,0.040&plusmn;0.080,,3950.1,<a refstr=GILLON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017Natur.542..456G/abstract target=ref>Gillon et al. 2017</a>,,,,,,,,,,2.04,0.18,-0.16,0,0,"<div><span class=supersubNumber"">2.04</span><span class=""superscript"">+0.18</span><span class=""subscript"">-0.16</span></div>""",5136.1,<a refstr=HIRANO_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020ApJ...890L..27H/abstract target=ref>Hirano et al. 2020</a>,,-3.25727,0.01467,-0.01518,0,0,"<div><span class=supersubNumber"">-3.26</span><span class=""superscript"">+0.01</span><span class=""subscript"">-0.02</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,5.2396,0.0056,-0.0073,0,0,"<div><span class=supersubNumber"">5.2396</span><span class=""superscript"">+0.0056</span><span class=""subscript"">-0.0073</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,0.5,,,0,-1,&gt;0.5,,3799.1,<a refstr=GILLON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016Natur.533..221G/abstract target=ref>Gillon et al. 2016</a>,0.0898,0.0023,-0.0023,1,0,0.0898&plusmn;0.0023,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,75.05,1.02,-1.66,0,0,"<div><span class=supersubNumber"">75.05</span><span class=""superscript"">+1.02</span><span class=""subscript"">-1.66</span></div>""",,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,0.1192,0.0013,-0.0013,1,0,0.1192&plusmn;0.0013,,4831.1,<a refstr=AGOL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021PSJ.....2....1A/abstract target=ref>Agol et al. 2021</a>,1.103803,1,0,1,0,0,0,0,0,0,0,3799,1,7,0,0,0,0,2,1,1,1026.5792712,8.0,-8.0,1,,1026.5792712&plusmn;8.0000000,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,901.0,8.0,-8.0,1,,901.0&plusmn;8.0,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,-492.0,8.0,-8.0,1,,-492.0&plusmn;8.0,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,80.4512426,0.1210767,-0.1210767,1,80.451242610777669&plusmn;0.121076736607856,,4154.1,<a refstr=GAIA_COLLABORATION_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...616A...1G/abstract target=ref>Gaia DR2</a>,12.42988881,0.01870661,-0.01870661,1,0,12.429888806540756&plusmn;0.018706614394702,,4154.1,<a refstr=GAIA_COLLABORATION_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...616A...1G/abstract target=ref>Gaia DR2</a>,,,,,,,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,17.02,0.2,-0.2,0,1,17.02&plusmn;0.20,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,11.354,0.022,-0.022,0,1,11.354&plusmn;0.022,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,10.718,0.021,-0.021,0,1,10.718&plusmn;0.021,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,10.296,0.023,-0.023,0,1,10.296&plusmn;0.023,,4400.1,<a refstr=STASSUN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..138S/abstract target=ref>TICv8</a>,23.3056,5136.1,<a refstr=HIRANO_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020ApJ...890L..27H/abstract target=ref>Hirano et al. 2020</a>,0.9691158141328567,-0.2304042699439555,-0.0879113825918059,915425164,Gaia DR2 2635476908753563008,0,0.928,,,0.0,,0.928,,<a refstr=CALCULATED_VALUE href=/docs/pscp_calc.html target=_blank>Calculated Value</a>,0
